timestamp_utc,timestamp_ms,open,high,low,close,volume,ticker
2024-12-22 23:59:00,1734911940000,69.59,69.59,69.59,69.59,2,CLG5
2024-12-22 23:58:00,1734911880000,69.58,69.59,69.58,69.59,4,CLG5
2024-12-22 23:57:00,1734911820000,69.59,69.59,69.59,69.59,3,CLG5
2024-12-22 23:56:00,1734911760000,69.59,69.59,69.59,69.59,1,CLG5
2024-12-22 23:55:00,1734911700000,69.58,69.58,69.58,69.58,3,CLG5
2024-12-22 23:54:00,1734911640000,69.59,69.59,69.57,69.58,7,CLG5
2024-12-22 23:53:00,1734911580000,69.6,69.6,69.57,69.58,19,CLG5
2024-12-22 23:52:00,1734911520000,69.59,69.6,69.59,69.6,12,CLG5
2024-12-22 23:50:00,1734911400000,69.59,69.59,69.58,69.58,8,CLG5
2024-12-22 23:49:00,1734911340000,69.6,69.6,69.6,69.6,7,CLG5
2024-12-22 23:48:00,1734911280000,69.6,69.6,69.59,69.6,9,CLG5
2024-12-22 23:47:00,1734911220000,69.61,69.61,69.61,69.61,1,CLG5
2024-12-22 23:46:00,1734911160000,69.62,69.62,69.59,69.6,31,CLG5
2024-12-22 23:45:00,1734911100000,69.62,69.62,69.62,69.62,4,CLG5
2024-12-22 23:44:00,1734911040000,69.63,69.65,69.62,69.63,36,CLG5
2024-12-22 23:43:00,1734910980000,69.62,69.63,69.62,69.63,10,CLG5
2024-12-22 23:42:00,1734910920000,69.62,69.63,69.61,69.62,19,CLG5
2024-12-22 23:41:00,1734910860000,69.6,69.62,69.6,69.62,10,CLG5
2024-12-22 23:40:00,1734910800000,69.59,69.6,69.59,69.6,13,CLG5
2024-12-22 23:39:00,1734910740000,69.55,69.58,69.55,69.58,41,CLG5
2024-12-22 23:37:00,1734910620000,69.56,69.56,69.56,69.56,1,CLG5
2024-12-22 23:36:00,1734910560000,69.56,69.56,69.56,69.56,1,CLG5
2024-12-22 23:35:00,1734910500000,69.55,69.57,69.55,69.56,6,CLG5
2024-12-22 23:34:00,1734910440000,69.54,69.55,69.54,69.55,5,CLG5
2024-12-22 23:33:00,1734910380000,69.54,69.54,69.54,69.54,4,CLG5
2024-12-22 23:32:00,1734910320000,69.55,69.55,69.55,69.55,3,CLG5
2024-12-22 23:31:00,1734910260000,69.56,69.57,69.54,69.54,16,CLG5
2024-12-22 23:30:00,1734910200000,69.53,69.55,69.53,69.55,20,CLG5
2024-12-22 23:29:00,1734910140000,69.53,69.54,69.53,69.54,11,CLG5
2024-12-22 23:28:00,1734910080000,69.53,69.54,69.52,69.53,15,CLG5
2024-12-22 23:27:00,1734910020000,69.55,69.55,69.52,69.53,12,CLG5
2024-12-22 23:26:00,1734909960000,69.55,69.57,69.55,69.55,9,CLG5
2024-12-22 23:25:00,1734909900000,69.53,69.55,69.52,69.55,45,CLG5
2024-12-22 23:24:00,1734909840000,69.56,69.56,69.54,69.54,13,CLG5
2024-12-22 23:23:00,1734909780000,69.56,69.58,69.55,69.56,79,CLG5
2024-12-22 23:22:00,1734909720000,69.52,69.56,69.52,69.56,85,CLG5
2024-12-22 23:21:00,1734909660000,69.51,69.52,69.51,69.52,27,CLG5
2024-12-22 23:20:00,1734909600000,69.52,69.52,69.51,69.51,35,CLG5
2024-12-22 23:19:00,1734909540000,69.52,69.53,69.52,69.52,21,CLG5
2024-12-22 23:18:00,1734909480000,69.52,69.52,69.52,69.52,5,CLG5
2024-12-22 23:17:00,1734909420000,69.53,69.53,69.51,69.52,17,CLG5
2024-12-22 23:16:00,1734909360000,69.52,69.53,69.52,69.52,7,CLG5
2024-12-22 23:15:00,1734909300000,69.52,69.53,69.52,69.53,3,CLG5
2024-12-22 23:14:00,1734909240000,69.51,69.53,69.51,69.52,12,CLG5
2024-12-22 23:13:00,1734909180000,69.5,69.5,69.49,69.5,10,CLG5
2024-12-22 23:12:00,1734909120000,69.5,69.5,69.48,69.49,7,CLG5
2024-12-22 23:11:00,1734909060000,69.51,69.51,69.51,69.51,14,CLG5
2024-12-22 23:10:00,1734909000000,69.55,69.56,69.5,69.5,73,CLG5
2024-12-22 23:09:00,1734908940000,69.55,69.56,69.54,69.54,24,CLG5
2024-12-22 23:08:00,1734908880000,69.55,69.56,69.55,69.56,14,CLG5
2024-12-22 23:07:00,1734908820000,69.55,69.56,69.55,69.55,15,CLG5
2024-12-22 23:06:00,1734908760000,69.5,69.55,69.5,69.54,90,CLG5
2024-12-22 23:05:00,1734908700000,69.5,69.51,69.48,69.5,68,CLG5
2024-12-22 23:04:00,1734908640000,69.5,69.5,69.49,69.49,29,CLG5
2024-12-22 23:03:00,1734908580000,69.48,69.5,69.48,69.5,35,CLG5
2024-12-22 23:02:00,1734908520000,69.47,69.49,69.47,69.49,30,CLG5
2024-12-22 23:01:00,1734908460000,69.48,69.51,69.48,69.48,80,CLG5
2024-12-22 23:00:00,1734908400000,69.4,69.5,69.39,69.46,329,CLG5
