timestamp_utc,timestamp_ms,open,high,low,close,volume,ticker
2025-04-17 20:59:00,1744923540000,64.43,64.45,64.42,64.45,7,CLK5
2025-04-17 20:58:00,1744923480000,64.45,64.45,64.42,64.42,9,CLK5
2025-04-17 20:57:00,1744923420000,64.46,64.46,64.45,64.45,2,CLK5
2025-04-17 20:56:00,1744923360000,64.43,64.45,64.43,64.45,5,CLK5
2025-04-17 20:55:00,1744923300000,64.41,64.41,64.41,64.41,1,CLK5
2025-04-17 20:54:00,1744923240000,64.43,64.43,64.43,64.43,11,CLK5
2025-04-17 20:53:00,1744923180000,64.41,64.41,64.41,64.41,1,CLK5
2025-04-17 20:51:00,1744923060000,64.41,64.41,64.41,64.41,1,CLK5
2025-04-17 20:50:00,1744923000000,64.42,64.42,64.4,64.4,3,CLK5
2025-04-17 20:49:00,1744922940000,64.42,64.42,64.41,64.41,3,CLK5
2025-04-17 20:47:00,1744922820000,64.4,64.4,64.37,64.38,10,CLK5
2025-04-17 20:46:00,1744922760000,64.39,64.39,64.39,64.39,1,CLK5
2025-04-17 20:44:00,1744922640000,64.39,64.39,64.37,64.39,2,CLK5
2025-04-17 20:42:00,1744922520000,64.38,64.38,64.38,64.38,3,CLK5
2025-04-17 20:37:00,1744922220000,64.35,64.35,64.35,64.35,1,CLK5
2025-04-17 20:35:00,1744922100000,64.35,64.35,64.35,64.35,2,CLK5
2025-04-17 20:33:00,1744921980000,64.34,64.34,64.34,64.34,2,CLK5
2025-04-17 20:32:00,1744921920000,64.32,64.32,64.32,64.32,3,CLK5
2025-04-17 20:31:00,1744921860000,64.31,64.31,64.31,64.31,2,CLK5
2025-04-17 20:30:00,1744921800000,64.3,64.3,64.3,64.3,1,CLK5
2025-04-17 20:29:00,1744921740000,64.32,64.32,64.32,64.32,1,CLK5
2025-04-17 20:28:00,1744921680000,64.32,64.32,64.32,64.32,2,CLK5
2025-04-17 20:26:00,1744921560000,64.34,64.34,64.34,64.34,2,CLK5
2025-04-17 20:25:00,1744921500000,64.34,64.34,64.34,64.34,2,CLK5
2025-04-17 20:23:00,1744921380000,64.36,64.36,64.35,64.35,6,CLK5
2025-04-17 20:22:00,1744921320000,64.35,64.35,64.34,64.34,15,CLK5
2025-04-17 20:21:00,1744921260000,64.34,64.35,64.34,64.35,3,CLK5
2025-04-17 20:20:00,1744921200000,64.32,64.34,64.32,64.34,12,CLK5
2025-04-17 20:19:00,1744921140000,64.32,64.32,64.31,64.31,4,CLK5
2025-04-17 20:18:00,1744921080000,64.31,64.32,64.31,64.32,2,CLK5
2025-04-17 20:17:00,1744921020000,64.3,64.31,64.3,64.31,16,CLK5
2025-04-17 20:16:00,1744920960000,64.31,64.31,64.31,64.31,3,CLK5
2025-04-17 20:14:00,1744920840000,64.32,64.32,64.32,64.32,1,CLK5
2025-04-17 20:12:00,1744920720000,64.31,64.32,64.3,64.3,11,CLK5
