timestamp_utc,timestamp_ms,open,high,low,close,volume,ticker
2025-03-24 23:59:00,1742860740000,69.16,69.16,69.16,69.16,2,CLK5
2025-03-24 23:58:00,1742860680000,69.17,69.17,69.17,69.17,4,CLK5
2025-03-24 23:57:00,1742860620000,69.17,69.17,69.17,69.17,12,CLK5
2025-03-24 23:56:00,1742860560000,69.16,69.16,69.16,69.16,6,CLK5
2025-03-24 23:55:00,1742860500000,69.16,69.16,69.16,69.16,23,CLK5
2025-03-24 23:54:00,1742860440000,69.17,69.17,69.16,69.16,5,CLK5
2025-03-24 23:53:00,1742860380000,69.17,69.17,69.17,69.17,2,CLK5
2025-03-24 23:52:00,1742860320000,69.18,69.18,69.18,69.18,6,CLK5
2025-03-24 23:51:00,1742860260000,69.19,69.19,69.19,69.19,1,CLK5
2025-03-24 23:50:00,1742860200000,69.19,69.19,69.19,69.19,3,CLK5
2025-03-24 23:49:00,1742860140000,69.2,69.2,69.19,69.19,15,CLK5
2025-03-24 23:48:00,1742860080000,69.21,69.21,69.21,69.21,1,CLK5
2025-03-24 23:47:00,1742860020000,69.2,69.2,69.2,69.2,3,CLK5
2025-03-24 23:46:00,1742859960000,69.21,69.21,69.21,69.21,1,CLK5
2025-03-24 23:45:00,1742859900000,69.2,69.21,69.2,69.21,12,CLK5
2025-03-24 23:44:00,1742859840000,69.2,69.21,69.2,69.21,4,CLK5
2025-03-24 23:43:00,1742859780000,69.21,69.21,69.2,69.2,2,CLK5
2025-03-24 23:42:00,1742859720000,69.21,69.22,69.2,69.22,4,CLK5
2025-03-24 23:41:00,1742859660000,69.21,69.21,69.21,69.21,2,CLK5
2025-03-24 23:40:00,1742859600000,69.22,69.22,69.21,69.22,6,CLK5
2025-03-24 23:38:00,1742859480000,69.21,69.21,69.21,69.21,2,CLK5
2025-03-24 23:37:00,1742859420000,69.21,69.21,69.21,69.21,2,CLK5
2025-03-24 23:36:00,1742859360000,69.22,69.22,69.22,69.22,3,CLK5
2025-03-24 23:35:00,1742859300000,69.22,69.23,69.22,69.23,7,CLK5
2025-03-24 23:34:00,1742859240000,69.21,69.21,69.21,69.21,1,CLK5
2025-03-24 23:31:00,1742859060000,69.2,69.2,69.2,69.2,1,CLK5
2025-03-24 23:30:00,1742859000000,69.2,69.2,69.2,69.2,2,CLK5
2025-03-24 23:28:00,1742858880000,69.2,69.2,69.2,69.2,9,CLK5
2025-03-24 23:27:00,1742858820000,69.19,69.19,69.19,69.19,5,CLK5
2025-03-24 23:25:00,1742858700000,69.2,69.2,69.2,69.2,1,CLK5
2025-03-24 23:24:00,1742858640000,69.2,69.21,69.19,69.19,9,CLK5
2025-03-24 23:20:00,1742858400000,69.19,69.19,69.19,69.19,1,CLK5
2025-03-24 23:19:00,1742858340000,69.18,69.19,69.18,69.19,6,CLK5
2025-03-24 23:17:00,1742858220000,69.19,69.19,69.19,69.19,1,CLK5
2025-03-24 23:16:00,1742858160000,69.19,69.19,69.19,69.19,6,CLK5
2025-03-24 23:14:00,1742858040000,69.19,69.19,69.19,69.19,1,CLK5
2025-03-24 23:11:00,1742857860000,69.19,69.19,69.19,69.19,2,CLK5
2025-03-24 23:10:00,1742857800000,69.2,69.2,69.2,69.2,1,CLK5
2025-03-24 23:08:00,1742857680000,69.19,69.19,69.19,69.19,1,CLK5
2025-03-24 23:07:00,1742857620000,69.19,69.19,69.19,69.19,1,CLK5
2025-03-24 23:06:00,1742857560000,69.19,69.19,69.19,69.19,6,CLK5
2025-03-24 23:04:00,1742857440000,69.2,69.2,69.2,69.2,3,CLK5
2025-03-24 23:03:00,1742857380000,69.21,69.21,69.21,69.21,4,CLK5
2025-03-24 23:02:00,1742857320000,69.2,69.2,69.2,69.2,4,CLK5
2025-03-24 23:01:00,1742857260000,69.21,69.21,69.2,69.2,10,CLK5
2025-03-24 22:59:00,1742857140000,69.22,69.22,69.22,69.22,11,CLK5
2025-03-24 22:57:00,1742857020000,69.23,69.23,69.23,69.23,4,CLK5
2025-03-24 22:56:00,1742856960000,69.23,69.23,69.23,69.23,7,CLK5
2025-03-24 22:55:00,1742856900000,69.22,69.22,69.22,69.22,2,CLK5
2025-03-24 22:54:00,1742856840000,69.22,69.22,69.22,69.22,1,CLK5
2025-03-24 22:53:00,1742856780000,69.22,69.22,69.22,69.22,3,CLK5
2025-03-24 22:51:00,1742856660000,69.2,69.21,69.2,69.21,11,CLK5
2025-03-24 22:50:00,1742856600000,69.19,69.2,69.19,69.2,9,CLK5
2025-03-24 22:49:00,1742856540000,69.19,69.21,69.18,69.2,35,CLK5
2025-03-24 22:48:00,1742856480000,69.2,69.2,69.2,69.2,10,CLK5
2025-03-24 22:47:00,1742856420000,69.21,69.21,69.2,69.2,23,CLK5
2025-03-24 22:46:00,1742856360000,69.21,69.21,69.2,69.2,21,CLK5
2025-03-24 22:45:00,1742856300000,69.22,69.22,69.2,69.2,87,CLK5
2025-03-24 22:44:00,1742856240000,69.23,69.23,69.23,69.23,6,CLK5
2025-03-24 22:43:00,1742856180000,69.24,69.25,69.24,69.24,9,CLK5
2025-03-24 22:42:00,1742856120000,69.25,69.25,69.24,69.24,10,CLK5
2025-03-24 22:41:00,1742856060000,69.25,69.25,69.25,69.25,10,CLK5
2025-03-24 22:40:00,1742856000000,69.24,69.25,69.24,69.25,8,CLK5
2025-03-24 22:39:00,1742855940000,69.24,69.25,69.24,69.25,12,CLK5
2025-03-24 22:38:00,1742855880000,69.25,69.25,69.25,69.25,1,CLK5
