timestamp_utc,timestamp_ms,open,high,low,close,volume,ticker
2025-01-24 21:59:00,1737755940000,74.59,74.61,74.59,74.6,64,CLH5
2025-01-24 21:58:00,1737755880000,74.58,74.6,74.58,74.59,64,CLH5
2025-01-24 21:57:00,1737755820000,74.57,74.57,74.57,74.57,8,CLH5
2025-01-24 21:56:00,1737755760000,74.57,74.57,74.55,74.57,9,CLH5
2025-01-24 21:55:00,1737755700000,74.58,74.58,74.56,74.56,103,CLH5
2025-01-24 21:54:00,1737755640000,74.6,74.61,74.59,74.59,64,CLH5
2025-01-24 21:53:00,1737755580000,74.58,74.6,74.58,74.59,7,CLH5
2025-01-24 21:52:00,1737755520000,74.59,74.6,74.59,74.6,7,CLH5
2025-01-24 21:51:00,1737755460000,74.58,74.6,74.58,74.59,13,CLH5
2025-01-24 21:50:00,1737755400000,74.59,74.59,74.57,74.59,20,CLH5
2025-01-24 21:49:00,1737755340000,74.57,74.59,74.57,74.58,37,CLH5
2025-01-24 21:48:00,1737755280000,74.57,74.57,74.55,74.56,15,CLH5
2025-01-24 21:47:00,1737755220000,74.56,74.57,74.56,74.56,11,CLH5
2025-01-24 21:46:00,1737755160000,74.56,74.57,74.56,74.57,21,CLH5
2025-01-24 21:45:00,1737755100000,74.56,74.57,74.55,74.56,23,CLH5
2025-01-24 21:44:00,1737755040000,74.53,74.55,74.53,74.55,41,CLH5
2025-01-24 21:43:00,1737754980000,74.54,74.54,74.54,74.54,9,CLH5
2025-01-24 21:42:00,1737754920000,74.56,74.56,74.54,74.54,50,CLH5
2025-01-24 21:41:00,1737754860000,74.56,74.57,74.56,74.57,19,CLH5
2025-01-24 21:40:00,1737754800000,74.56,74.56,74.55,74.56,50,CLH5
2025-01-24 21:39:00,1737754740000,74.56,74.56,74.55,74.56,5,CLH5
2025-01-24 21:37:00,1737754620000,74.57,74.57,74.56,74.57,43,CLH5
2025-01-24 21:36:00,1737754560000,74.57,74.58,74.56,74.56,50,CLH5
2025-01-24 21:35:00,1737754500000,74.56,74.57,74.56,74.57,31,CLH5
2025-01-24 21:34:00,1737754440000,74.55,74.56,74.55,74.56,23,CLH5
2025-01-24 21:33:00,1737754380000,74.55,74.55,74.55,74.55,2,CLH5
2025-01-24 21:32:00,1737754320000,74.55,74.55,74.54,74.54,28,CLH5
2025-01-24 21:31:00,1737754260000,74.59,74.59,74.55,74.55,71,CLH5
2025-01-24 21:30:00,1737754200000,74.59,74.61,74.59,74.59,68,CLH5
2025-01-24 21:29:00,1737754140000,74.58,74.6,74.58,74.6,11,CLH5
2025-01-24 21:28:00,1737754080000,74.58,74.59,74.58,74.59,7,CLH5
2025-01-24 21:27:00,1737754020000,74.58,74.59,74.58,74.58,20,CLH5
2025-01-24 21:26:00,1737753960000,74.58,74.59,74.58,74.58,35,CLH5
2025-01-24 21:25:00,1737753900000,74.58,74.58,74.58,74.58,37,CLH5
2025-01-24 21:24:00,1737753840000,74.61,74.61,74.58,74.58,33,CLH5
2025-01-24 21:23:00,1737753780000,74.6,74.6,74.6,74.6,13,CLH5
2025-01-24 21:22:00,1737753720000,74.59,74.59,74.59,74.59,3,CLH5
2025-01-24 21:21:00,1737753660000,74.6,74.6,74.59,74.59,10,CLH5
2025-01-24 21:20:00,1737753600000,74.58,74.61,74.58,74.6,65,CLH5
2025-01-24 21:19:00,1737753540000,74.57,74.59,74.57,74.58,12,CLH5
2025-01-24 21:18:00,1737753480000,74.57,74.57,74.56,74.57,14,CLH5
2025-01-24 21:17:00,1737753420000,74.59,74.59,74.57,74.57,16,CLH5
2025-01-24 21:16:00,1737753360000,74.6,74.6,74.58,74.58,16,CLH5
2025-01-24 21:15:00,1737753300000,74.61,74.61,74.59,74.59,26,CLH5
2025-01-24 21:14:00,1737753240000,74.6,74.62,74.6,74.62,68,CLH5
2025-01-24 21:13:00,1737753180000,74.59,74.61,74.59,74.61,14,CLH5
2025-01-24 21:12:00,1737753120000,74.59,74.6,74.58,74.6,24,CLH5
2025-01-24 21:11:00,1737753060000,74.57,74.59,74.57,74.59,27,CLH5
2025-01-24 21:10:00,1737753000000,74.57,74.57,74.57,74.57,5,CLH5
2025-01-24 21:09:00,1737752940000,74.59,74.59,74.57,74.57,14,CLH5
2025-01-24 21:08:00,1737752880000,74.59,74.59,74.58,74.58,8,CLH5
2025-01-24 21:07:00,1737752820000,74.55,74.59,74.55,74.59,39,CLH5
2025-01-24 21:06:00,1737752760000,74.56,74.56,74.55,74.56,55,CLH5
2025-01-24 21:05:00,1737752700000,74.56,74.56,74.55,74.55,21,CLH5
2025-01-24 21:04:00,1737752640000,74.55,74.56,74.54,74.55,15,CLH5
2025-01-24 21:03:00,1737752580000,74.57,74.58,74.55,74.55,39,CLH5
2025-01-24 21:02:00,1737752520000,74.55,74.57,74.54,74.57,47,CLH5
2025-01-24 21:01:00,1737752460000,74.56,74.57,74.55,74.56,41,CLH5
2025-01-24 21:00:00,1737752400000,74.6,74.6,74.55,74.56,130,CLH5
2025-01-24 20:59:00,1737752340000,74.6,74.61,74.59,74.61,38,CLH5
2025-01-24 20:58:00,1737752280000,74.6,74.61,74.59,74.6,70,CLH5
2025-01-24 20:57:00,1737752220000,74.62,74.62,74.61,74.61,69,CLH5
2025-01-24 20:56:00,1737752160000,74.63,74.65,74.63,74.63,44,CLH5
2025-01-24 20:55:00,1737752100000,74.64,74.64,74.61,74.63,84,CLH5
2025-01-24 20:54:00,1737752040000,74.64,74.65,74.64,74.64,42,CLH5
2025-01-24 20:53:00,1737751980000,74.63,74.64,74.63,74.64,22,CLH5
2025-01-24 20:52:00,1737751920000,74.63,74.64,74.63,74.63,29,CLH5
