timestamp_utc,timestamp_ms,open,high,low,close,volume,ticker
2025-02-24 23:59:00,1740441540000,70.84,70.84,70.84,70.84,1,CLJ5
2025-02-24 23:58:00,1740441480000,70.84,70.84,70.83,70.84,25,CLJ5
2025-02-24 23:57:00,1740441420000,70.83,70.84,70.83,70.84,3,CLJ5
2025-02-24 23:56:00,1740441360000,70.84,70.84,70.83,70.83,2,CLJ5
2025-02-24 23:55:00,1740441300000,70.84,70.84,70.83,70.84,8,CLJ5
2025-02-24 23:54:00,1740441240000,70.83,70.84,70.83,70.84,16,CLJ5
2025-02-24 23:53:00,1740441180000,70.85,70.85,70.84,70.84,19,CLJ5
2025-02-24 23:52:00,1740441120000,70.85,70.85,70.85,70.85,7,CLJ5
2025-02-24 23:51:00,1740441060000,70.86,70.86,70.85,70.85,7,CLJ5
2025-02-24 23:50:00,1740441000000,70.85,70.86,70.85,70.86,5,CLJ5
2025-02-24 23:49:00,1740440940000,70.85,70.85,70.85,70.85,1,CLJ5
2025-02-24 23:48:00,1740440880000,70.87,70.87,70.85,70.85,14,CLJ5
2025-02-24 23:47:00,1740440820000,70.86,70.86,70.86,70.86,3,CLJ5
2025-02-24 23:46:00,1740440760000,70.88,70.88,70.85,70.85,44,CLJ5
2025-02-24 23:45:00,1740440700000,70.87,70.87,70.87,70.87,12,CLJ5
2025-02-24 23:44:00,1740440640000,70.87,70.87,70.87,70.87,1,CLJ5
2025-02-24 23:43:00,1740440580000,70.88,70.88,70.88,70.88,2,CLJ5
2025-02-24 23:42:00,1740440520000,70.88,70.88,70.88,70.88,3,CLJ5
2025-02-24 23:40:00,1740440400000,70.88,70.89,70.87,70.87,22,CLJ5
2025-02-24 23:39:00,1740440340000,70.88,70.88,70.88,70.88,2,CLJ5
2025-02-24 23:36:00,1740440160000,70.89,70.9,70.89,70.9,3,CLJ5
2025-02-24 23:35:00,1740440100000,70.88,70.89,70.88,70.89,5,CLJ5
2025-02-24 23:34:00,1740440040000,70.89,70.9,70.88,70.89,10,CLJ5
2025-02-24 23:33:00,1740439980000,70.88,70.88,70.88,70.88,1,CLJ5
2025-02-24 23:32:00,1740439920000,70.9,70.9,70.88,70.89,7,CLJ5
2025-02-24 23:31:00,1740439860000,70.9,70.91,70.89,70.9,16,CLJ5
2025-02-24 23:29:00,1740439740000,70.89,70.89,70.89,70.89,2,CLJ5
2025-02-24 23:27:00,1740439620000,70.89,70.89,70.89,70.89,1,CLJ5
2025-02-24 23:26:00,1740439560000,70.89,70.9,70.89,70.89,7,CLJ5
2025-02-24 23:25:00,1740439500000,70.88,70.89,70.88,70.89,8,CLJ5
2025-02-24 23:24:00,1740439440000,70.88,70.88,70.88,70.88,1,CLJ5
2025-02-24 23:23:00,1740439380000,70.89,70.89,70.88,70.88,10,CLJ5
2025-02-24 23:22:00,1740439320000,70.9,70.9,70.88,70.88,26,CLJ5
2025-02-24 23:21:00,1740439260000,70.92,70.92,70.9,70.9,13,CLJ5
2025-02-24 23:20:00,1740439200000,70.91,70.92,70.91,70.92,3,CLJ5
2025-02-24 23:19:00,1740439140000,70.92,70.93,70.91,70.92,19,CLJ5
2025-02-24 23:18:00,1740439080000,70.92,70.92,70.91,70.91,6,CLJ5
2025-02-24 23:17:00,1740439020000,70.92,70.93,70.92,70.93,3,CLJ5
2025-02-24 23:16:00,1740438960000,70.93,70.93,70.92,70.92,6,CLJ5
2025-02-24 23:15:00,1740438900000,70.94,70.95,70.93,70.93,15,CLJ5
2025-02-24 23:14:00,1740438840000,70.93,70.94,70.93,70.94,4,CLJ5
2025-02-24 23:13:00,1740438780000,70.93,70.94,70.93,70.93,3,CLJ5
2025-02-24 23:12:00,1740438720000,70.92,70.93,70.92,70.93,2,CLJ5
2025-02-24 23:11:00,1740438660000,70.92,70.93,70.92,70.92,7,CLJ5
2025-02-24 23:10:00,1740438600000,70.96,70.96,70.92,70.92,26,CLJ5
2025-02-24 23:09:00,1740438540000,70.95,70.95,70.95,70.95,4,CLJ5
2025-02-24 23:08:00,1740438480000,70.95,70.96,70.94,70.96,10,CLJ5
2025-02-24 23:07:00,1740438420000,70.95,70.95,70.94,70.94,13,CLJ5
2025-02-24 23:06:00,1740438360000,70.98,70.98,70.95,70.96,32,CLJ5
2025-02-24 23:05:00,1740438300000,70.99,70.99,70.98,70.98,7,CLJ5
2025-02-24 23:04:00,1740438240000,70.97,70.98,70.96,70.98,38,CLJ5
2025-02-24 23:03:00,1740438180000,70.95,70.98,70.94,70.96,43,CLJ5
2025-02-24 23:02:00,1740438120000,70.93,70.95,70.93,70.95,20,CLJ5
2025-02-24 23:01:00,1740438060000,70.94,70.95,70.92,70.93,51,CLJ5
2025-02-24 23:00:00,1740438000000,70.92,70.97,70.91,70.93,117,CLJ5
2025-02-24 21:59:00,1740434340000,70.91,70.92,70.9,70.91,65,CLJ5
2025-02-24 21:58:00,1740434280000,70.92,70.92,70.91,70.91,16,CLJ5
2025-02-24 21:57:00,1740434220000,70.93,70.94,70.93,70.93,20,CLJ5
2025-02-24 21:56:00,1740434160000,70.93,70.94,70.91,70.92,38,CLJ5
2025-02-24 21:55:00,1740434100000,70.93,70.93,70.92,70.92,23,CLJ5
2025-02-24 21:54:00,1740434040000,70.93,70.93,70.92,70.92,10,CLJ5
2025-02-24 21:53:00,1740433980000,70.89,70.92,70.89,70.92,54,CLJ5
2025-02-24 21:52:00,1740433920000,70.91,70.91,70.88,70.88,40,CLJ5
2025-02-24 21:51:00,1740433860000,70.91,70.92,70.9,70.91,35,CLJ5
2025-02-24 21:50:00,1740433800000,70.91,70.92,70.9,70.9,16,CLJ5
2025-02-24 21:49:00,1740433740000,70.9,70.92,70.9,70.91,25,CLJ5
2025-02-24 21:48:00,1740433680000,70.89,70.91,70.88,70.91,75,CLJ5
2025-02-24 21:47:00,1740433620000,70.87,70.89,70.86,70.89,65,CLJ5
2025-02-24 21:46:00,1740433560000,70.86,70.87,70.85,70.86,34,CLJ5
2025-02-24 21:45:00,1740433500000,70.84,70.86,70.84,70.86,21,CLJ5
2025-02-24 21:44:00,1740433440000,70.85,70.85,70.84,70.84,10,CLJ5
2025-02-24 21:43:00,1740433380000,70.85,70.87,70.84,70.84,138,CLJ5
2025-02-24 21:42:00,1740433320000,70.86,70.86,70.84,70.85,68,CLJ5
2025-02-24 21:41:00,1740433260000,70.87,70.87,70.87,70.87,10,CLJ5
2025-02-24 21:40:00,1740433200000,70.89,70.89,70.87,70.87,22,CLJ5
2025-02-24 21:39:00,1740433140000,70.88,70.9,70.87,70.89,44,CLJ5
2025-02-24 21:38:00,1740433080000,70.87,70.89,70.87,70.88,21,CLJ5
2025-02-24 21:37:00,1740433020000,70.9,70.9,70.87,70.88,26,CLJ5
2025-02-24 21:36:00,1740432960000,70.89,70.9,70.88,70.89,29,CLJ5
2025-02-24 21:35:00,1740432900000,70.89,70.9,70.88,70.89,21,CLJ5
2025-02-24 21:34:00,1740432840000,70.88,70.89,70.88,70.89,86,CLJ5
2025-02-24 21:33:00,1740432780000,70.87,70.87,70.87,70.87,4,CLJ5
2025-02-24 21:32:00,1740432720000,70.87,70.87,70.87,70.87,4,CLJ5
2025-02-24 21:31:00,1740432660000,70.86,70.87,70.86,70.87,29,CLJ5
2025-02-24 21:30:00,1740432600000,70.85,70.86,70.84,70.86,38,CLJ5
2025-02-24 21:29:00,1740432540000,70.83,70.84,70.83,70.84,23,CLJ5
2025-02-24 21:28:00,1740432480000,70.83,70.83,70.83,70.83,13,CLJ5
2025-02-24 21:27:00,1740432420000,70.83,70.83,70.83,70.83,9,CLJ5
2025-02-24 21:26:00,1740432360000,70.84,70.84,70.83,70.83,17,CLJ5
2025-02-24 21:25:00,1740432300000,70.84,70.85,70.84,70.85,15,CLJ5
2025-02-24 21:24:00,1740432240000,70.84,70.84,70.83,70.84,38,CLJ5
2025-02-24 21:23:00,1740432180000,70.85,70.85,70.83,70.84,18,CLJ5
2025-02-24 21:22:00,1740432120000,70.85,70.86,70.85,70.86,6,CLJ5
2025-02-24 21:21:00,1740432060000,70.85,70.85,70.85,70.85,6,CLJ5
2025-02-24 21:20:00,1740432000000,70.85,70.86,70.85,70.85,24,CLJ5
2025-02-24 21:19:00,1740431940000,70.88,70.88,70.85,70.85,77,CLJ5
2025-02-24 21:18:00,1740431880000,70.88,70.89,70.87,70.88,36,CLJ5
2025-02-24 21:17:00,1740431820000,70.86,70.87,70.86,70.87,40,CLJ5
2025-02-24 21:16:00,1740431760000,70.86,70.87,70.86,70.86,37,CLJ5
2025-02-24 21:15:00,1740431700000,70.87,70.87,70.86,70.86,25,CLJ5
2025-02-24 21:14:00,1740431640000,70.87,70.88,70.86,70.87,18,CLJ5
2025-02-24 21:13:00,1740431580000,70.87,70.88,70.86,70.87,40,CLJ5
2025-02-24 21:12:00,1740431520000,70.86,70.87,70.86,70.87,16,CLJ5
2025-02-24 21:11:00,1740431460000,70.84,70.86,70.83,70.86,52,CLJ5
2025-02-24 21:10:00,1740431400000,70.81,70.85,70.81,70.84,49,CLJ5
2025-02-24 21:09:00,1740431340000,70.82,70.82,70.82,70.82,5,CLJ5
2025-02-24 21:08:00,1740431280000,70.81,70.81,70.81,70.81,16,CLJ5
2025-02-24 21:07:00,1740431220000,70.82,70.83,70.82,70.82,55,CLJ5
2025-02-24 21:06:00,1740431160000,70.81,70.83,70.81,70.82,14,CLJ5
2025-02-24 21:05:00,1740431100000,70.82,70.83,70.81,70.82,37,CLJ5
2025-02-24 21:04:00,1740431040000,70.82,70.82,70.8,70.81,70,CLJ5
