timestamp_utc,timestamp_ms,open,high,low,close,volume,ticker
2025-03-30 23:59:00,1743379140000,69.44,69.48,69.44,69.48,39,CLK5
2025-03-30 23:58:00,1743379080000,69.43,69.44,69.43,69.44,10,CLK5
2025-03-30 23:57:00,1743379020000,69.43,69.43,69.43,69.43,3,CLK5
2025-03-30 23:56:00,1743378960000,69.42,69.42,69.39,69.42,27,CLK5
2025-03-30 23:55:00,1743378900000,69.43,69.44,69.41,69.42,104,CLK5
2025-03-30 23:54:00,1743378840000,69.38,69.43,69.38,69.43,34,CLK5
2025-03-30 23:53:00,1743378780000,69.39,69.39,69.39,69.39,14,CLK5
2025-03-30 23:52:00,1743378720000,69.38,69.38,69.37,69.38,19,CLK5
2025-03-30 23:51:00,1743378660000,69.38,69.4,69.37,69.37,13,CLK5
2025-03-30 23:50:00,1743378600000,69.39,69.39,69.38,69.38,7,CLK5
2025-03-30 23:49:00,1743378540000,69.37,69.4,69.36,69.38,29,CLK5
2025-03-30 23:48:00,1743378480000,69.38,69.38,69.37,69.37,8,CLK5
2025-03-30 23:47:00,1743378420000,69.37,69.37,69.36,69.36,9,CLK5
2025-03-30 23:46:00,1743378360000,69.38,69.38,69.37,69.37,8,CLK5
2025-03-30 23:45:00,1743378300000,69.38,69.39,69.38,69.38,26,CLK5
2025-03-30 23:44:00,1743378240000,69.38,69.38,69.35,69.37,28,CLK5
2025-03-30 23:43:00,1743378180000,69.36,69.39,69.36,69.38,19,CLK5
2025-03-30 23:42:00,1743378120000,69.36,69.36,69.34,69.36,31,CLK5
2025-03-30 23:41:00,1743378060000,69.36,69.37,69.35,69.37,11,CLK5
2025-03-30 23:40:00,1743378000000,69.35,69.36,69.33,69.36,27,CLK5
2025-03-30 23:39:00,1743377940000,69.33,69.34,69.32,69.33,9,CLK5
2025-03-30 23:38:00,1743377880000,69.33,69.35,69.33,69.34,12,CLK5
2025-03-30 23:37:00,1743377820000,69.31,69.35,69.31,69.35,7,CLK5
2025-03-30 23:36:00,1743377760000,69.32,69.34,69.3,69.31,50,CLK5
2025-03-30 23:35:00,1743377700000,69.32,69.33,69.3,69.32,36,CLK5
2025-03-30 23:34:00,1743377640000,69.35,69.36,69.32,69.32,67,CLK5
2025-03-30 23:33:00,1743377580000,69.38,69.38,69.35,69.35,42,CLK5
2025-03-30 23:32:00,1743377520000,69.38,69.38,69.37,69.38,7,CLK5
2025-03-30 23:31:00,1743377460000,69.37,69.39,69.34,69.38,67,CLK5
2025-03-30 23:30:00,1743377400000,69.39,69.39,69.36,69.36,10,CLK5
2025-03-30 23:29:00,1743377340000,69.44,69.45,69.36,69.4,86,CLK5
2025-03-30 23:28:00,1743377280000,69.45,69.45,69.45,69.45,1,CLK5
2025-03-30 23:27:00,1743377220000,69.43,69.45,69.43,69.45,16,CLK5
2025-03-30 23:26:00,1743377160000,69.45,69.47,69.41,69.43,54,CLK5
2025-03-30 23:25:00,1743377100000,69.44,69.44,69.43,69.44,14,CLK5
2025-03-30 23:24:00,1743377040000,69.44,69.45,69.44,69.44,18,CLK5
2025-03-30 23:23:00,1743376980000,69.45,69.45,69.43,69.43,5,CLK5
