timestamp_utc,timestamp_ms,open,high,low,close,volume,ticker
2025-03-20 18:29:00,1742495340000,68.27,68.3,68.27,68.3,62,CLJ5
2025-03-20 18:28:00,1742495280000,68.24,68.28,68.22,68.28,297,CLJ5
2025-03-20 18:27:00,1742495220000,68.26,68.27,68.23,68.25,157,CLJ5
2025-03-20 18:26:00,1742495160000,68.23,68.26,68.21,68.26,273,CLJ5
2025-03-20 18:25:00,1742495100000,68.26,68.27,68.22,68.23,247,CLJ5
2025-03-20 18:24:00,1742495040000,68.25,68.28,68.24,68.25,203,CLJ5
2025-03-20 18:23:00,1742494980000,68.23,68.26,68.22,68.25,218,CLJ5
2025-03-20 18:22:00,1742494920000,68.22,68.25,68.22,68.24,198,CLJ5
2025-03-20 18:21:00,1742494860000,68.24,68.25,68.21,68.22,237,CLJ5
2025-03-20 18:20:00,1742494800000,68.25,68.26,68.23,68.25,191,CLJ5
2025-03-20 18:19:00,1742494740000,68.25,68.26,68.21,68.26,266,CLJ5
2025-03-20 18:18:00,1742494680000,68.25,68.28,68.24,68.24,213,CLJ5
2025-03-20 18:17:00,1742494620000,68.29,68.29,68.24,68.25,232,CLJ5
2025-03-20 18:16:00,1742494560000,68.28,68.29,68.26,68.28,258,CLJ5
2025-03-20 18:15:00,1742494500000,68.32,68.33,68.28,68.29,236,CLJ5
2025-03-20 18:14:00,1742494440000,68.28,68.35,68.28,68.33,252,CLJ5
2025-03-20 18:13:00,1742494380000,68.27,68.29,68.26,68.28,219,CLJ5
2025-03-20 18:12:00,1742494320000,68.26,68.29,68.26,68.27,245,CLJ5
2025-03-20 18:11:00,1742494260000,68.28,68.3,68.26,68.27,206,CLJ5
2025-03-20 18:10:00,1742494200000,68.27,68.3,68.25,68.28,289,CLJ5
2025-03-20 18:09:00,1742494140000,68.24,68.26,68.23,68.25,288,CLJ5
2025-03-20 18:08:00,1742494080000,68.23,68.25,68.23,68.24,209,CLJ5
2025-03-20 18:07:00,1742494020000,68.25,68.26,68.22,68.24,223,CLJ5
2025-03-20 18:06:00,1742493960000,68.25,68.26,68.23,68.25,284,CLJ5
2025-03-20 18:05:00,1742493900000,68.27,68.27,68.24,68.26,187,CLJ5
2025-03-20 18:04:00,1742493840000,68.29,68.31,68.25,68.27,177,CLJ5
2025-03-20 18:03:00,1742493780000,68.29,68.31,68.27,68.3,267,CLJ5
2025-03-20 18:02:00,1742493720000,68.29,68.3,68.27,68.29,178,CLJ5
2025-03-20 18:01:00,1742493660000,68.29,68.31,68.28,68.29,254,CLJ5
2025-03-20 18:00:00,1742493600000,68.33,68.35,68.27,68.29,238,CLJ5
