timestamp_utc,timestamp_ms,open,high,low,close,volume,ticker
2025-03-02 23:59:00,1740959940000,70.17,70.19,70.17,70.18,16,CLJ5
2025-03-02 23:58:00,1740959880000,70.16,70.16,70.16,70.16,1,CLJ5
2025-03-02 23:57:00,1740959820000,70.17,70.17,70.15,70.17,11,CLJ5
2025-03-02 23:56:00,1740959760000,70.17,70.17,70.16,70.17,12,CLJ5
2025-03-02 23:55:00,1740959700000,70.2,70.2,70.18,70.18,22,CLJ5
2025-03-02 23:54:00,1740959640000,70.19,70.2,70.19,70.2,2,CLJ5
2025-03-02 23:53:00,1740959580000,70.19,70.2,70.19,70.2,3,CLJ5
2025-03-02 23:52:00,1740959520000,70.18,70.18,70.18,70.18,3,CLJ5
2025-03-02 23:51:00,1740959460000,70.17,70.18,70.17,70.17,15,CLJ5
2025-03-02 23:50:00,1740959400000,70.18,70.19,70.16,70.17,39,CLJ5
2025-03-02 23:49:00,1740959340000,70.19,70.19,70.19,70.19,1,CLJ5
2025-03-02 23:48:00,1740959280000,70.19,70.19,70.19,70.19,36,CLJ5
2025-03-02 23:47:00,1740959220000,70.18,70.18,70.18,70.18,13,CLJ5
2025-03-02 23:46:00,1740959160000,70.19,70.19,70.19,70.19,1,CLJ5
2025-03-02 23:45:00,1740959100000,70.19,70.19,70.18,70.18,7,CLJ5
2025-03-02 23:44:00,1740959040000,70.21,70.23,70.17,70.19,108,CLJ5
2025-03-02 23:43:00,1740958980000,70.2,70.2,70.18,70.2,11,CLJ5
2025-03-02 23:42:00,1740958920000,70.21,70.21,70.21,70.21,6,CLJ5
2025-03-02 23:41:00,1740958860000,70.19,70.22,70.19,70.22,57,CLJ5
2025-03-02 23:40:00,1740958800000,70.21,70.21,70.19,70.19,16,CLJ5
2025-03-02 23:39:00,1740958740000,70.19,70.21,70.17,70.21,32,CLJ5
2025-03-02 23:38:00,1740958680000,70.19,70.2,70.18,70.18,12,CLJ5
2025-03-02 23:37:00,1740958620000,70.2,70.21,70.19,70.21,7,CLJ5
2025-03-02 23:36:00,1740958560000,70.22,70.22,70.21,70.21,32,CLJ5
2025-03-02 23:35:00,1740958500000,70.22,70.23,70.19,70.2,54,CLJ5
2025-03-02 23:34:00,1740958440000,70.23,70.23,70.21,70.23,14,CLJ5
2025-03-02 23:33:00,1740958380000,70.22,70.23,70.2,70.23,24,CLJ5
2025-03-02 23:32:00,1740958320000,70.21,70.22,70.2,70.21,25,CLJ5
2025-03-02 23:31:00,1740958260000,70.21,70.22,70.2,70.21,21,CLJ5
2025-03-02 23:30:00,1740958200000,70.15,70.21,70.15,70.21,77,CLJ5
2025-03-02 23:29:00,1740958140000,70.15,70.15,70.14,70.14,17,CLJ5
2025-03-02 23:28:00,1740958080000,70.14,70.14,70.11,70.14,34,CLJ5
2025-03-02 23:27:00,1740958020000,70.14,70.14,70.13,70.14,7,CLJ5
2025-03-02 23:26:00,1740957960000,70.15,70.15,70.13,70.13,40,CLJ5
2025-03-02 23:25:00,1740957900000,70.16,70.16,70.11,70.14,71,CLJ5
2025-03-02 23:24:00,1740957840000,70.15,70.16,70.15,70.15,49,CLJ5
2025-03-02 23:23:00,1740957780000,70.16,70.17,70.15,70.15,52,CLJ5
2025-03-02 23:22:00,1740957720000,70.17,70.18,70.17,70.17,15,CLJ5
2025-03-02 23:21:00,1740957660000,70.19,70.19,70.15,70.17,49,CLJ5
2025-03-02 23:20:00,1740957600000,70.21,70.21,70.18,70.19,17,CLJ5
2025-03-02 23:19:00,1740957540000,70.2,70.22,70.19,70.21,30,CLJ5
2025-03-02 23:18:00,1740957480000,70.18,70.19,70.17,70.17,14,CLJ5
2025-03-02 23:17:00,1740957420000,70.21,70.21,70.18,70.18,18,CLJ5
2025-03-02 23:16:00,1740957360000,70.22,70.24,70.21,70.22,41,CLJ5
2025-03-02 23:15:00,1740957300000,70.24,70.24,70.22,70.23,21,CLJ5
2025-03-02 23:14:00,1740957240000,70.22,70.24,70.22,70.23,37,CLJ5
2025-03-02 23:13:00,1740957180000,70.19,70.21,70.19,70.21,42,CLJ5
2025-03-02 23:12:00,1740957120000,70.14,70.22,70.14,70.19,57,CLJ5
2025-03-02 23:11:00,1740957060000,70.2,70.2,70.14,70.14,80,CLJ5
2025-03-02 23:10:00,1740957000000,70.13,70.2,70.13,70.2,44,CLJ5
2025-03-02 23:09:00,1740956940000,70.14,70.15,70.09,70.13,63,CLJ5
2025-03-02 23:08:00,1740956880000,70.07,70.13,70.07,70.13,44,CLJ5
2025-03-02 23:07:00,1740956820000,70.07,70.07,70.05,70.07,27,CLJ5
2025-03-02 23:06:00,1740956760000,70.03,70.08,70.03,70.07,29,CLJ5
2025-03-02 23:05:00,1740956700000,70,70.04,70,70.03,32,CLJ5
2025-03-02 23:04:00,1740956640000,70.1,70.1,70,70.01,79,CLJ5
2025-03-02 23:03:00,1740956580000,70.03,70.1,70.03,70.1,56,CLJ5
2025-03-02 23:02:00,1740956520000,70.09,70.11,70.02,70.05,66,CLJ5
2025-03-02 23:01:00,1740956460000,70.08,70.15,70.08,70.08,113,CLJ5
2025-03-02 23:00:00,1740956400000,69.95,70.07,69.86,70.07,199,CLJ5
