timestamp_utc,timestamp_ms,open,high,low,close,volume,ticker
2025-03-23 23:59:00,1742774340000,68.41,68.41,68.4,68.41,7,CLK5
2025-03-23 23:58:00,1742774280000,68.41,68.41,68.41,68.41,1,CLK5
2025-03-23 23:57:00,1742774220000,68.41,68.41,68.41,68.41,5,CLK5
2025-03-23 23:56:00,1742774160000,68.42,68.43,68.41,68.41,62,CLK5
2025-03-23 23:55:00,1742774100000,68.4,68.41,68.4,68.41,39,CLK5
2025-03-23 23:54:00,1742774040000,68.39,68.4,68.39,68.4,24,CLK5
2025-03-23 23:53:00,1742773980000,68.38,68.39,68.38,68.39,12,CLK5
2025-03-23 23:52:00,1742773920000,68.38,68.38,68.38,68.38,1,CLK5
2025-03-23 23:50:00,1742773800000,68.38,68.38,68.38,68.38,5,CLK5
2025-03-23 23:49:00,1742773740000,68.39,68.39,68.38,68.38,4,CLK5
2025-03-23 23:48:00,1742773680000,68.38,68.39,68.38,68.38,12,CLK5
2025-03-23 23:47:00,1742773620000,68.38,68.39,68.38,68.38,21,CLK5
2025-03-23 23:46:00,1742773560000,68.38,68.38,68.38,68.38,2,CLK5
2025-03-23 23:45:00,1742773500000,68.38,68.38,68.38,68.38,6,CLK5
2025-03-23 23:43:00,1742773380000,68.39,68.39,68.39,68.39,7,CLK5
2025-03-23 23:42:00,1742773320000,68.38,68.38,68.38,68.38,8,CLK5
2025-03-23 23:41:00,1742773260000,68.37,68.37,68.37,68.37,2,CLK5
2025-03-23 23:40:00,1742773200000,68.39,68.39,68.38,68.38,10,CLK5
2025-03-23 23:39:00,1742773140000,68.37,68.4,68.37,68.39,49,CLK5
2025-03-23 23:38:00,1742773080000,68.38,68.38,68.36,68.36,15,CLK5
2025-03-23 23:37:00,1742773020000,68.37,68.37,68.37,68.37,2,CLK5
2025-03-23 23:36:00,1742772960000,68.36,68.37,68.36,68.37,24,CLK5
2025-03-23 23:35:00,1742772900000,68.35,68.36,68.35,68.36,5,CLK5
2025-03-23 23:34:00,1742772840000,68.35,68.36,68.35,68.36,2,CLK5
2025-03-23 23:33:00,1742772780000,68.35,68.35,68.35,68.35,7,CLK5
2025-03-23 23:32:00,1742772720000,68.34,68.35,68.34,68.35,5,CLK5
2025-03-23 23:31:00,1742772660000,68.32,68.33,68.32,68.32,4,CLK5
2025-03-23 23:30:00,1742772600000,68.32,68.32,68.32,68.32,2,CLK5
2025-03-23 23:29:00,1742772540000,68.33,68.33,68.33,68.33,1,CLK5
2025-03-23 23:28:00,1742772480000,68.32,68.34,68.32,68.33,11,CLK5
2025-03-23 23:27:00,1742772420000,68.31,68.32,68.31,68.32,9,CLK5
2025-03-23 23:26:00,1742772360000,68.31,68.31,68.31,68.31,1,CLK5
2025-03-23 23:25:00,1742772300000,68.32,68.32,68.32,68.32,3,CLK5
2025-03-23 23:24:00,1742772240000,68.34,68.34,68.33,68.33,5,CLK5
2025-03-23 23:23:00,1742772180000,68.35,68.35,68.35,68.35,3,CLK5
2025-03-23 23:22:00,1742772120000,68.35,68.35,68.34,68.35,10,CLK5
2025-03-23 23:21:00,1742772060000,68.35,68.36,68.35,68.36,4,CLK5
2025-03-23 23:20:00,1742772000000,68.36,68.36,68.35,68.35,2,CLK5
2025-03-23 23:19:00,1742771940000,68.35,68.36,68.35,68.35,10,CLK5
2025-03-23 23:18:00,1742771880000,68.34,68.35,68.34,68.34,17,CLK5
2025-03-23 23:17:00,1742771820000,68.33,68.33,68.33,68.33,3,CLK5
2025-03-23 23:15:00,1742771700000,68.32,68.33,68.32,68.33,15,CLK5
