timestamp_utc,timestamp_ms,open,high,low,close,volume,ticker
2025-03-25 23:59:00,1742947140000,69.29,69.29,69.29,69.29,3,CLK5
2025-03-25 23:57:00,1742947020000,69.31,69.31,69.3,69.3,4,CLK5
2025-03-25 23:55:00,1742946900000,69.31,69.31,69.31,69.31,1,CLK5
2025-03-25 23:53:00,1742946780000,69.3,69.31,69.3,69.31,2,CLK5
2025-03-25 23:52:00,1742946720000,69.3,69.31,69.3,69.3,23,CLK5
2025-03-25 23:51:00,1742946660000,69.29,69.29,69.29,69.29,3,CLK5
2025-03-25 23:49:00,1742946540000,69.3,69.3,69.3,69.3,1,CLK5
2025-03-25 23:48:00,1742946480000,69.3,69.3,69.3,69.3,7,CLK5
2025-03-25 23:47:00,1742946420000,69.3,69.3,69.3,69.3,1,CLK5
2025-03-25 23:46:00,1742946360000,69.29,69.29,69.29,69.29,2,CLK5
2025-03-25 23:45:00,1742946300000,69.3,69.3,69.28,69.29,27,CLK5
2025-03-25 23:44:00,1742946240000,69.29,69.29,69.29,69.29,1,CLK5
2025-03-25 23:43:00,1742946180000,69.3,69.3,69.3,69.3,3,CLK5
2025-03-25 23:42:00,1742946120000,69.3,69.3,69.3,69.3,1,CLK5
2025-03-25 23:41:00,1742946060000,69.3,69.3,69.3,69.3,1,CLK5
2025-03-25 23:39:00,1742945940000,69.3,69.3,69.3,69.3,3,CLK5
2025-03-25 23:37:00,1742945820000,69.3,69.3,69.3,69.3,1,CLK5
2025-03-25 23:33:00,1742945580000,69.29,69.3,69.29,69.3,2,CLK5
2025-03-25 23:32:00,1742945520000,69.29,69.29,69.29,69.29,5,CLK5
2025-03-25 23:31:00,1742945460000,69.3,69.3,69.3,69.3,3,CLK5
2025-03-25 23:30:00,1742945400000,69.3,69.3,69.29,69.29,8,CLK5
2025-03-25 23:28:00,1742945280000,69.3,69.3,69.3,69.3,2,CLK5
2025-03-25 23:27:00,1742945220000,69.3,69.3,69.3,69.3,2,CLK5
2025-03-25 23:26:00,1742945160000,69.3,69.31,69.3,69.31,2,CLK5
2025-03-25 23:25:00,1742945100000,69.29,69.29,69.29,69.29,1,CLK5
2025-03-25 23:23:00,1742944980000,69.29,69.29,69.29,69.29,1,CLK5
2025-03-25 23:22:00,1742944920000,69.3,69.3,69.3,69.3,2,CLK5
2025-03-25 23:21:00,1742944860000,69.31,69.31,69.31,69.31,1,CLK5
2025-03-25 23:20:00,1742944800000,69.3,69.3,69.3,69.3,3,CLK5
