timestamp_utc,timestamp_ms,open,high,low,close,volume,ticker
2025-02-28 21:59:00,1740779940000,69.98,69.99,69.95,69.95,38,CLJ5
2025-02-28 21:58:00,1740779880000,69.96,69.98,69.96,69.98,73,CLJ5
2025-02-28 21:57:00,1740779820000,69.96,69.96,69.94,69.96,18,CLJ5
2025-02-28 21:56:00,1740779760000,69.96,69.96,69.95,69.95,16,CLJ5
2025-02-28 21:55:00,1740779700000,69.97,69.97,69.95,69.96,11,CLJ5
2025-02-28 21:54:00,1740779640000,69.93,69.97,69.93,69.96,53,CLJ5
2025-02-28 21:53:00,1740779580000,69.93,69.93,69.92,69.92,42,CLJ5
2025-02-28 21:52:00,1740779520000,69.94,69.94,69.92,69.93,6,CLJ5
2025-02-28 21:51:00,1740779460000,69.94,69.94,69.94,69.94,5,CLJ5
2025-02-28 21:50:00,1740779400000,69.96,69.96,69.93,69.94,48,CLJ5
2025-02-28 21:49:00,1740779340000,69.93,69.95,69.93,69.94,49,CLJ5
2025-02-28 21:48:00,1740779280000,69.92,69.95,69.92,69.92,77,CLJ5
2025-02-28 21:47:00,1740779220000,69.96,69.96,69.91,69.92,63,CLJ5
2025-02-28 21:46:00,1740779160000,69.95,69.95,69.94,69.95,38,CLJ5
2025-02-28 21:45:00,1740779100000,69.97,69.97,69.95,69.95,15,CLJ5
2025-02-28 21:44:00,1740779040000,69.96,69.97,69.95,69.96,67,CLJ5
2025-02-28 21:43:00,1740778980000,69.98,69.99,69.95,69.96,123,CLJ5
2025-02-28 21:42:00,1740778920000,69.97,69.99,69.97,69.98,73,CLJ5
2025-02-28 21:41:00,1740778860000,69.98,69.99,69.97,69.98,22,CLJ5
2025-02-28 21:40:00,1740778800000,69.99,69.99,69.98,69.98,20,CLJ5
2025-02-28 21:39:00,1740778740000,69.99,69.99,69.98,69.98,22,CLJ5
2025-02-28 21:38:00,1740778680000,70,70,69.99,70,12,CLJ5
2025-02-28 21:37:00,1740778620000,70,70,70,70,20,CLJ5
2025-02-28 21:36:00,1740778560000,70.01,70.01,70,70.01,29,CLJ5
2025-02-28 21:35:00,1740778500000,70.01,70.01,70,70.01,27,CLJ5
2025-02-28 21:34:00,1740778440000,70,70,69.98,70,151,CLJ5
2025-02-28 21:33:00,1740778380000,70.02,70.04,69.99,70,222,CLJ5
2025-02-28 21:32:00,1740778320000,70.04,70.04,70.03,70.03,151,CLJ5
2025-02-28 21:31:00,1740778260000,70.05,70.05,70.04,70.05,64,CLJ5
2025-02-28 21:30:00,1740778200000,70.05,70.06,70.05,70.05,86,CLJ5
2025-02-28 21:29:00,1740778140000,70.06,70.06,70.03,70.05,452,CLJ5
2025-02-28 21:28:00,1740778080000,70.06,70.06,70.06,70.06,12,CLJ5
2025-02-28 21:27:00,1740778020000,70.08,70.08,70.07,70.07,14,CLJ5
2025-02-28 21:26:00,1740777960000,70.06,70.09,70.06,70.09,19,CLJ5
2025-02-28 21:25:00,1740777900000,70.06,70.06,70.05,70.06,97,CLJ5
2025-02-28 21:24:00,1740777840000,70.06,70.07,70.06,70.07,7,CLJ5
2025-02-28 21:23:00,1740777780000,70.07,70.07,70.07,70.07,14,CLJ5
2025-02-28 21:22:00,1740777720000,70.05,70.07,70.05,70.07,15,CLJ5
2025-02-28 21:21:00,1740777660000,70.03,70.04,70.03,70.04,4,CLJ5
2025-02-28 21:20:00,1740777600000,70.02,70.03,70.02,70.03,15,CLJ5
2025-02-28 21:19:00,1740777540000,70.03,70.03,70.01,70.02,42,CLJ5
2025-02-28 21:18:00,1740777480000,70.03,70.05,70.03,70.04,28,CLJ5
2025-02-28 21:17:00,1740777420000,70.06,70.06,70.03,70.03,47,CLJ5
2025-02-28 21:16:00,1740777360000,70.05,70.06,70.05,70.06,23,CLJ5
2025-02-28 21:15:00,1740777300000,70.03,70.05,70.03,70.05,18,CLJ5
2025-02-28 21:14:00,1740777240000,70.04,70.04,70.02,70.03,30,CLJ5
2025-02-28 21:13:00,1740777180000,70.03,70.04,70.02,70.04,10,CLJ5
2025-02-28 21:12:00,1740777120000,70.05,70.05,70.02,70.03,35,CLJ5
2025-02-28 21:11:00,1740777060000,70.04,70.05,70.04,70.04,6,CLJ5
2025-02-28 21:10:00,1740777000000,70.04,70.06,70.03,70.04,132,CLJ5
2025-02-28 21:09:00,1740776940000,70.08,70.08,70.02,70.03,348,CLJ5
2025-02-28 21:08:00,1740776880000,70.09,70.1,70.08,70.09,40,CLJ5
2025-02-28 21:07:00,1740776820000,70.07,70.09,70.07,70.09,24,CLJ5
2025-02-28 21:06:00,1740776760000,70.06,70.07,70.06,70.07,20,CLJ5
2025-02-28 21:05:00,1740776700000,70.08,70.08,70.06,70.07,58,CLJ5
2025-02-28 21:04:00,1740776640000,70.09,70.1,70.08,70.08,19,CLJ5
2025-02-28 21:03:00,1740776580000,70.1,70.11,70.08,70.08,14,CLJ5
2025-02-28 21:02:00,1740776520000,70.07,70.1,70.07,70.09,20,CLJ5
2025-02-28 21:01:00,1740776460000,70.07,70.08,70.06,70.07,77,CLJ5
2025-02-28 21:00:00,1740776400000,70.07,70.09,70.06,70.07,145,CLJ5
2025-02-28 20:59:00,1740776340000,70.08,70.08,70.05,70.06,104,CLJ5
2025-02-28 20:58:00,1740776280000,70.08,70.08,70.06,70.07,90,CLJ5
2025-02-28 20:57:00,1740776220000,70.06,70.1,70.06,70.09,171,CLJ5
2025-02-28 20:56:00,1740776160000,70.05,70.07,70.04,70.06,62,CLJ5
2025-02-28 20:55:00,1740776100000,70.02,70.06,70.02,70.05,136,CLJ5
2025-02-28 20:54:00,1740776040000,70.03,70.04,70.01,70.02,69,CLJ5
2025-02-28 20:53:00,1740775980000,70,70.03,70,70.03,36,CLJ5
2025-02-28 20:52:00,1740775920000,70.01,70.01,70,70,46,CLJ5
2025-02-28 20:51:00,1740775860000,70.01,70.02,70,70.01,35,CLJ5
2025-02-28 20:50:00,1740775800000,70,70.03,70,70.01,216,CLJ5
2025-02-28 20:49:00,1740775740000,69.99,70.01,69.99,70,88,CLJ5
2025-02-28 20:48:00,1740775680000,69.98,70.01,69.98,69.99,55,CLJ5
2025-02-28 20:47:00,1740775620000,69.98,69.98,69.97,69.97,43,CLJ5
2025-02-28 20:46:00,1740775560000,70,70,69.98,69.98,38,CLJ5
2025-02-28 20:45:00,1740775500000,70,70,69.98,70,47,CLJ5
2025-02-28 20:44:00,1740775440000,69.98,70,69.97,69.99,50,CLJ5
2025-02-28 20:43:00,1740775380000,69.99,70,69.97,69.98,30,CLJ5
2025-02-28 20:42:00,1740775320000,69.98,70,69.98,69.99,36,CLJ5
2025-02-28 20:41:00,1740775260000,69.98,69.98,69.97,69.98,53,CLJ5
2025-02-28 20:40:00,1740775200000,69.96,69.98,69.95,69.98,70,CLJ5
2025-02-28 20:39:00,1740775140000,69.94,69.96,69.94,69.95,47,CLJ5
2025-02-28 20:38:00,1740775080000,69.93,69.94,69.92,69.93,27,CLJ5
2025-02-28 20:37:00,1740775020000,69.92,69.94,69.92,69.93,74,CLJ5
2025-02-28 20:36:00,1740774960000,69.9,69.93,69.89,69.92,70,CLJ5
2025-02-28 20:35:00,1740774900000,69.91,69.91,69.89,69.89,62,CLJ5
2025-02-28 20:34:00,1740774840000,69.92,69.92,69.91,69.91,51,CLJ5
2025-02-28 20:33:00,1740774780000,69.9,69.93,69.9,69.92,47,CLJ5
2025-02-28 20:32:00,1740774720000,69.91,69.92,69.9,69.91,35,CLJ5
2025-02-28 20:31:00,1740774660000,69.9,69.9,69.88,69.9,72,CLJ5
2025-02-28 20:30:00,1740774600000,69.93,69.94,69.91,69.91,70,CLJ5
2025-02-28 20:29:00,1740774540000,69.93,69.93,69.93,69.93,34,CLJ5
2025-02-28 20:28:00,1740774480000,69.93,69.95,69.93,69.94,29,CLJ5
2025-02-28 20:27:00,1740774420000,69.93,69.93,69.92,69.93,36,CLJ5
2025-02-28 20:26:00,1740774360000,69.94,69.94,69.92,69.93,52,CLJ5
2025-02-28 20:25:00,1740774300000,69.94,69.95,69.94,69.95,33,CLJ5
2025-02-28 20:24:00,1740774240000,69.92,69.95,69.91,69.94,44,CLJ5
2025-02-28 20:23:00,1740774180000,69.91,69.92,69.9,69.91,51,CLJ5
2025-02-28 20:22:00,1740774120000,69.91,69.92,69.91,69.91,13,CLJ5
2025-02-28 20:21:00,1740774060000,69.92,69.92,69.9,69.91,20,CLJ5
2025-02-28 20:20:00,1740774000000,69.9,69.92,69.88,69.92,131,CLJ5
2025-02-28 20:19:00,1740773940000,69.91,69.93,69.91,69.91,42,CLJ5
2025-02-28 20:18:00,1740773880000,69.91,69.92,69.91,69.91,32,CLJ5
2025-02-28 20:17:00,1740773820000,69.9,69.92,69.9,69.91,112,CLJ5
2025-02-28 20:16:00,1740773760000,69.89,69.91,69.89,69.9,92,CLJ5
2025-02-28 20:15:00,1740773700000,69.87,69.89,69.86,69.88,54,CLJ5
2025-02-28 20:14:00,1740773640000,69.87,69.88,69.85,69.88,115,CLJ5
2025-02-28 20:13:00,1740773580000,69.87,69.88,69.86,69.86,19,CLJ5
2025-02-28 20:12:00,1740773520000,69.86,69.87,69.85,69.87,9,CLJ5
2025-02-28 20:11:00,1740773460000,69.85,69.86,69.84,69.84,65,CLJ5
