timestamp_utc,timestamp_ms,open,high,low,close,volume,ticker
2025-03-04 23:59:00,1741132740000,67.88,67.89,67.88,67.89,5,CLJ5
2025-03-04 23:57:00,1741132620000,67.88,67.88,67.88,67.88,5,CLJ5
2025-03-04 23:56:00,1741132560000,67.89,67.89,67.88,67.88,7,CLJ5
2025-03-04 23:55:00,1741132500000,67.89,67.89,67.89,67.89,1,CLJ5
2025-03-04 23:53:00,1741132380000,67.88,67.9,67.88,67.88,26,CLJ5
2025-03-04 23:52:00,1741132320000,67.88,67.88,67.88,67.88,5,CLJ5
2025-03-04 23:51:00,1741132260000,67.88,67.88,67.88,67.88,8,CLJ5
2025-03-04 23:50:00,1741132200000,67.89,67.89,67.89,67.89,1,CLJ5
2025-03-04 23:49:00,1741132140000,67.88,67.89,67.88,67.89,4,CLJ5
2025-03-04 23:48:00,1741132080000,67.87,67.87,67.87,67.87,10,CLJ5
2025-03-04 23:47:00,1741132020000,67.86,67.86,67.85,67.86,16,CLJ5
2025-03-04 23:46:00,1741131960000,67.88,67.88,67.87,67.87,16,CLJ5
2025-03-04 23:45:00,1741131900000,67.89,67.89,67.88,67.89,9,CLJ5
2025-03-04 23:44:00,1741131840000,67.89,67.89,67.88,67.89,4,CLJ5
2025-03-04 23:43:00,1741131780000,67.89,67.89,67.89,67.89,4,CLJ5
2025-03-04 23:41:00,1741131660000,67.89,67.89,67.89,67.89,3,CLJ5
2025-03-04 23:40:00,1741131600000,67.89,67.89,67.88,67.88,7,CLJ5
2025-03-04 23:39:00,1741131540000,67.89,67.89,67.89,67.89,8,CLJ5
2025-03-04 23:38:00,1741131480000,67.9,67.9,67.9,67.9,8,CLJ5
2025-03-04 23:37:00,1741131420000,67.88,67.89,67.88,67.89,13,CLJ5
2025-03-04 23:36:00,1741131360000,67.88,67.88,67.88,67.88,7,CLJ5
2025-03-04 23:35:00,1741131300000,67.86,67.88,67.85,67.88,30,CLJ5
2025-03-04 23:34:00,1741131240000,67.86,67.88,67.86,67.87,23,CLJ5
2025-03-04 23:33:00,1741131180000,67.88,67.88,67.85,67.85,16,CLJ5
2025-03-04 23:32:00,1741131120000,67.91,67.91,67.88,67.88,33,CLJ5
2025-03-04 23:31:00,1741131060000,67.91,67.92,67.91,67.92,2,CLJ5
2025-03-04 23:30:00,1741131000000,67.92,67.92,67.91,67.91,26,CLJ5
2025-03-04 23:29:00,1741130940000,67.9,67.92,67.9,67.92,9,CLJ5
2025-03-04 23:28:00,1741130880000,67.86,67.9,67.86,67.89,20,CLJ5
2025-03-04 23:27:00,1741130820000,67.86,67.87,67.86,67.86,16,CLJ5
2025-03-04 23:26:00,1741130760000,67.86,67.87,67.86,67.86,21,CLJ5
2025-03-04 23:25:00,1741130700000,67.87,67.87,67.85,67.85,43,CLJ5
2025-03-04 23:24:00,1741130640000,67.89,67.89,67.88,67.88,25,CLJ5
2025-03-04 23:23:00,1741130580000,67.89,67.89,67.88,67.89,21,CLJ5
2025-03-04 23:22:00,1741130520000,67.9,67.9,67.89,67.9,8,CLJ5
2025-03-04 23:21:00,1741130460000,67.91,67.91,67.89,67.9,18,CLJ5
2025-03-04 23:20:00,1741130400000,67.91,67.93,67.9,67.92,47,CLJ5
2025-03-04 23:19:00,1741130340000,67.94,67.94,67.91,67.91,44,CLJ5
2025-03-04 23:18:00,1741130280000,67.96,67.99,67.93,67.93,55,CLJ5
2025-03-04 23:17:00,1741130220000,67.95,67.97,67.95,67.96,20,CLJ5
2025-03-04 23:16:00,1741130160000,67.95,67.96,67.95,67.95,6,CLJ5
2025-03-04 23:15:00,1741130100000,67.96,67.97,67.95,67.96,21,CLJ5
2025-03-04 23:14:00,1741130040000,67.96,67.96,67.94,67.96,40,CLJ5
2025-03-04 23:13:00,1741129980000,67.98,67.98,67.96,67.96,11,CLJ5
2025-03-04 23:12:00,1741129920000,67.96,67.98,67.96,67.98,20,CLJ5
2025-03-04 23:11:00,1741129860000,67.96,67.97,67.96,67.97,9,CLJ5
2025-03-04 23:10:00,1741129800000,67.97,67.97,67.96,67.96,13,CLJ5
2025-03-04 23:09:00,1741129740000,67.97,67.98,67.97,67.98,10,CLJ5
2025-03-04 23:08:00,1741129680000,67.97,67.98,67.97,67.97,14,CLJ5
2025-03-04 23:07:00,1741129620000,67.98,67.99,67.97,67.98,28,CLJ5
2025-03-04 23:06:00,1741129560000,67.99,67.99,67.97,67.98,7,CLJ5
2025-03-04 23:05:00,1741129500000,68.02,68.03,67.97,67.99,30,CLJ5
2025-03-04 23:04:00,1741129440000,68.03,68.03,68.03,68.03,7,CLJ5
2025-03-04 23:03:00,1741129380000,68.04,68.04,68.02,68.02,15,CLJ5
2025-03-04 23:02:00,1741129320000,68.03,68.05,68.03,68.05,5,CLJ5
2025-03-04 23:01:00,1741129260000,68.04,68.05,68.04,68.05,4,CLJ5
2025-03-04 23:00:00,1741129200000,68.08,68.09,67.96,68.04,197,CLJ5
2025-03-04 21:59:00,1741125540000,68.05,68.06,68.02,68.04,35,CLJ5
2025-03-04 21:58:00,1741125480000,68.05,68.08,68.01,68.06,153,CLJ5
2025-03-04 21:57:00,1741125420000,68.04,68.07,68.03,68.05,70,CLJ5
2025-03-04 21:56:00,1741125360000,68.01,68.06,68.01,68.06,50,CLJ5
2025-03-04 21:55:00,1741125300000,68.01,68.04,68,68.01,38,CLJ5
2025-03-04 21:54:00,1741125240000,68.08,68.08,68,68.01,95,CLJ5
2025-03-04 21:53:00,1741125180000,68.09,68.09,68.06,68.06,38,CLJ5
2025-03-04 21:52:00,1741125120000,68.04,68.1,68.03,68.09,58,CLJ5
2025-03-04 21:51:00,1741125060000,68.02,68.06,68.01,68.05,21,CLJ5
2025-03-04 21:50:00,1741125000000,68.03,68.05,67.98,68.03,47,CLJ5
2025-03-04 21:49:00,1741124940000,67.91,68.03,67.9,68.03,186,CLJ5
2025-03-04 21:48:00,1741124880000,67.86,67.92,67.86,67.91,66,CLJ5
2025-03-04 21:47:00,1741124820000,67.86,67.87,67.84,67.84,29,CLJ5
2025-03-04 21:46:00,1741124760000,67.82,67.86,67.82,67.86,54,CLJ5
2025-03-04 21:45:00,1741124700000,67.84,67.87,67.79,67.81,119,CLJ5
2025-03-04 21:44:00,1741124640000,67.86,67.87,67.83,67.84,70,CLJ5
2025-03-04 21:43:00,1741124580000,67.82,67.86,67.79,67.85,66,CLJ5
2025-03-04 21:42:00,1741124520000,67.83,67.85,67.8,67.81,193,CLJ5
