timestamp_utc,timestamp_ms,open,high,low,close,volume,ticker
2024-12-30 23:59:00,1735603140000,71.21,71.22,71.21,71.21,3,CLG5
2024-12-30 23:58:00,1735603080000,71.2,71.21,71.2,71.2,13,CLG5
2024-12-30 23:57:00,1735603020000,71.2,71.21,71.19,71.2,27,CLG5
2024-12-30 23:56:00,1735602960000,71.19,71.2,71.19,71.2,9,CLG5
2024-12-30 23:55:00,1735602900000,71.19,71.19,71.19,71.19,3,CLG5
2024-12-30 23:54:00,1735602840000,71.18,71.18,71.18,71.18,1,CLG5
2024-12-30 23:53:00,1735602780000,71.18,71.18,71.18,71.18,1,CLG5
2024-12-30 23:51:00,1735602660000,71.18,71.18,71.18,71.18,8,CLG5
2024-12-30 23:50:00,1735602600000,71.18,71.18,71.17,71.18,23,CLG5
2024-12-30 23:49:00,1735602540000,71.18,71.18,71.18,71.18,3,CLG5
2024-12-30 23:48:00,1735602480000,71.18,71.18,71.18,71.18,1,CLG5
2024-12-30 23:47:00,1735602420000,71.2,71.2,71.18,71.18,8,CLG5
2024-12-30 23:46:00,1735602360000,71.19,71.2,71.19,71.19,9,CLG5
2024-12-30 23:45:00,1735602300000,71.19,71.2,71.18,71.2,14,CLG5
2024-12-30 23:44:00,1735602240000,71.19,71.19,71.18,71.19,9,CLG5
2024-12-30 23:43:00,1735602180000,71.18,71.19,71.18,71.19,4,CLG5
2024-12-30 23:42:00,1735602120000,71.18,71.19,71.18,71.19,15,CLG5
2024-12-30 23:41:00,1735602060000,71.17,71.18,71.17,71.18,2,CLG5
2024-12-30 23:40:00,1735602000000,71.17,71.17,71.17,71.17,5,CLG5
2024-12-30 23:39:00,1735601940000,71.17,71.17,71.16,71.17,11,CLG5
2024-12-30 23:38:00,1735601880000,71.17,71.17,71.17,71.17,1,CLG5
2024-12-30 23:37:00,1735601820000,71.16,71.18,71.16,71.17,25,CLG5
2024-12-30 23:36:00,1735601760000,71.16,71.16,71.15,71.15,30,CLG5
2024-12-30 23:35:00,1735601700000,71.14,71.16,71.14,71.14,24,CLG5
2024-12-30 23:34:00,1735601640000,71.14,71.14,71.14,71.14,3,CLG5
2024-12-30 23:33:00,1735601580000,71.15,71.15,71.14,71.14,3,CLG5
2024-12-30 23:32:00,1735601520000,71.15,71.15,71.13,71.13,28,CLG5
2024-12-30 23:31:00,1735601460000,71.15,71.15,71.15,71.15,7,CLG5
2024-12-30 23:30:00,1735601400000,71.14,71.14,71.14,71.14,5,CLG5
2024-12-30 23:29:00,1735601340000,71.13,71.14,71.13,71.14,11,CLG5
2024-12-30 23:28:00,1735601280000,71.13,71.13,71.13,71.13,2,CLG5
2024-12-30 23:27:00,1735601220000,71.13,71.13,71.13,71.13,2,CLG5
2024-12-30 23:26:00,1735601160000,71.1,71.14,71.1,71.13,47,CLG5
2024-12-30 23:25:00,1735601100000,71.11,71.11,71.1,71.1,7,CLG5
