timestamp_utc,timestamp_ms,open,high,low,close,volume,ticker
2025-03-16 23:59:00,1742169540000,67.68,67.68,67.68,67.68,1,CLJ5
2025-03-16 23:58:00,1742169480000,67.69,67.69,67.68,67.68,4,CLJ5
2025-03-16 23:57:00,1742169420000,67.67,67.7,67.67,67.69,10,CLJ5
2025-03-16 23:56:00,1742169360000,67.67,67.67,67.67,67.67,1,CLJ5
2025-03-16 23:55:00,1742169300000,67.67,67.67,67.66,67.67,6,CLJ5
2025-03-16 23:54:00,1742169240000,67.69,67.69,67.68,67.68,4,CLJ5
2025-03-16 23:53:00,1742169180000,67.72,67.72,67.69,67.69,17,CLJ5
2025-03-16 23:52:00,1742169120000,67.7,67.73,67.7,67.72,30,CLJ5
2025-03-16 23:51:00,1742169060000,67.7,67.7,67.7,67.7,3,CLJ5
2025-03-16 23:50:00,1742169000000,67.69,67.7,67.68,67.69,43,CLJ5
2025-03-16 23:49:00,1742168940000,67.69,67.7,67.69,67.7,27,CLJ5
2025-03-16 23:48:00,1742168880000,67.69,67.7,67.69,67.69,10,CLJ5
2025-03-16 23:47:00,1742168820000,67.7,67.7,67.69,67.69,12,CLJ5
2025-03-16 23:46:00,1742168760000,67.71,67.71,67.71,67.71,6,CLJ5
2025-03-16 23:45:00,1742168700000,67.71,67.71,67.71,67.71,1,CLJ5
2025-03-16 23:44:00,1742168640000,67.69,67.7,67.69,67.7,9,CLJ5
2025-03-16 23:43:00,1742168580000,67.71,67.71,67.71,67.71,2,CLJ5
2025-03-16 23:42:00,1742168520000,67.71,67.72,67.71,67.72,5,CLJ5
2025-03-16 23:41:00,1742168460000,67.73,67.73,67.71,67.71,22,CLJ5
2025-03-16 23:40:00,1742168400000,67.72,67.72,67.72,67.72,1,CLJ5
2025-03-16 23:39:00,1742168340000,67.75,67.76,67.72,67.72,9,CLJ5
2025-03-16 23:38:00,1742168280000,67.78,67.78,67.74,67.74,17,CLJ5
2025-03-16 23:37:00,1742168220000,67.78,67.79,67.78,67.78,6,CLJ5
2025-03-16 23:36:00,1742168160000,67.73,67.78,67.73,67.78,24,CLJ5
2025-03-16 23:35:00,1742168100000,67.71,67.72,67.71,67.72,6,CLJ5
2025-03-16 23:34:00,1742168040000,67.75,67.75,67.72,67.72,13,CLJ5
2025-03-16 23:33:00,1742167980000,67.75,67.75,67.75,67.75,6,CLJ5
2025-03-16 23:32:00,1742167920000,67.76,67.78,67.72,67.75,107,CLJ5
2025-03-16 23:31:00,1742167860000,67.76,67.78,67.76,67.76,17,CLJ5
2025-03-16 23:30:00,1742167800000,67.72,67.78,67.72,67.77,104,CLJ5
2025-03-16 23:29:00,1742167740000,67.73,67.73,67.73,67.73,3,CLJ5
2025-03-16 23:28:00,1742167680000,67.72,67.73,67.72,67.73,3,CLJ5
2025-03-16 23:27:00,1742167620000,67.74,67.74,67.73,67.73,4,CLJ5
2025-03-16 23:26:00,1742167560000,67.74,67.75,67.73,67.75,5,CLJ5
2025-03-16 23:25:00,1742167500000,67.73,67.74,67.72,67.74,29,CLJ5
2025-03-16 23:24:00,1742167440000,67.72,67.73,67.72,67.73,16,CLJ5
2025-03-16 23:23:00,1742167380000,67.69,67.7,67.69,67.7,15,CLJ5
2025-03-16 23:22:00,1742167320000,67.68,67.68,67.68,67.68,1,CLJ5
2025-03-16 23:20:00,1742167200000,67.69,67.69,67.68,67.68,6,CLJ5
2025-03-16 23:19:00,1742167140000,67.71,67.71,67.69,67.69,11,CLJ5
2025-03-16 23:18:00,1742167080000,67.7,67.71,67.7,67.71,21,CLJ5
2025-03-16 23:17:00,1742167020000,67.67,67.69,67.67,67.69,8,CLJ5
2025-03-16 23:16:00,1742166960000,67.69,67.69,67.68,67.68,7,CLJ5
2025-03-16 23:15:00,1742166900000,67.68,67.7,67.68,67.7,18,CLJ5
2025-03-16 23:14:00,1742166840000,67.58,67.69,67.58,67.69,62,CLJ5
2025-03-16 23:13:00,1742166780000,67.58,67.58,67.58,67.58,5,CLJ5
2025-03-16 23:12:00,1742166720000,67.58,67.59,67.57,67.58,6,CLJ5
2025-03-16 23:11:00,1742166660000,67.61,67.61,67.57,67.59,36,CLJ5
2025-03-16 23:10:00,1742166600000,67.6,67.6,67.59,67.6,18,CLJ5
