timestamp_utc,timestamp_ms,open,high,low,close,volume,ticker
2025-03-09 23:59:00,1741564740000,66.55,66.55,66.54,66.54,11,CLJ5
2025-03-09 23:58:00,1741564680000,66.57,66.57,66.54,66.54,7,CLJ5
2025-03-09 23:57:00,1741564620000,66.54,66.56,66.54,66.56,8,CLJ5
2025-03-09 23:56:00,1741564560000,66.54,66.55,66.54,66.55,3,CLJ5
2025-03-09 23:55:00,1741564500000,66.54,66.56,66.54,66.55,18,CLJ5
2025-03-09 23:54:00,1741564440000,66.57,66.6,66.53,66.53,47,CLJ5
2025-03-09 23:53:00,1741564380000,66.53,66.57,66.53,66.56,46,CLJ5
2025-03-09 23:52:00,1741564320000,66.59,66.59,66.5,66.52,158,CLJ5
2025-03-09 23:51:00,1741564260000,66.59,66.59,66.58,66.59,27,CLJ5
2025-03-09 23:50:00,1741564200000,66.61,66.61,66.59,66.59,13,CLJ5
2025-03-09 23:49:00,1741564140000,66.6,66.61,66.6,66.61,4,CLJ5
2025-03-09 23:48:00,1741564080000,66.65,66.65,66.61,66.61,39,CLJ5
2025-03-09 23:47:00,1741564020000,66.67,66.67,66.61,66.64,89,CLJ5
2025-03-09 23:46:00,1741563960000,66.67,66.68,66.67,66.67,27,CLJ5
2025-03-09 23:45:00,1741563900000,66.66,66.66,66.65,66.66,23,CLJ5
2025-03-09 23:44:00,1741563840000,66.64,66.66,66.64,66.66,34,CLJ5
2025-03-09 23:43:00,1741563780000,66.58,66.64,66.58,66.64,89,CLJ5
2025-03-09 23:41:00,1741563660000,66.58,66.58,66.58,66.58,5,CLJ5
2025-03-09 23:40:00,1741563600000,66.58,66.58,66.57,66.58,20,CLJ5
2025-03-09 23:39:00,1741563540000,66.58,66.58,66.58,66.58,1,CLJ5
2025-03-09 23:38:00,1741563480000,66.57,66.57,66.56,66.57,18,CLJ5
2025-03-09 23:37:00,1741563420000,66.61,66.61,66.57,66.57,40,CLJ5
2025-03-09 23:36:00,1741563360000,66.6,66.6,66.6,66.6,5,CLJ5
2025-03-09 23:35:00,1741563300000,66.61,66.61,66.58,66.6,64,CLJ5
2025-03-09 23:33:00,1741563180000,66.62,66.62,66.62,66.62,8,CLJ5
2025-03-09 23:32:00,1741563120000,66.59,66.62,66.59,66.62,32,CLJ5
2025-03-09 23:31:00,1741563060000,66.59,66.59,66.58,66.58,15,CLJ5
2025-03-09 23:30:00,1741563000000,66.62,66.62,66.59,66.6,52,CLJ5
2025-03-09 23:29:00,1741562940000,66.64,66.64,66.61,66.61,12,CLJ5
2025-03-09 23:28:00,1741562880000,66.64,66.65,66.63,66.63,36,CLJ5
2025-03-09 23:27:00,1741562820000,66.64,66.64,66.63,66.63,9,CLJ5
2025-03-09 23:26:00,1741562760000,66.64,66.65,66.64,66.65,22,CLJ5
2025-03-09 23:25:00,1741562700000,66.64,66.64,66.64,66.64,7,CLJ5
2025-03-09 23:24:00,1741562640000,66.66,66.66,66.63,66.63,17,CLJ5
2025-03-09 23:23:00,1741562580000,66.66,66.66,66.66,66.66,19,CLJ5
2025-03-09 23:22:00,1741562520000,66.66,66.67,66.66,66.67,7,CLJ5
2025-03-09 23:21:00,1741562460000,66.66,66.66,66.65,66.65,2,CLJ5
2025-03-09 23:20:00,1741562400000,66.65,66.66,66.65,66.65,10,CLJ5
2025-03-09 23:19:00,1741562340000,66.63,66.65,66.63,66.65,17,CLJ5
2025-03-09 23:18:00,1741562280000,66.66,66.66,66.61,66.62,36,CLJ5
2025-03-09 23:17:00,1741562220000,66.62,66.65,66.62,66.65,12,CLJ5
