timestamp_utc,timestamp_ms,open,high,low,close,volume,ticker
2025-04-06 23:59:00,1743983940000,59.7,59.83,59.7,59.83,72,CLK5
2025-04-06 23:58:00,1743983880000,59.73,59.73,59.68,59.7,89,CLK5
2025-04-06 23:57:00,1743983820000,59.77,59.78,59.72,59.73,287,CLK5
2025-04-06 23:56:00,1743983760000,59.82,59.82,59.78,59.78,22,CLK5
2025-04-06 23:55:00,1743983700000,59.8,59.82,59.78,59.82,61,CLK5
2025-04-06 23:54:00,1743983640000,59.85,59.85,59.78,59.8,53,CLK5
2025-04-06 23:53:00,1743983580000,59.83,59.85,59.81,59.84,86,CLK5
2025-04-06 23:52:00,1743983520000,59.79,59.84,59.78,59.84,44,CLK5
2025-04-06 23:51:00,1743983460000,59.88,59.88,59.8,59.8,51,CLK5
2025-04-06 23:50:00,1743983400000,59.9,59.92,59.87,59.88,128,CLK5
2025-04-06 23:49:00,1743983340000,59.86,59.91,59.86,59.9,57,CLK5
2025-04-06 23:48:00,1743983280000,59.9,59.93,59.84,59.85,39,CLK5
2025-04-06 23:47:00,1743983220000,59.8,59.91,59.79,59.9,108,CLK5
2025-04-06 23:46:00,1743983160000,59.81,59.82,59.78,59.8,60,CLK5
2025-04-06 23:45:00,1743983100000,59.8,59.82,59.79,59.81,34,CLK5
2025-04-06 23:44:00,1743983040000,59.75,59.81,59.75,59.8,73,CLK5
2025-04-06 23:43:00,1743982980000,59.73,59.79,59.72,59.76,78,CLK5
2025-04-06 23:42:00,1743982920000,59.68,59.73,59.63,59.72,61,CLK5
2025-04-06 23:41:00,1743982860000,59.68,59.7,59.64,59.66,68,CLK5
2025-04-06 23:40:00,1743982800000,59.69,59.74,59.68,59.68,42,CLK5
2025-04-06 23:39:00,1743982740000,59.72,59.74,59.7,59.7,47,CLK5
2025-04-06 23:38:00,1743982680000,59.72,59.74,59.71,59.72,29,CLK5
2025-04-06 23:37:00,1743982620000,59.74,59.76,59.73,59.74,16,CLK5
2025-04-06 23:36:00,1743982560000,59.76,59.76,59.71,59.74,49,CLK5
2025-04-06 23:35:00,1743982500000,59.78,59.83,59.76,59.76,108,CLK5
