timestamp_utc,timestamp_ms,open,high,low,close,volume,ticker
2025-04-20 23:54:00,1745193240000,63.79,63.79,63.79,63.79,1,CLK5
2025-04-20 23:53:00,1745193180000,63.79,63.79,63.79,63.79,4,CLK5
2025-04-20 23:52:00,1745193120000,63.77,63.77,63.77,63.77,1,CLK5
2025-04-20 23:51:00,1745193060000,63.76,63.76,63.76,63.76,2,CLK5
2025-04-20 23:49:00,1745192940000,63.72,63.72,63.72,63.72,1,CLK5
2025-04-20 23:43:00,1745192580000,63.68,63.68,63.68,63.68,1,CLK5
2025-04-20 23:42:00,1745192520000,63.71,63.71,63.68,63.7,37,CLK5
2025-04-20 23:40:00,1745192400000,63.75,63.75,63.75,63.75,1,CLK5
2025-04-20 23:38:00,1745192280000,63.71,63.71,63.7,63.7,3,CLK5
2025-04-20 23:37:00,1745192220000,63.7,63.7,63.7,63.7,3,CLK5
2025-04-20 23:36:00,1745192160000,63.7,63.7,63.7,63.7,5,CLK5
2025-04-20 23:35:00,1745192100000,63.7,63.7,63.7,63.7,11,CLK5
2025-04-20 23:34:00,1745192040000,63.75,63.75,63.7,63.7,32,CLK5
2025-04-20 23:33:00,1745191980000,63.78,63.78,63.75,63.75,19,CLK5
2025-04-20 23:30:00,1745191800000,63.78,63.79,63.78,63.79,4,CLK5
2025-04-20 23:29:00,1745191740000,63.8,63.8,63.78,63.78,22,CLK5
2025-04-20 23:28:00,1745191680000,63.8,63.8,63.8,63.8,2,CLK5
2025-04-20 23:27:00,1745191620000,63.81,63.81,63.8,63.8,5,CLK5
2025-04-20 23:26:00,1745191560000,63.81,63.81,63.81,63.81,2,CLK5
2025-04-20 23:25:00,1745191500000,63.81,63.81,63.8,63.8,9,CLK5
2025-04-20 23:24:00,1745191440000,63.84,63.84,63.83,63.83,9,CLK5
2025-04-20 23:18:00,1745191080000,63.85,63.87,63.85,63.87,2,CLK5
2025-04-20 23:17:00,1745191020000,63.88,63.88,63.88,63.88,2,CLK5
2025-04-20 23:16:00,1745190960000,63.88,63.88,63.88,63.88,5,CLK5
2025-04-20 23:13:00,1745190780000,63.88,63.89,63.88,63.89,75,CLK5
2025-04-20 23:09:00,1745190540000,63.86,63.86,63.86,63.86,5,CLK5
2025-04-20 23:08:00,1745190480000,63.85,63.85,63.84,63.84,17,CLK5
2025-04-20 23:06:00,1745190360000,63.85,63.85,63.85,63.85,1,CLK5
2025-04-20 23:04:00,1745190240000,63.85,63.85,63.85,63.85,1,CLK5
2025-04-20 23:01:00,1745190060000,63.88,63.88,63.88,63.88,1,CLK5
2025-04-20 23:00:00,1745190000000,63.85,63.88,63.85,63.88,2,CLK5
2025-04-20 22:57:00,1745189820000,63.82,63.82,63.82,63.82,1,CLK5
2025-04-20 22:54:00,1745189640000,63.81,63.81,63.81,63.81,1,CLK5
2025-04-20 22:51:00,1745189460000,63.75,63.75,63.75,63.75,4,CLK5
2025-04-20 22:50:00,1745189400000,63.72,63.72,63.72,63.72,1,CLK5
2025-04-20 22:49:00,1745189340000,63.79,63.79,63.75,63.75,8,CLK5
2025-04-20 22:47:00,1745189220000,63.78,63.78,63.78,63.78,1,CLK5
2025-04-20 22:46:00,1745189160000,63.8,63.8,63.78,63.78,6,CLK5
2025-04-20 22:45:00,1745189100000,63.83,63.83,63.83,63.83,9,CLK5
2025-04-20 22:44:00,1745189040000,63.83,63.83,63.83,63.83,1,CLK5
2025-04-20 22:42:00,1745188920000,63.84,63.87,63.82,63.87,10,CLK5
2025-04-20 22:40:00,1745188800000,63.93,63.93,63.93,63.93,1,CLK5
2025-04-20 22:38:00,1745188680000,63.91,63.91,63.91,63.91,3,CLK5
2025-04-20 22:35:00,1745188500000,63.89,63.92,63.89,63.92,2,CLK5
2025-04-20 22:33:00,1745188380000,63.91,63.91,63.91,63.91,1,CLK5
2025-04-20 22:32:00,1745188320000,63.9,63.92,63.9,63.92,7,CLK5
2025-04-20 22:31:00,1745188260000,63.9,63.9,63.86,63.86,3,CLK5
2025-04-20 22:30:00,1745188200000,63.98,63.98,63.9,63.93,15,CLK5
2025-04-20 22:29:00,1745188140000,63.99,63.99,63.98,63.98,2,CLK5
2025-04-20 22:28:00,1745188080000,64.01,64.01,64.01,64.01,1,CLK5
2025-04-20 22:27:00,1745188020000,63.98,63.98,63.98,63.98,1,CLK5
2025-04-20 22:25:00,1745187900000,63.96,63.96,63.96,63.96,4,CLK5
2025-04-20 22:24:00,1745187840000,63.98,63.98,63.98,63.98,7,CLK5
2025-04-20 22:22:00,1745187720000,63.97,63.97,63.97,63.97,1,CLK5
2025-04-20 22:20:00,1745187600000,64,64.01,63.97,63.97,5,CLK5
2025-04-20 22:19:00,1745187540000,64.02,64.04,64.02,64.04,4,CLK5
2025-04-20 22:18:00,1745187480000,64.05,64.05,64.05,64.05,5,CLK5
2025-04-20 22:17:00,1745187420000,64.02,64.04,64.01,64.04,5,CLK5
2025-04-20 22:16:00,1745187360000,64,64.02,63.97,63.97,5,CLK5
2025-04-20 22:15:00,1745187300000,63.99,63.99,63.97,63.97,8,CLK5
2025-04-20 22:14:00,1745187240000,63.98,63.99,63.98,63.99,7,CLK5
2025-04-20 22:13:00,1745187180000,64.04,64.04,64.01,64.01,5,CLK5
2025-04-20 22:12:00,1745187120000,63.93,64.02,63.93,64.02,24,CLK5
2025-04-20 22:11:00,1745187060000,63.89,63.91,63.89,63.91,5,CLK5
2025-04-20 22:10:00,1745187000000,63.9,63.91,63.9,63.9,7,CLK5
2025-04-20 22:09:00,1745186940000,63.92,63.92,63.85,63.89,22,CLK5
2025-04-20 22:08:00,1745186880000,63.93,63.96,63.91,63.93,16,CLK5
2025-04-20 22:07:00,1745186820000,63.94,63.96,63.92,63.92,23,CLK5
2025-04-20 22:06:00,1745186760000,63.93,63.96,63.92,63.96,51,CLK5
2025-04-20 22:05:00,1745186700000,63.95,63.96,63.94,63.94,12,CLK5
2025-04-20 22:04:00,1745186640000,64.01,64.02,63.95,63.95,24,CLK5
2025-04-20 22:03:00,1745186580000,64.06,64.06,64,64.01,46,CLK5
2025-04-20 22:02:00,1745186520000,64.15,64.15,64.01,64.08,15,CLK5
2025-04-20 22:01:00,1745186460000,64.22,64.22,64.18,64.18,13,CLK5
2025-04-20 22:00:00,1745186400000,64.3,64.42,64.19,64.23,48,CLK5
