timestamp_utc,timestamp_ms,open,high,low,close,volume,ticker
2024-12-15 23:59:00,1734307140000,71.11,71.11,71.11,71.11,1,CLF5
2024-12-15 23:58:00,1734307080000,71.13,71.13,71.11,71.12,15,CLF5
2024-12-15 23:57:00,1734307020000,71.11,71.13,71.11,71.13,3,CLF5
2024-12-15 23:56:00,1734306960000,71.1,71.1,71.1,71.1,1,CLF5
2024-12-15 23:55:00,1734306900000,71.13,71.14,71.1,71.1,12,CLF5
2024-12-15 23:54:00,1734306840000,71.11,71.12,71.1,71.12,8,CLF5
2024-12-15 23:53:00,1734306780000,71.1,71.11,71.1,71.1,3,CLF5
2024-12-15 23:52:00,1734306720000,71.1,71.11,71.1,71.11,5,CLF5
2024-12-15 23:51:00,1734306660000,71.14,71.14,71.1,71.1,17,CLF5
2024-12-15 23:50:00,1734306600000,71.14,71.14,71.14,71.14,1,CLF5
2024-12-15 23:49:00,1734306540000,71.15,71.15,71.15,71.15,2,CLF5
2024-12-15 23:48:00,1734306480000,71.16,71.16,71.16,71.16,5,CLF5
2024-12-15 23:46:00,1734306360000,71.16,71.16,71.16,71.16,2,CLF5
2024-12-15 23:45:00,1734306300000,71.17,71.17,71.17,71.17,1,CLF5
2024-12-15 23:44:00,1734306240000,71.15,71.16,71.15,71.16,12,CLF5
2024-12-15 23:43:00,1734306180000,71.15,71.16,71.15,71.15,4,CLF5
2024-12-15 23:42:00,1734306120000,71.16,71.16,71.15,71.15,4,CLF5
2024-12-15 23:41:00,1734306060000,71.18,71.18,71.17,71.17,8,CLF5
2024-12-15 23:40:00,1734306000000,71.2,71.2,71.18,71.18,6,CLF5
2024-12-15 23:39:00,1734305940000,71.18,71.19,71.18,71.19,12,CLF5
2024-12-15 23:38:00,1734305880000,71.19,71.19,71.19,71.19,8,CLF5
2024-12-15 23:37:00,1734305820000,71.19,71.2,71.18,71.18,21,CLF5
2024-12-15 23:36:00,1734305760000,71.18,71.18,71.17,71.18,5,CLF5
2024-12-15 23:35:00,1734305700000,71.18,71.18,71.17,71.17,5,CLF5
2024-12-15 23:34:00,1734305640000,71.16,71.18,71.16,71.18,11,CLF5
2024-12-15 23:33:00,1734305580000,71.16,71.17,71.15,71.17,14,CLF5
2024-12-15 23:32:00,1734305520000,71.15,71.16,71.15,71.16,9,CLF5
2024-12-15 23:31:00,1734305460000,71.16,71.16,71.15,71.15,13,CLF5
2024-12-15 23:30:00,1734305400000,71.16,71.16,71.16,71.16,3,CLF5
2024-12-15 23:29:00,1734305340000,71.15,71.15,71.15,71.15,6,CLF5
2024-12-15 23:28:00,1734305280000,71.14,71.16,71.14,71.15,5,CLF5
2024-12-15 23:27:00,1734305220000,71.15,71.15,71.15,71.15,1,CLF5
2024-12-15 23:26:00,1734305160000,71.14,71.16,71.14,71.15,9,CLF5
2024-12-15 23:25:00,1734305100000,71.15,71.15,71.13,71.13,10,CLF5
2024-12-15 23:24:00,1734305040000,71.14,71.16,71.14,71.15,34,CLF5
2024-12-15 23:23:00,1734304980000,71.11,71.13,71.11,71.13,15,CLF5
2024-12-15 23:22:00,1734304920000,71.11,71.11,71.09,71.11,21,CLF5
2024-12-15 23:21:00,1734304860000,71.13,71.13,71.1,71.1,21,CLF5
2024-12-15 23:20:00,1734304800000,71.12,71.12,71.11,71.12,25,CLF5
2024-12-15 23:19:00,1734304740000,71.06,71.11,71.06,71.11,50,CLF5
2024-12-15 23:18:00,1734304680000,71.05,71.06,71.04,71.05,7,CLF5
2024-12-15 23:17:00,1734304620000,71.09,71.09,71.06,71.06,25,CLF5
2024-12-15 23:16:00,1734304560000,71.07,71.09,71.07,71.09,10,CLF5
2024-12-15 23:15:00,1734304500000,71.02,71.09,71.02,71.08,60,CLF5
2024-12-15 23:14:00,1734304440000,71.04,71.04,71,71.02,55,CLF5
2024-12-15 23:13:00,1734304380000,71.04,71.06,71.03,71.04,50,CLF5
2024-12-15 23:12:00,1734304320000,71.05,71.06,71.03,71.04,45,CLF5
2024-12-15 23:11:00,1734304260000,71.08,71.08,71.03,71.04,41,CLF5
2024-12-15 23:10:00,1734304200000,71.05,71.08,71.05,71.07,22,CLF5
2024-12-15 23:09:00,1734304140000,71.05,71.07,71.03,71.03,50,CLF5
2024-12-15 23:08:00,1734304080000,71.1,71.11,71.05,71.05,67,CLF5
2024-12-15 23:07:00,1734304020000,71.09,71.09,71.08,71.08,6,CLF5
2024-12-15 23:06:00,1734303960000,71.07,71.08,71.07,71.08,6,CLF5
2024-12-15 23:05:00,1734303900000,71.06,71.11,71.06,71.08,41,CLF5
2024-12-15 23:04:00,1734303840000,71.06,71.13,71.06,71.09,64,CLF5
2024-12-15 23:03:00,1734303780000,71.09,71.1,71.04,71.07,59,CLF5
2024-12-15 23:02:00,1734303720000,71.15,71.15,71.06,71.09,62,CLF5
2024-12-15 23:01:00,1734303660000,71.18,71.19,71.11,71.13,71,CLF5
2024-12-15 23:00:00,1734303600000,71.44,71.44,71.06,71.17,242,CLF5
