timestamp_utc,timestamp_ms,open,high,low,close,volume,ticker
2024-12-01 23:59:00,1733097540000,68.3,68.3,68.28,68.29,27,CLF5
2024-12-01 23:58:00,1733097480000,68.27,68.3,68.27,68.3,11,CLF5
2024-12-01 23:57:00,1733097420000,68.26,68.27,68.26,68.27,2,CLF5
2024-12-01 23:56:00,1733097360000,68.28,68.28,68.27,68.27,13,CLF5
2024-12-01 23:55:00,1733097300000,68.27,68.27,68.27,68.27,1,CLF5
2024-12-01 23:54:00,1733097240000,68.27,68.28,68.27,68.27,6,CLF5
2024-12-01 23:53:00,1733097180000,68.28,68.29,68.27,68.28,13,CLF5
2024-12-01 23:52:00,1733097120000,68.3,68.3,68.27,68.27,28,CLF5
2024-12-01 23:51:00,1733097060000,68.31,68.32,68.3,68.3,7,CLF5
2024-12-01 23:50:00,1733097000000,68.27,68.31,68.27,68.3,35,CLF5
2024-12-01 23:49:00,1733096940000,68.27,68.29,68.27,68.28,6,CLF5
2024-12-01 23:48:00,1733096880000,68.28,68.28,68.27,68.27,2,CLF5
2024-12-01 23:47:00,1733096820000,68.28,68.28,68.27,68.27,8,CLF5
2024-12-01 23:46:00,1733096760000,68.27,68.27,68.25,68.27,7,CLF5
2024-12-01 23:45:00,1733096700000,68.26,68.26,68.24,68.25,18,CLF5
2024-12-01 23:44:00,1733096640000,68.35,68.37,68.27,68.27,49,CLF5
2024-12-01 23:43:00,1733096580000,68.33,68.37,68.33,68.37,82,CLF5
2024-12-01 23:42:00,1733096520000,68.27,68.33,68.27,68.33,51,CLF5
2024-12-01 23:41:00,1733096460000,68.21,68.28,68.21,68.26,39,CLF5
2024-12-01 23:40:00,1733096400000,68.24,68.24,68.21,68.21,15,CLF5
2024-12-01 23:39:00,1733096340000,68.25,68.25,68.25,68.25,9,CLF5
2024-12-01 23:38:00,1733096280000,68.24,68.25,68.23,68.25,43,CLF5
2024-12-01 23:37:00,1733096220000,68.24,68.24,68.22,68.23,7,CLF5
2024-12-01 23:36:00,1733096160000,68.2,68.23,68.19,68.23,35,CLF5
2024-12-01 23:35:00,1733096100000,68.2,68.21,68.2,68.2,5,CLF5
2024-12-01 23:34:00,1733096040000,68.21,68.21,68.21,68.21,4,CLF5
2024-12-01 23:33:00,1733095980000,68.22,68.22,68.21,68.21,7,CLF5
2024-12-01 23:32:00,1733095920000,68.25,68.25,68.21,68.21,39,CLF5
2024-12-01 23:31:00,1733095860000,68.25,68.25,68.21,68.25,68,CLF5
2024-12-01 23:30:00,1733095800000,68.3,68.3,68.26,68.26,18,CLF5
2024-12-01 23:29:00,1733095740000,68.28,68.31,68.28,68.31,9,CLF5
2024-12-01 23:28:00,1733095680000,68.3,68.3,68.29,68.29,27,CLF5
2024-12-01 23:27:00,1733095620000,68.31,68.32,68.31,68.31,10,CLF5
2024-12-01 23:26:00,1733095560000,68.31,68.32,68.31,68.32,10,CLF5
2024-12-01 23:25:00,1733095500000,68.33,68.36,68.31,68.32,55,CLF5
2024-12-01 23:24:00,1733095440000,68.3,68.34,68.3,68.33,66,CLF5
2024-12-01 23:23:00,1733095380000,68.25,68.31,68.25,68.31,33,CLF5
2024-12-01 23:22:00,1733095320000,68.28,68.28,68.26,68.26,17,CLF5
2024-12-01 23:21:00,1733095260000,68.33,68.33,68.28,68.29,90,CLF5
2024-12-01 23:20:00,1733095200000,68.34,68.39,68.33,68.33,160,CLF5
2024-12-01 23:19:00,1733095140000,68.26,68.34,68.26,68.33,202,CLF5
2024-12-01 23:18:00,1733095080000,68.25,68.27,68.23,68.25,67,CLF5
2024-12-01 23:17:00,1733095020000,68.21,68.25,68.16,68.25,87,CLF5
2024-12-01 23:16:00,1733094960000,68.22,68.23,68.21,68.21,38,CLF5
2024-12-01 23:15:00,1733094900000,68.22,68.23,68.19,68.23,56,CLF5
2024-12-01 23:14:00,1733094840000,68.2,68.25,68.2,68.22,51,CLF5
2024-12-01 23:13:00,1733094780000,68.2,68.2,68.18,68.19,50,CLF5
2024-12-01 23:12:00,1733094720000,68.2,68.21,68.17,68.2,51,CLF5
2024-12-01 23:11:00,1733094660000,68.16,68.2,68.15,68.19,54,CLF5
2024-12-01 23:10:00,1733094600000,68.19,68.2,68.16,68.17,49,CLF5
2024-12-01 23:09:00,1733094540000,68.2,68.22,68.16,68.2,45,CLF5
2024-12-01 23:08:00,1733094480000,68.18,68.22,68.16,68.21,54,CLF5
2024-12-01 23:07:00,1733094420000,68.11,68.21,68.11,68.16,72,CLF5
2024-12-01 23:06:00,1733094360000,68.12,68.14,68.07,68.1,138,CLF5
2024-12-01 23:05:00,1733094300000,68.25,68.25,68.13,68.13,146,CLF5
2024-12-01 23:04:00,1733094240000,68.3,68.3,68.19,68.25,126,CLF5
2024-12-01 23:03:00,1733094180000,68.25,68.33,68.25,68.31,202,CLF5
2024-12-01 23:02:00,1733094120000,68.16,68.26,68.14,68.24,249,CLF5
2024-12-01 23:01:00,1733094060000,68.09,68.18,67.97,68.13,393,CLF5
2024-12-01 23:00:00,1733094000000,68,68.28,67.92,68.09,703,CLF5
