timestamp_utc,timestamp_ms,open,high,low,close,volume,ticker
2025-02-19 23:00:00,1740006000000,72.18,72.18,72.18,72.18,2,CLH5
2025-02-19 21:55:00,1740002100000,72.18,72.18,72.18,72.18,1,CLH5
2025-02-19 21:50:00,1740001800000,72.19,72.19,72.19,72.19,1,CLH5
2025-02-19 21:49:00,1740001740000,72.19,72.22,72.19,72.19,9,CLH5
2025-02-19 21:46:00,1740001560000,72.26,72.26,72.26,72.26,2,CLH5
2025-02-19 21:45:00,1740001500000,72.24,72.26,72.24,72.24,21,CLH5
2025-02-19 21:44:00,1740001440000,72.21,72.21,72.21,72.21,1,CLH5
2025-02-19 21:36:00,1740000960000,72.16,72.18,72.16,72.18,2,CLH5
2025-02-19 21:35:00,1740000900000,72.17,72.17,72.17,72.17,2,CLH5
2025-02-19 21:34:00,1740000840000,72.18,72.18,72.18,72.18,1,CLH5
2025-02-19 21:23:00,1740000180000,72.34,72.34,72.34,72.34,4,CLH5
2025-02-19 21:16:00,1739999760000,72.28,72.28,72.28,72.28,18,CLH5
2025-02-19 21:14:00,1739999640000,72.3,72.3,72.29,72.3,4,CLH5
2025-02-19 21:13:00,1739999580000,72.3,72.3,72.3,72.3,22,CLH5
2025-02-19 21:12:00,1739999520000,72.3,72.3,72.3,72.3,1,CLH5
2025-02-19 21:11:00,1739999460000,72.29,72.29,72.29,72.29,8,CLH5
2025-02-19 21:05:00,1739999100000,72.3,72.3,72.3,72.3,1,CLH5
2025-02-19 20:56:00,1739998560000,72.29,72.3,72.29,72.29,13,CLH5
2025-02-19 20:49:00,1739998140000,72.31,72.31,72.31,72.31,1,CLH5
2025-02-19 20:33:00,1739997180000,72.29,72.29,72.29,72.29,7,CLH5
2025-02-19 20:32:00,1739997120000,72.29,72.29,72.29,72.29,3,CLH5
2025-02-19 20:30:00,1739997000000,72.29,72.29,72.29,72.29,3,CLH5
2025-02-19 20:29:00,1739996940000,72.3,72.3,72.3,72.3,2,CLH5
2025-02-19 20:26:00,1739996760000,72.31,72.31,72.31,72.31,2,CLH5
2025-02-19 20:09:00,1739995740000,72.3,72.31,72.3,72.31,2,CLH5
2025-02-19 20:07:00,1739995620000,72.28,72.29,72.28,72.29,13,CLH5
2025-02-19 20:05:00,1739995500000,72.28,72.28,72.27,72.27,3,CLH5
2025-02-19 20:04:00,1739995440000,72.27,72.27,72.27,72.27,1,CLH5
2025-02-19 20:03:00,1739995380000,72.26,72.26,72.26,72.26,1,CLH5
2025-02-19 20:02:00,1739995320000,72.27,72.27,72.27,72.27,2,CLH5
2025-02-19 20:01:00,1739995260000,72.28,72.28,72.28,72.28,3,CLH5
2025-02-19 19:59:00,1739995140000,72.26,72.26,72.26,72.26,14,CLH5
2025-02-19 19:52:00,1739994720000,72.24,72.24,72.24,72.24,1,CLH5
2025-02-19 19:47:00,1739994420000,72.21,72.21,72.21,72.21,4,CLH5
2025-02-19 19:43:00,1739994180000,72.24,72.24,72.24,72.24,18,CLH5
2025-02-19 19:37:00,1739993820000,72.2,72.2,72.2,72.2,49,CLH5
2025-02-19 19:35:00,1739993700000,72.25,72.25,72.25,72.25,15,CLH5
2025-02-19 19:32:00,1739993520000,72.24,72.24,72.24,72.24,23,CLH5
2025-02-19 19:31:00,1739993460000,72.22,72.24,72.22,72.24,51,CLH5
2025-02-19 19:30:00,1739993400000,72.24,72.24,72.22,72.23,96,CLH5
2025-02-19 19:29:00,1739993340000,72.24,72.26,72.23,72.23,127,CLH5
2025-02-19 19:28:00,1739993280000,72.26,72.28,72.22,72.25,60,CLH5
2025-02-19 19:27:00,1739993220000,72.2,72.22,72.2,72.22,17,CLH5
2025-02-19 19:26:00,1739993160000,72.19,72.21,72.19,72.2,21,CLH5
2025-02-19 19:25:00,1739993100000,72.19,72.19,72.17,72.18,30,CLH5
2025-02-19 19:24:00,1739993040000,72.2,72.2,72.2,72.2,13,CLH5
2025-02-19 19:21:00,1739992860000,72.19,72.22,72.19,72.22,28,CLH5
2025-02-19 19:20:00,1739992800000,72.19,72.19,72.17,72.18,12,CLH5
2025-02-19 19:19:00,1739992740000,72.24,72.24,72.23,72.23,2,CLH5
2025-02-19 19:17:00,1739992620000,72.22,72.23,72.22,72.22,4,CLH5
2025-02-19 19:16:00,1739992560000,72.18,72.24,72.18,72.24,7,CLH5
2025-02-19 19:15:00,1739992500000,72.2,72.2,72.15,72.15,31,CLH5
2025-02-19 19:14:00,1739992440000,72.28,72.29,72.22,72.24,29,CLH5
2025-02-19 19:11:00,1739992260000,72.31,72.31,72.31,72.31,10,CLH5
2025-02-19 19:10:00,1739992200000,72.34,72.34,72.34,72.34,2,CLH5
2025-02-19 19:08:00,1739992080000,72.31,72.31,72.31,72.31,4,CLH5
2025-02-19 19:06:00,1739991960000,72.29,72.29,72.29,72.29,2,CLH5
