timestamp_utc,timestamp_ms,open,high,low,close,volume,ticker
2025-02-20 19:29:00,1740079740000,72.49,72.55,72.49,72.53,44,CLH5
2025-02-20 19:28:00,1740079680000,72.5,72.57,72.47,72.49,417,CLH5
2025-02-20 19:27:00,1740079620000,72.55,72.56,72.45,72.45,361,CLH5
2025-02-20 19:26:00,1740079560000,72.58,72.6,72.55,72.56,219,CLH5
2025-02-20 19:25:00,1740079500000,72.59,72.69,72.57,72.57,221,CLH5
2025-02-20 19:24:00,1740079440000,72.52,72.7,72.51,72.6,274,CLH5
2025-02-20 19:23:00,1740079380000,72.52,72.6,72.52,72.52,205,CLH5
2025-02-20 19:22:00,1740079320000,72.49,72.53,72.48,72.52,277,CLH5
2025-02-20 19:21:00,1740079260000,72.49,72.52,72.48,72.48,238,CLH5
2025-02-20 19:20:00,1740079200000,72.51,72.51,72.47,72.48,202,CLH5
2025-02-20 19:19:00,1740079140000,72.54,72.55,72.48,72.51,189,CLH5
2025-02-20 19:18:00,1740079080000,72.49,72.55,72.49,72.52,153,CLH5
2025-02-20 19:17:00,1740079020000,72.42,72.51,72.4,72.48,296,CLH5
2025-02-20 19:16:00,1740078960000,72.44,72.45,72.42,72.42,265,CLH5
2025-02-20 19:15:00,1740078900000,72.44,72.47,72.4,72.44,262,CLH5
2025-02-20 19:14:00,1740078840000,72.41,72.43,72.37,72.43,286,CLH5
2025-02-20 19:13:00,1740078780000,72.44,72.45,72.4,72.41,268,CLH5
2025-02-20 19:12:00,1740078720000,72.45,72.49,72.43,72.45,213,CLH5
2025-02-20 19:11:00,1740078660000,72.39,72.49,72.38,72.46,284,CLH5
2025-02-20 19:10:00,1740078600000,72.47,72.47,72.39,72.39,325,CLH5
2025-02-20 19:09:00,1740078540000,72.54,72.54,72.47,72.47,386,CLH5
2025-02-20 19:08:00,1740078480000,72.6,72.6,72.52,72.52,220,CLH5
2025-02-20 19:07:00,1740078420000,72.66,72.67,72.59,72.59,251,CLH5
2025-02-20 19:06:00,1740078360000,72.73,72.75,72.65,72.65,256,CLH5
2025-02-20 19:05:00,1740078300000,72.79,72.79,72.7,72.73,187,CLH5
2025-02-20 19:04:00,1740078240000,72.74,72.82,72.74,72.77,297,CLH5
2025-02-20 19:03:00,1740078180000,72.79,72.81,72.73,72.74,294,CLH5
2025-02-20 19:02:00,1740078120000,72.85,72.85,72.78,72.79,300,CLH5
2025-02-20 19:01:00,1740078060000,72.91,72.92,72.84,72.85,298,CLH5
2025-02-20 19:00:00,1740078000000,73.04,73.07,72.9,72.9,205,CLH5
2025-02-20 18:59:00,1740077940000,73.08,73.08,73.02,73.02,84,CLH5
2025-02-20 18:58:00,1740077880000,73.1,73.1,73.1,73.1,2,CLH5
2025-02-20 18:57:00,1740077820000,73.15,73.15,73.15,73.15,3,CLH5
2025-02-20 18:53:00,1740077580000,73.13,73.13,73.13,73.13,1,CLH5
2025-02-20 18:52:00,1740077520000,73.15,73.15,73.15,73.15,3,CLH5
2025-02-20 18:44:00,1740077040000,73.15,73.15,73.15,73.15,3,CLH5
2025-02-20 18:15:00,1740075300000,72.92,72.92,72.92,72.92,1,CLH5
2025-02-20 18:11:00,1740075060000,72.94,72.94,72.94,72.94,1,CLH5
2025-02-20 18:10:00,1740075000000,72.93,72.93,72.93,72.93,1,CLH5
2025-02-20 18:02:00,1740074520000,72.89,72.89,72.89,72.89,1,CLH5
2025-02-20 17:33:00,1740072780000,73.25,73.25,73.25,73.25,15,CLH5
2025-02-20 17:25:00,1740072300000,73.22,73.23,73.15,73.19,100,CLH5
2025-02-20 17:23:00,1740072180000,73.18,73.21,73.18,73.2,50,CLH5
2025-02-20 17:03:00,1740070980000,73,73,73,73,2,CLH5
2025-02-20 17:02:00,1740070920000,73,73,73,73,13,CLH5
2025-02-20 17:01:00,1740070860000,72.91,72.91,72.91,72.91,7,CLH5
2025-02-20 16:59:00,1740070740000,72.85,72.85,72.84,72.84,20,CLH5
2025-02-20 16:52:00,1740070320000,72.89,72.89,72.89,72.89,1,CLH5
2025-02-20 16:48:00,1740070080000,72.83,72.83,72.83,72.83,13,CLH5
2025-02-20 16:46:00,1740069960000,72.91,72.91,72.91,72.91,1,CLH5
2025-02-20 16:45:00,1740069900000,72.92,72.92,72.92,72.92,3,CLH5
2025-02-20 16:44:00,1740069840000,72.91,72.91,72.91,72.91,20,CLH5
2025-02-20 16:43:00,1740069780000,72.9,72.9,72.9,72.9,1,CLH5
2025-02-20 16:40:00,1740069600000,72.88,72.88,72.88,72.88,1,CLH5
2025-02-20 16:39:00,1740069540000,72.87,72.88,72.87,72.88,6,CLH5
2025-02-20 16:38:00,1740069480000,72.88,72.9,72.86,72.86,32,CLH5
2025-02-20 16:37:00,1740069420000,72.85,72.87,72.85,72.87,6,CLH5
2025-02-20 16:36:00,1740069360000,72.89,72.89,72.89,72.89,1,CLH5
2025-02-20 16:35:00,1740069300000,72.93,72.93,72.91,72.91,3,CLH5
2025-02-20 16:34:00,1740069240000,72.99,72.99,72.99,72.99,1,CLH5
2025-02-20 16:32:00,1740069120000,73,73,73,73,10,CLH5
2025-02-20 16:31:00,1740069060000,73,73,73,73,8,CLH5
2025-02-20 16:30:00,1740069000000,72.94,72.94,72.94,72.94,1,CLH5
2025-02-20 16:23:00,1740068580000,72.83,72.83,72.83,72.83,1,CLH5
2025-02-20 16:20:00,1740068400000,72.83,72.83,72.82,72.82,10,CLH5
2025-02-20 16:19:00,1740068340000,72.83,72.83,72.83,72.83,1,CLH5
2025-02-20 16:18:00,1740068280000,72.83,72.83,72.82,72.82,6,CLH5
2025-02-20 16:17:00,1740068220000,72.81,72.82,72.81,72.82,6,CLH5
2025-02-20 16:16:00,1740068160000,72.77,72.81,72.77,72.81,10,CLH5
2025-02-20 16:15:00,1740068100000,72.78,72.79,72.78,72.79,13,CLH5
2025-02-20 16:14:00,1740068040000,72.77,72.77,72.77,72.77,6,CLH5
2025-02-20 16:13:00,1740067980000,72.75,72.75,72.75,72.75,9,CLH5
2025-02-20 16:12:00,1740067920000,72.73,72.73,72.72,72.73,46,CLH5
2025-02-20 16:11:00,1740067860000,72.73,72.73,72.73,72.73,4,CLH5
2025-02-20 16:10:00,1740067800000,72.73,72.73,72.71,72.73,41,CLH5
2025-02-20 16:09:00,1740067740000,72.72,72.72,72.7,72.72,21,CLH5
2025-02-20 16:07:00,1740067620000,72.71,72.71,72.71,72.71,3,CLH5
2025-02-20 16:06:00,1740067560000,72.74,72.74,72.72,72.72,6,CLH5
2025-02-20 15:54:00,1740066840000,72.67,72.67,72.66,72.66,31,CLH5
2025-02-20 15:36:00,1740065760000,72.52,72.52,72.52,72.52,1,CLH5
2025-02-20 15:34:00,1740065640000,72.55,72.55,72.55,72.55,35,CLH5
2025-02-20 15:32:00,1740065520000,72.55,72.55,72.55,72.55,2,CLH5
2025-02-20 15:30:00,1740065400000,72.59,72.59,72.59,72.59,1,CLH5
