timestamp_utc,timestamp_ms,open,high,low,close,volume,ticker
2025-01-21 19:29:00,1737487740000,76.06,76.1,76.06,76.09,225,CLG5
2025-01-21 19:28:00,1737487680000,76.02,76.07,75.97,76.06,320,CLG5
2025-01-21 19:27:00,1737487620000,76.03,76.08,76.01,76.07,227,CLG5
2025-01-21 19:26:00,1737487560000,76.05,76.07,76,76.05,237,CLG5
2025-01-21 19:25:00,1737487500000,76.01,76.09,76.01,76.04,164,CLG5
2025-01-21 19:24:00,1737487440000,75.97,76.05,75.95,76.05,186,CLG5
2025-01-21 19:23:00,1737487380000,75.94,76,75.91,75.96,173,CLG5
2025-01-21 19:22:00,1737487320000,75.83,75.95,75.83,75.95,334,CLG5
2025-01-21 19:21:00,1737487260000,75.82,75.85,75.81,75.82,166,CLG5
2025-01-21 19:20:00,1737487200000,75.78,75.83,75.76,75.83,243,CLG5
2025-01-21 19:19:00,1737487140000,75.72,75.79,75.71,75.78,170,CLG5
2025-01-21 19:18:00,1737487080000,75.75,75.76,75.71,75.74,296,CLG5
2025-01-21 19:17:00,1737487020000,75.79,75.79,75.75,75.76,205,CLG5
2025-01-21 19:16:00,1737486960000,75.83,75.84,75.79,75.8,195,CLG5
2025-01-21 19:15:00,1737486900000,75.77,75.84,75.77,75.84,275,CLG5
2025-01-21 19:14:00,1737486840000,75.79,75.84,75.76,75.76,306,CLG5
2025-01-21 19:13:00,1737486780000,75.83,75.85,75.78,75.8,190,CLG5
2025-01-21 19:12:00,1737486720000,75.78,75.84,75.78,75.84,329,CLG5
2025-01-21 19:11:00,1737486660000,75.78,75.8,75.76,75.79,311,CLG5
2025-01-21 19:10:00,1737486600000,75.77,75.8,75.74,75.79,184,CLG5
2025-01-21 19:09:00,1737486540000,75.82,75.82,75.76,75.76,222,CLG5
2025-01-21 19:08:00,1737486480000,75.88,75.89,75.81,75.83,184,CLG5
2025-01-21 19:07:00,1737486420000,75.92,75.93,75.87,75.89,272,CLG5
2025-01-21 19:06:00,1737486360000,75.93,75.95,75.91,75.92,231,CLG5
2025-01-21 19:05:00,1737486300000,75.95,75.96,75.91,75.93,214,CLG5
2025-01-21 19:04:00,1737486240000,75.94,75.97,75.92,75.97,178,CLG5
2025-01-21 19:03:00,1737486180000,75.98,76.01,75.94,75.95,238,CLG5
2025-01-21 19:02:00,1737486120000,76.06,76.07,75.98,75.99,161,CLG5
2025-01-21 19:01:00,1737486060000,75.98,76.07,75.98,76.07,241,CLG5
2025-01-21 19:00:00,1737486000000,76.01,76.02,75.96,75.98,271,CLG5
2025-01-21 18:59:00,1737485940000,76.06,76.06,76.01,76.01,83,CLG5
2025-01-21 18:58:00,1737485880000,76.07,76.1,76.06,76.06,29,CLG5
2025-01-21 18:57:00,1737485820000,76.09,76.09,76.08,76.09,42,CLG5
2025-01-21 18:56:00,1737485760000,76.08,76.14,76.08,76.14,105,CLG5
2025-01-21 18:53:00,1737485580000,76.1,76.1,76.1,76.1,25,CLG5
2025-01-21 18:51:00,1737485460000,76.13,76.13,76.09,76.09,4,CLG5
2025-01-21 18:48:00,1737485280000,76.2,76.2,76.2,76.2,3,CLG5
2025-01-21 18:47:00,1737485220000,76.19,76.2,76.19,76.2,8,CLG5
2025-01-21 18:40:00,1737484800000,76.09,76.1,76.09,76.1,26,CLG5
2025-01-21 18:22:00,1737483720000,76.03,76.06,76.03,76.06,7,CLG5
2025-01-21 18:20:00,1737483600000,76.03,76.03,76.02,76.03,5,CLG5
2025-01-21 18:15:00,1737483300000,76.19,76.19,76.19,76.19,1,CLG5
2025-01-21 18:14:00,1737483240000,76.13,76.13,76.13,76.13,8,CLG5
2025-01-21 18:11:00,1737483060000,76.08,76.08,76.08,76.08,8,CLG5
2025-01-21 18:10:00,1737483000000,76.08,76.08,76.08,76.08,4,CLG5
2025-01-21 17:59:00,1737482340000,76.05,76.05,76.05,76.05,1,CLG5
2025-01-21 17:48:00,1737481680000,76.06,76.06,76.06,76.06,1,CLG5
2025-01-21 17:46:00,1737481560000,76.08,76.08,76.08,76.08,1,CLG5
2025-01-21 17:39:00,1737481140000,76.21,76.21,76.21,76.21,1,CLG5
2025-01-21 17:35:00,1737480900000,76.31,76.31,76.31,76.31,1,CLG5
2025-01-21 17:32:00,1737480720000,76.35,76.35,76.35,76.35,2,CLG5
2025-01-21 17:31:00,1737480660000,76.39,76.39,76.39,76.39,1,CLG5
2025-01-21 17:29:00,1737480540000,76.45,76.45,76.45,76.45,4,CLG5
2025-01-21 17:27:00,1737480420000,76.57,76.57,76.57,76.57,1,CLG5
2025-01-21 17:01:00,1737478860000,76.43,76.43,76.41,76.43,11,CLG5
2025-01-21 17:00:00,1737478800000,76.44,76.44,76.44,76.44,2,CLG5
2025-01-21 16:50:00,1737478200000,76.45,76.45,76.45,76.45,3,CLG5
2025-01-21 16:39:00,1737477540000,76.45,76.45,76.45,76.45,3,CLG5
