timestamp_utc,timestamp_ms,open,high,low,close,volume,ticker
2025-01-07 23:59:00,1736294340000,74.68,74.69,74.68,74.69,14,CLG5
2025-01-07 23:58:00,1736294280000,74.68,74.68,74.68,74.68,3,CLG5
2025-01-07 23:57:00,1736294220000,74.7,74.7,74.69,74.69,6,CLG5
2025-01-07 23:56:00,1736294160000,74.67,74.7,74.67,74.7,14,CLG5
2025-01-07 23:55:00,1736294100000,74.68,74.68,74.68,74.68,7,CLG5
2025-01-07 23:54:00,1736294040000,74.67,74.68,74.67,74.68,4,CLG5
2025-01-07 23:53:00,1736293980000,74.68,74.68,74.67,74.67,14,CLG5
2025-01-07 23:52:00,1736293920000,74.69,74.69,74.68,74.68,7,CLG5
2025-01-07 23:51:00,1736293860000,74.69,74.69,74.68,74.68,3,CLG5
2025-01-07 23:50:00,1736293800000,74.67,74.68,74.67,74.68,5,CLG5
2025-01-07 23:49:00,1736293740000,74.68,74.68,74.66,74.67,17,CLG5
2025-01-07 23:48:00,1736293680000,74.7,74.7,74.68,74.68,8,CLG5
2025-01-07 23:47:00,1736293620000,74.69,74.69,74.69,74.69,2,CLG5
2025-01-07 23:46:00,1736293560000,74.71,74.71,74.69,74.69,20,CLG5
2025-01-07 23:45:00,1736293500000,74.72,74.73,74.71,74.71,27,CLG5
2025-01-07 23:44:00,1736293440000,74.71,74.73,74.71,74.73,7,CLG5
2025-01-07 23:43:00,1736293380000,74.75,74.75,74.72,74.72,12,CLG5
2025-01-07 23:42:00,1736293320000,74.7,74.76,74.7,74.76,81,CLG5
2025-01-07 23:41:00,1736293260000,74.7,74.71,74.7,74.7,7,CLG5
2025-01-07 23:40:00,1736293200000,74.69,74.73,74.67,74.71,238,CLG5
2025-01-07 23:39:00,1736293140000,74.68,74.69,74.68,74.69,31,CLG5
2025-01-07 23:38:00,1736293080000,74.67,74.67,74.64,74.67,21,CLG5
2025-01-07 23:37:00,1736293020000,74.7,74.7,74.67,74.68,22,CLG5
2025-01-07 23:36:00,1736292960000,74.68,74.69,74.66,74.69,26,CLG5
2025-01-07 23:35:00,1736292900000,74.65,74.71,74.65,74.69,161,CLG5
2025-01-07 23:34:00,1736292840000,74.64,74.65,74.64,74.64,71,CLG5
2025-01-07 23:33:00,1736292780000,74.64,74.64,74.63,74.63,18,CLG5
2025-01-07 23:32:00,1736292720000,74.63,74.64,74.63,74.64,3,CLG5
2025-01-07 23:31:00,1736292660000,74.64,74.65,74.63,74.63,50,CLG5
2025-01-07 23:30:00,1736292600000,74.65,74.66,74.63,74.64,41,CLG5
2025-01-07 23:29:00,1736292540000,74.66,74.66,74.66,74.66,15,CLG5
2025-01-07 23:27:00,1736292420000,74.66,74.66,74.66,74.66,10,CLG5
2025-01-07 23:26:00,1736292360000,74.67,74.67,74.67,74.67,10,CLG5
2025-01-07 23:25:00,1736292300000,74.67,74.69,74.67,74.68,16,CLG5
2025-01-07 23:24:00,1736292240000,74.69,74.69,74.66,74.67,19,CLG5
2025-01-07 23:23:00,1736292180000,74.69,74.7,74.69,74.7,11,CLG5
2025-01-07 23:22:00,1736292120000,74.7,74.7,74.7,74.7,19,CLG5
2025-01-07 23:21:00,1736292060000,74.68,74.7,74.68,74.7,48,CLG5
2025-01-07 23:20:00,1736292000000,74.74,74.75,74.69,74.69,68,CLG5
2025-01-07 23:19:00,1736291940000,74.77,74.77,74.73,74.74,78,CLG5
2025-01-07 23:18:00,1736291880000,74.75,74.78,74.74,74.77,64,CLG5
2025-01-07 23:17:00,1736291820000,74.73,74.75,74.73,74.74,29,CLG5
2025-01-07 23:16:00,1736291760000,74.72,74.73,74.72,74.73,28,CLG5
2025-01-07 23:15:00,1736291700000,74.72,74.74,74.72,74.73,20,CLG5
2025-01-07 23:14:00,1736291640000,74.7,74.73,74.7,74.72,38,CLG5
2025-01-07 23:13:00,1736291580000,74.67,74.7,74.67,74.7,19,CLG5
2025-01-07 23:12:00,1736291520000,74.66,74.67,74.66,74.67,4,CLG5
2025-01-07 23:11:00,1736291460000,74.66,74.67,74.65,74.66,26,CLG5
2025-01-07 23:10:00,1736291400000,74.67,74.69,74.67,74.67,23,CLG5
2025-01-07 23:09:00,1736291340000,74.67,74.67,74.67,74.67,10,CLG5
2025-01-07 23:08:00,1736291280000,74.66,74.68,74.66,74.67,11,CLG5
2025-01-07 23:07:00,1736291220000,74.66,74.68,74.66,74.67,19,CLG5
2025-01-07 23:06:00,1736291160000,74.65,74.67,74.65,74.66,26,CLG5
2025-01-07 23:05:00,1736291100000,74.66,74.69,74.66,74.66,42,CLG5
2025-01-07 23:04:00,1736291040000,74.66,74.7,74.66,74.67,57,CLG5
2025-01-07 23:03:00,1736290980000,74.63,74.67,74.63,74.66,49,CLG5
2025-01-07 23:02:00,1736290920000,74.61,74.65,74.61,74.64,122,CLG5
2025-01-07 23:01:00,1736290860000,74.56,74.61,74.54,74.61,93,CLG5
2025-01-07 23:00:00,1736290800000,74.52,74.65,74.52,74.58,443,CLG5
2025-01-07 21:59:00,1736287140000,74.44,74.44,74.42,74.42,28,CLG5
2025-01-07 21:58:00,1736287080000,74.42,74.45,74.42,74.43,52,CLG5
2025-01-07 21:57:00,1736287020000,74.44,74.45,74.43,74.43,34,CLG5
2025-01-07 21:56:00,1736286960000,74.44,74.44,74.43,74.43,20,CLG5
2025-01-07 21:55:00,1736286900000,74.42,74.44,74.42,74.43,82,CLG5
2025-01-07 21:54:00,1736286840000,74.42,74.43,74.41,74.41,14,CLG5
2025-01-07 21:53:00,1736286780000,74.44,74.45,74.42,74.43,40,CLG5
2025-01-07 21:52:00,1736286720000,74.46,74.46,74.44,74.44,23,CLG5
