timestamp_utc,timestamp_ms,open,high,low,close,volume,ticker
2024-12-20 21:59:00,1734731940000,69.56,69.58,69.55,69.58,24,CLG5
2024-12-20 21:58:00,1734731880000,69.55,69.58,69.55,69.55,48,CLG5
2024-12-20 21:57:00,1734731820000,69.54,69.56,69.54,69.56,9,CLG5
2024-12-20 21:56:00,1734731760000,69.54,69.55,69.54,69.55,2,CLG5
2024-12-20 21:55:00,1734731700000,69.57,69.57,69.54,69.55,97,CLG5
2024-12-20 21:54:00,1734731640000,69.55,69.56,69.55,69.56,14,CLG5
2024-12-20 21:53:00,1734731580000,69.56,69.56,69.54,69.54,21,CLG5
2024-12-20 21:52:00,1734731520000,69.54,69.56,69.54,69.55,72,CLG5
2024-12-20 21:51:00,1734731460000,69.54,69.54,69.54,69.54,10,CLG5
2024-12-20 21:50:00,1734731400000,69.54,69.54,69.53,69.54,25,CLG5
2024-12-20 21:49:00,1734731340000,69.52,69.54,69.52,69.54,56,CLG5
2024-12-20 21:48:00,1734731280000,69.52,69.53,69.52,69.52,13,CLG5
2024-12-20 21:47:00,1734731220000,69.52,69.52,69.52,69.52,1,CLG5
2024-12-20 21:46:00,1734731160000,69.51,69.52,69.49,69.51,46,CLG5
2024-12-20 21:45:00,1734731100000,69.51,69.52,69.51,69.51,15,CLG5
2024-12-20 21:44:00,1734731040000,69.52,69.52,69.51,69.51,26,CLG5
2024-12-20 21:43:00,1734730980000,69.51,69.53,69.5,69.52,61,CLG5
2024-12-20 21:42:00,1734730920000,69.51,69.51,69.5,69.5,8,CLG5
2024-12-20 21:41:00,1734730860000,69.5,69.5,69.5,69.5,6,CLG5
2024-12-20 21:40:00,1734730800000,69.49,69.5,69.49,69.5,14,CLG5
2024-12-20 21:39:00,1734730740000,69.48,69.48,69.48,69.48,5,CLG5
2024-12-20 21:38:00,1734730680000,69.47,69.47,69.47,69.47,13,CLG5
2024-12-20 21:36:00,1734730560000,69.47,69.47,69.47,69.47,1,CLG5
2024-12-20 21:35:00,1734730500000,69.46,69.47,69.46,69.47,6,CLG5
2024-12-20 21:34:00,1734730440000,69.47,69.47,69.46,69.46,8,CLG5
2024-12-20 21:33:00,1734730380000,69.48,69.48,69.47,69.47,10,CLG5
2024-12-20 21:32:00,1734730320000,69.51,69.51,69.48,69.48,309,CLG5
2024-12-20 21:31:00,1734730260000,69.51,69.51,69.5,69.5,4,CLG5
2024-12-20 21:30:00,1734730200000,69.49,69.51,69.49,69.5,33,CLG5
2024-12-20 21:28:00,1734730080000,69.5,69.51,69.49,69.5,12,CLG5
2024-12-20 21:27:00,1734730020000,69.5,69.5,69.5,69.5,3,CLG5
2024-12-20 21:26:00,1734729960000,69.5,69.5,69.49,69.5,10,CLG5
2024-12-20 21:25:00,1734729900000,69.48,69.5,69.48,69.5,23,CLG5
2024-12-20 21:24:00,1734729840000,69.47,69.48,69.47,69.47,90,CLG5
2024-12-20 21:23:00,1734729780000,69.47,69.47,69.47,69.47,8,CLG5
2024-12-20 21:22:00,1734729720000,69.49,69.5,69.46,69.47,116,CLG5
2024-12-20 21:20:00,1734729600000,69.47,69.49,69.46,69.49,49,CLG5
2024-12-20 21:19:00,1734729540000,69.47,69.47,69.46,69.47,29,CLG5
2024-12-20 21:18:00,1734729480000,69.48,69.48,69.46,69.48,32,CLG5
2024-12-20 21:17:00,1734729420000,69.49,69.5,69.49,69.49,9,CLG5
2024-12-20 21:16:00,1734729360000,69.5,69.5,69.48,69.48,14,CLG5
2024-12-20 21:15:00,1734729300000,69.5,69.51,69.48,69.5,38,CLG5
2024-12-20 21:14:00,1734729240000,69.5,69.5,69.5,69.5,10,CLG5
2024-12-20 21:13:00,1734729180000,69.5,69.51,69.5,69.51,16,CLG5
2024-12-20 21:12:00,1734729120000,69.52,69.52,69.5,69.51,16,CLG5
2024-12-20 21:11:00,1734729060000,69.52,69.52,69.51,69.52,8,CLG5
2024-12-20 21:10:00,1734729000000,69.52,69.52,69.51,69.52,19,CLG5
2024-12-20 21:09:00,1734728940000,69.5,69.53,69.5,69.52,26,CLG5
2024-12-20 21:08:00,1734728880000,69.51,69.51,69.51,69.51,26,CLG5
2024-12-20 21:07:00,1734728820000,69.5,69.52,69.5,69.51,32,CLG5
2024-12-20 21:06:00,1734728760000,69.5,69.51,69.5,69.51,26,CLG5
2024-12-20 21:05:00,1734728700000,69.51,69.51,69.5,69.51,40,CLG5
2024-12-20 21:04:00,1734728640000,69.52,69.52,69.5,69.51,39,CLG5
2024-12-20 21:03:00,1734728580000,69.52,69.52,69.52,69.52,19,CLG5
2024-12-20 21:02:00,1734728520000,69.51,69.53,69.51,69.53,7,CLG5
2024-12-20 21:01:00,1734728460000,69.53,69.53,69.5,69.52,30,CLG5
2024-12-20 21:00:00,1734728400000,69.54,69.55,69.52,69.53,150,CLG5
2024-12-20 20:59:00,1734728340000,69.53,69.55,69.52,69.54,58,CLG5
2024-12-20 20:58:00,1734728280000,69.5,69.53,69.49,69.53,78,CLG5
2024-12-20 20:57:00,1734728220000,69.5,69.5,69.48,69.49,47,CLG5
2024-12-20 20:56:00,1734728160000,69.52,69.52,69.49,69.5,97,CLG5
2024-12-20 20:55:00,1734728100000,69.54,69.54,69.52,69.53,57,CLG5
2024-12-20 20:54:00,1734728040000,69.53,69.55,69.52,69.54,42,CLG5
2024-12-20 20:53:00,1734727980000,69.55,69.56,69.53,69.53,38,CLG5
2024-12-20 20:52:00,1734727920000,69.55,69.57,69.55,69.56,15,CLG5
2024-12-20 20:51:00,1734727860000,69.57,69.57,69.55,69.57,24,CLG5
2024-12-20 20:50:00,1734727800000,69.59,69.59,69.55,69.57,45,CLG5
2024-12-20 20:49:00,1734727740000,69.59,69.6,69.59,69.6,11,CLG5
2024-12-20 20:48:00,1734727680000,69.61,69.61,69.59,69.6,69,CLG5
2024-12-20 20:47:00,1734727620000,69.6,69.61,69.6,69.61,8,CLG5
2024-12-20 20:46:00,1734727560000,69.61,69.61,69.6,69.6,12,CLG5
2024-12-20 20:45:00,1734727500000,69.61,69.61,69.59,69.6,18,CLG5
2024-12-20 20:44:00,1734727440000,69.61,69.62,69.61,69.62,27,CLG5
2024-12-20 20:43:00,1734727380000,69.61,69.62,69.61,69.61,25,CLG5
2024-12-20 20:42:00,1734727320000,69.61,69.62,69.61,69.61,18,CLG5
2024-12-20 20:41:00,1734727260000,69.6,69.62,69.6,69.61,15,CLG5
2024-12-20 20:40:00,1734727200000,69.61,69.61,69.6,69.61,40,CLG5
2024-12-20 20:39:00,1734727140000,69.61,69.62,69.6,69.6,83,CLG5
2024-12-20 20:38:00,1734727080000,69.61,69.61,69.6,69.61,26,CLG5
2024-12-20 20:37:00,1734727020000,69.61,69.64,69.6,69.61,109,CLG5
2024-12-20 20:36:00,1734726960000,69.58,69.63,69.57,69.62,93,CLG5
2024-12-20 20:35:00,1734726900000,69.57,69.58,69.57,69.57,38,CLG5
2024-12-20 20:34:00,1734726840000,69.57,69.58,69.56,69.58,36,CLG5
2024-12-20 20:33:00,1734726780000,69.57,69.58,69.56,69.57,72,CLG5
2024-12-20 20:32:00,1734726720000,69.57,69.57,69.56,69.57,9,CLG5
2024-12-20 20:31:00,1734726660000,69.58,69.58,69.56,69.57,42,CLG5
2024-12-20 20:30:00,1734726600000,69.6,69.61,69.57,69.58,49,CLG5
2024-12-20 20:29:00,1734726540000,69.61,69.61,69.6,69.6,60,CLG5
2024-12-20 20:28:00,1734726480000,69.56,69.61,69.56,69.6,198,CLG5
2024-12-20 20:27:00,1734726420000,69.57,69.57,69.56,69.57,22,CLG5
2024-12-20 20:26:00,1734726360000,69.57,69.58,69.56,69.57,43,CLG5
2024-12-20 20:25:00,1734726300000,69.54,69.57,69.54,69.57,86,CLG5
2024-12-20 20:24:00,1734726240000,69.56,69.56,69.54,69.54,26,CLG5
2024-12-20 20:23:00,1734726180000,69.55,69.55,69.54,69.55,41,CLG5
2024-12-20 20:22:00,1734726120000,69.55,69.55,69.54,69.55,39,CLG5
2024-12-20 20:21:00,1734726060000,69.55,69.55,69.55,69.55,43,CLG5
2024-12-20 20:20:00,1734726000000,69.57,69.57,69.55,69.55,22,CLG5
2024-12-20 20:19:00,1734725940000,69.54,69.57,69.52,69.57,58,CLG5
2024-12-20 20:18:00,1734725880000,69.54,69.55,69.54,69.55,46,CLG5
2024-12-20 20:17:00,1734725820000,69.53,69.54,69.53,69.53,69,CLG5
2024-12-20 20:16:00,1734725760000,69.5,69.54,69.5,69.53,107,CLG5
2024-12-20 20:15:00,1734725700000,69.47,69.5,69.46,69.5,59,CLG5
2024-12-20 20:14:00,1734725640000,69.5,69.51,69.47,69.48,119,CLG5
2024-12-20 20:13:00,1734725580000,69.49,69.51,69.48,69.5,55,CLG5
2024-12-20 20:12:00,1734725520000,69.45,69.48,69.45,69.48,22,CLG5
2024-12-20 20:11:00,1734725460000,69.43,69.45,69.43,69.45,34,CLG5
2024-12-20 20:10:00,1734725400000,69.45,69.45,69.44,69.44,38,CLG5
2024-12-20 20:09:00,1734725340000,69.46,69.46,69.46,69.46,12,CLG5
2024-12-20 20:08:00,1734725280000,69.47,69.47,69.46,69.46,86,CLG5
2024-12-20 20:07:00,1734725220000,69.48,69.48,69.47,69.47,27,CLG5
2024-12-20 20:06:00,1734725160000,69.43,69.5,69.43,69.48,158,CLG5
2024-12-20 20:05:00,1734725100000,69.43,69.45,69.43,69.43,40,CLG5
2024-12-20 20:04:00,1734725040000,69.42,69.44,69.42,69.43,89,CLG5
2024-12-20 20:03:00,1734724980000,69.43,69.43,69.41,69.41,72,CLG5
2024-12-20 20:02:00,1734724920000,69.44,69.45,69.42,69.42,30,CLG5
2024-12-20 20:01:00,1734724860000,69.47,69.48,69.44,69.44,26,CLG5
2024-12-20 20:00:00,1734724800000,69.5,69.5,69.47,69.47,63,CLG5
2024-12-20 19:59:00,1734724740000,69.5,69.52,69.49,69.5,70,CLG5
2024-12-20 19:58:00,1734724680000,69.48,69.5,69.46,69.5,75,CLG5
2024-12-20 19:57:00,1734724620000,69.46,69.48,69.45,69.48,72,CLG5
2024-12-20 19:56:00,1734724560000,69.46,69.47,69.46,69.47,13,CLG5
2024-12-20 19:55:00,1734724500000,69.46,69.47,69.46,69.47,24,CLG5
2024-12-20 19:54:00,1734724440000,69.46,69.48,69.45,69.47,36,CLG5
2024-12-20 19:53:00,1734724380000,69.45,69.45,69.45,69.45,34,CLG5
2024-12-20 19:52:00,1734724320000,69.44,69.45,69.43,69.44,99,CLG5
2024-12-20 19:51:00,1734724260000,69.46,69.46,69.44,69.44,38,CLG5
2024-12-20 19:50:00,1734724200000,69.44,69.46,69.43,69.46,54,CLG5
