timestamp_utc,timestamp_ms,open,high,low,close,volume
2026-01-20 00:00:00,1768867200000,6839,6945.25,6814.5,6915.75,2130965
2026-01-18 00:00:00,1768694400000,6918.25,6935,6822.25,6837.5,2310286
2026-01-15 00:00:00,1768435200000,6986.75,7007,6960.5,6977.75,1205818
2026-01-14 00:00:00,1768348800000,6955.75,7017.25,6949.5,6983.5,1232541
2026-01-13 00:00:00,1768262400000,6998.5,7002.5,6923.25,6960,1673501
2026-01-12 00:00:00,1768176000000,7014,7036.25,6976.75,6999.25,1319001
2026-01-11 00:00:00,1768089600000,7007,7025.25,6950,7011.5,1004961
2026-01-08 00:00:00,1767830400000,6973.25,7017.5,6954.25,7004,1273462
2026-01-07 00:00:00,1767744000000,6967.5,6977.75,6935.25,6971.25,1255865
2026-01-06 00:00:00,1767657600000,6988.5,7006.75,6958,6967,1186510
2026-01-05 00:00:00,1767571200000,6945.5,6991.5,6931,6988.5,1133614
2026-01-04 00:00:00,1767484800000,6911.5,6963.5,6899.5,6943.5,1195969
2026-01-01 00:00:00,1767225600000,6902,6939.75,6866.75,6900.5,1507712
2025-12-30 00:00:00,1767052800000,6945.5,6951.5,6890.25,6893.75,910289
2025-12-29 00:00:00,1766966400000,6956.5,6961.5,6940.75,6945.5,728574
2025-12-28 00:00:00,1766880000000,6980.5,6984.75,6936,6956.5,835954
2025-12-25 00:00:00,1766620800000,6979.5,6994,6969,6977,590832
2025-12-23 00:00:00,1766448000000,6959.5,6988,6952.5,6980,421684
2025-12-22 00:00:00,1766361600000,6930.75,6963.75,6913.25,6958,822262
2025-12-21 00:00:00,1766275200000,6906.25,6936.25,6900.5,6930.75,932188
2025-12-18 00:00:00,1766016000000,6824.75,6895.25,6820,6893.5,1257206
2025-12-17 00:00:00,1765929600000,6792,6872,6771.5,6822.75,1967361
2025-12-16 00:00:00,1765843200000,6849.25,6882.5,6775.5,6786.5,1584490
2025-12-15 00:00:00,1765756800000,6882.75,6892,6817.5,6848,1667671
2025-12-14 00:00:00,1765670400000,6890,6932.25,6864.25,6881.5,975303
