timestamp_utc,timestamp_ms,open,high,low,close,volume
2025-06-08 00:00:00,1749340800000,63.81,64.34,63.27,64.28,33894
2025-06-05 00:00:00,1749081600000,62.34,63.88,61.94,63.85,44204
2025-06-04 00:00:00,1748995200000,61.86,62.98,61.6,62.35,41650
2025-06-03 00:00:00,1748908800000,62.46,62.93,61.25,61.81,37028
2025-06-02 00:00:00,1748822400000,62.01,62.82,61.45,62.45,27728
2025-06-01 00:00:00,1748736000000,60.02,62.69,60.02,62.02,49441
2025-05-29 00:00:00,1748476800000,60.19,60.93,58.87,59.78,36426
2025-05-28 00:00:00,1748390400000,61.18,62.39,59.9,60.19,28141
2025-05-27 00:00:00,1748304000000,60.51,61.89,60.28,61.19,23162
2025-05-25 00:00:00,1748131200000,61.06,61.53,59.72,60.51,27680
2025-05-22 00:00:00,1747872000000,60.24,61.23,59.46,61.14,28222
2025-05-21 00:00:00,1747785600000,60.8,61.18,59.74,60.25,21651
2025-05-20 00:00:00,1747699200000,61.66,63.47,60.74,60.79,32724
2025-05-19 00:00:00,1747612800000,61.5,61.97,60.89,61.6,18436
2025-05-18 00:00:00,1747526400000,61.75,62,60.46,61.51,19012
2025-05-15 00:00:00,1747267200000,60.75,61.6,60.28,61.36,17017
2025-05-14 00:00:00,1747180800000,61.87,61.92,59.68,60.72,18958
2025-05-13 00:00:00,1747094400000,62.66,62.7,61.79,61.89,10418
2025-05-12 00:00:00,1747008000000,61.08,62.92,60.76,62.66,11764
2025-05-11 00:00:00,1746921600000,60.44,62.55,60.05,61.04,12528
2025-05-08 00:00:00,1746662400000,59.39,60.49,59.06,60.07,9787
2025-05-07 00:00:00,1746576000000,57.23,59.42,57.02,59.41,10883
2025-05-06 00:00:00,1746489600000,58.16,59.32,57.09,57.22,10426
2025-05-05 00:00:00,1746403200000,56.51,58.98,56.42,58.19,12678
2025-05-04 00:00:00,1746316800000,56.05,56.97,54.81,56.57,10028
2025-05-01 00:00:00,1746057600000,57.97,58.82,56.85,57.59,12346
2025-04-30 00:00:00,1745971200000,57.19,58.47,55.5,57.98,14249
2025-04-29 00:00:00,1745884800000,59.2,59.43,57.02,57.25,16918
2025-04-28 00:00:00,1745798400000,60.72,60.85,59.13,59.13,11118
2025-04-27 00:00:00,1745712000000,62.1,62.58,60.31,60.66,9033
2025-04-24 00:00:00,1745452800000,61.6,62.09,60.66,61.85,11360
2025-04-23 00:00:00,1745366400000,61.08,62.01,60.83,61.57,11861
2025-04-22 00:00:00,1745280000000,62.41,63.4,60.27,61,20890
2025-04-21 00:00:00,1745193600000,61.41,62.86,61.39,62.14,15919
2025-04-20 00:00:00,1745107200000,62.44,62.46,60.55,61.35,6079
2025-04-16 00:00:00,1744761600000,60.86,62.9,60.79,62.51,5942
2025-04-15 00:00:00,1744675200000,59.89,61.11,58.89,60.81,4920
2025-04-14 00:00:00,1744588800000,60.14,60.62,59.45,60,3122
2025-04-13 00:00:00,1744502400000,60.04,61,59.31,60.16,5597
2025-04-10 00:00:00,1744243200000,58.89,60.13,58.22,59.87,7001
2025-04-09 00:00:00,1744156800000,61.35,61.62,57.53,58.94,7162
2025-04-08 00:00:00,1744070400000,57.21,61.37,54.13,61.11,12277
2025-04-07 00:00:00,1743984000000,60.24,60.78,56.92,57.1,6253
2025-04-06 00:00:00,1743897600000,59.7,62.7,58.16,60.1,11086
2025-04-03 00:00:00,1743638400000,65.02,65.29,59.44,61.22,10145
2025-04-02 00:00:00,1743552000000,68.41,68.54,64.61,65.05,8809
2025-04-01 00:00:00,1743465600000,69.57,70.43,68.93,68.93,5563
2025-03-31 00:00:00,1743379200000,69.61,70.12,69.39,69.51,5712
2025-03-30 00:00:00,1743292800000,68.02,69.9,67.3,69.6,3911
2025-03-27 00:00:00,1743033600000,68.51,68.55,67.36,67.51,2334
2025-03-26 00:00:00,1742947200000,68.34,68.51,67.76,68.5,2758
2025-03-25 00:00:00,1742860800000,67.88,68.66,67.73,68.48,2604
2025-03-24 00:00:00,1742774400000,67.72,68.17,67.23,67.78,2649
2025-03-23 00:00:00,1742688000000,67.02,67.87,66.71,67.73,2871
2025-03-20 00:00:00,1742428800000,67.03,67.32,66.42,67.05,2550
2025-03-19 00:00:00,1742342400000,65.97,67.11,65.63,67.09,2485
2025-03-18 00:00:00,1742256000000,65.62,66.3,65.17,65.97,1950
2025-03-17 00:00:00,1742169600000,66.08,67.22,65.45,65.56,2531
2025-03-16 00:00:00,1742083200000,65.83,66.76,65.78,66.11,1510
2025-03-13 00:00:00,1741824000000,65.19,65.87,65.07,65.62,1010
2025-03-12 00:00:00,1741737600000,66.04,66.34,64.85,65.26,1829
2025-03-11 00:00:00,1741651200000,65.03,66.17,64.66,66.1,1391
2025-03-10 00:00:00,1741564800000,64.23,65.42,63.84,65.01,2027
2025-03-09 00:00:00,1741478400000,65.68,65.99,64.22,64.32,2186
2025-03-06 00:00:00,1741219200000,64.8,66.5,64.69,65.57,2200
2025-03-05 00:00:00,1741132800000,64.87,65.25,64.21,64.75,2728
2025-03-04 00:00:00,1741046400000,66.47,66.51,63.82,64.83,2179
2025-03-03 00:00:00,1740960000000,66.7,66.75,65.2,66.47,1827
2025-03-02 00:00:00,1740873600000,68.11,68.69,66.48,66.77,1945
2025-02-27 00:00:00,1740614400000,68.36,68.36,67.43,68.13,1340
2025-02-26 00:00:00,1740528000000,67.32,68.7,67.21,68.32,1669
2025-02-25 00:00:00,1740441600000,67.77,67.95,67.06,67.35,1779
2025-02-24 00:00:00,1740355200000,69.49,69.77,67.34,67.79,1628
2025-02-23 00:00:00,1740268800000,69,69.58,68.92,69.49,1328
2025-02-19 00:00:00,1739923200000,70.7,71.65,70.39,71.12,1186
2025-02-18 00:00:00,1739836800000,70.41,71.3,70.41,70.69,914
2025-02-16 00:00:00,1739664000000,69.41,70.63,69.19,70.46,2117
2025-02-13 00:00:00,1739404800000,69.97,70.4,69.42,69.45,1259
2025-02-12 00:00:00,1739318400000,69.84,70.05,69,69.99,1023
2025-02-11 00:00:00,1739232000000,71.38,71.44,69.78,69.78,1311
2025-02-10 00:00:00,1739145600000,70.51,71.56,70.38,71.39,1544
2025-02-09 00:00:00,1739059200000,69.39,70.51,69.39,70.49,1056
2025-02-06 00:00:00,1738800000000,68.87,69.54,68.87,69.33,982
2025-02-05 00:00:00,1738713600000,68.91,69.63,68.75,68.89,1220
2025-02-04 00:00:00,1738627200000,70.14,70.31,68.9,68.95,1217
2025-02-03 00:00:00,1738540800000,69.64,70.47,68.39,70.14,2723
2025-02-02 00:00:00,1738454400000,70.5,70.79,69.13,69.54,1999
2025-01-29 00:00:00,1738108800000,69.71,70.43,69.17,69.74,1113
2025-01-28 00:00:00,1738022400000,70.18,70.27,69.4,69.83,846
2025-01-27 00:00:00,1737936000000,70.22,70.78,69.8,70.22,1124
2025-01-26 00:00:00,1737849600000,71.32,71.62,69.63,70.2,937
2025-01-23 00:00:00,1737590400000,71.5,72,71.18,71.35,1107
2025-01-22 00:00:00,1737504000000,71.84,72.6,71.39,71.53,1211
2025-01-21 00:00:00,1737417600000,72.17,72.45,71.77,71.96,820
2025-01-19 00:00:00,1737244800000,72.6,72.74,71.46,72.15,1407
2025-01-16 00:00:00,1736985600000,72.56,73.07,72.22,72.48,923
2025-01-15 00:00:00,1736899200000,73.51,73.62,72.19,72.65,1609
2025-01-14 00:00:00,1736812800000,72.38,73.77,72.11,73.56,1883
2025-01-13 00:00:00,1736726400000,72.2,72.51,71.78,72.46,1045
2025-01-12 00:00:00,1736640000000,72.4,73.22,71.95,72.09,1531
2025-01-08 00:00:00,1736294400000,70.6,71.36,70.29,71.3,697
2025-01-07 00:00:00,1736208000000,71.52,71.92,70.48,70.6,850
2025-01-06 00:00:00,1736121600000,70.68,71.53,70.56,71.41,933
2025-01-05 00:00:00,1736035200000,71.03,71.76,70.53,70.74,992
2025-01-02 00:00:00,1735776000000,70.59,71.1,70.09,71.03,944
2025-01-01 00:00:00,1735689600000,69.68,70.98,69.54,70.38,1430
2024-12-30 00:00:00,1735516800000,68.99,69.72,68.84,69.64,551
2024-12-29 00:00:00,1735430400000,68.39,69.27,68.33,68.99,374
2024-12-26 00:00:00,1735171200000,67.8,68.65,67.74,68.21,406
2024-12-25 00:00:00,1735084800000,68.2,68.62,67.57,67.85,305
2024-12-23 00:00:00,1734912000000,67.67,68.4,67.6,68.23,257
2024-12-22 00:00:00,1734825600000,67.71,67.95,66.97,67.74,374
2024-12-19 00:00:00,1734566400000,67.21,67.83,66.74,67.59,740
2024-12-18 00:00:00,1734480000000,67.82,68.59,67.3,67.39,616
2024-12-17 00:00:00,1734393600000,68.21,69,67.69,67.78,465
2024-12-16 00:00:00,1734307200000,68.61,68.77,67.5,68.16,357
2024-12-15 00:00:00,1734220800000,69.16,69.16,68.52,68.69,355
2024-12-12 00:00:00,1733961600000,68.39,69.25,68.28,68.96,204
2024-12-11 00:00:00,1733875200000,68.49,68.6,67.42,68.39,253
2024-12-10 00:00:00,1733788800000,67.54,68.5,67.43,68.35,598
2024-12-09 00:00:00,1733702400000,67.01,67.65,66.66,67.22,315
2024-12-08 00:00:00,1733616000000,66.33,67.61,66.33,66.97,269
2024-12-05 00:00:00,1733356800000,66.86,66.86,65.88,66.2,340
2024-12-04 00:00:00,1733270400000,67.23,67.41,66.62,66.98,161
2024-12-03 00:00:00,1733184000000,68.27,68.65,66.97,67.13,274
2024-12-02 00:00:00,1733097600000,66.82,68.44,66.65,68.23,251
2024-12-01 00:00:00,1733011200000,66.78,67.64,66.47,66.79,245
2024-11-27 00:00:00,1732665600000,67.25,67.61,67,67.61,27
2024-11-26 00:00:00,1732579200000,67.37,67.76,66.68,67.22,409
2024-11-25 00:00:00,1732492800000,67.23,68.6,66.8,67.53,513
2024-11-24 00:00:00,1732406400000,68.68,69.07,67.3,67.56,163
2024-11-21 00:00:00,1732147200000,68.67,69.43,67.9,69.23,288
2024-11-20 00:00:00,1732060800000,67.85,68.93,67.84,68.53,757
2024-11-19 00:00:00,1731974400000,68.22,68.61,67.63,67.86,186
2024-11-18 00:00:00,1731888000000,67.82,68.4,67.56,68.2,224
2024-11-17 00:00:00,1731801600000,65.8,68.06,65.8,68.06,69
2024-11-12 00:00:00,1731369600000,66.93,67.52,66.04,66.75,114
2024-11-11 00:00:00,1731283200000,66.95,67.45,66.83,66.83,50
2024-11-10 00:00:00,1731196800000,68.57,68.7,66.99,67.02,56
2024-11-07 00:00:00,1730937600000,69.6,69.69,68.34,68.82,72
2024-11-06 00:00:00,1730851200000,69.7,70.2,68.83,69.84,149
2024-11-05 00:00:00,1730764800000,68.41,69.91,67.81,69.45,54
2024-11-04 00:00:00,1730678400000,69.09,69.97,69.06,69.49,177
2024-11-03 00:00:00,1730592000000,68.5,69.33,68.48,69.21,101
2024-10-31 00:00:00,1730332800000,68.51,69,67.66,67.68,45
2024-10-30 00:00:00,1730246400000,67.08,68.32,66.71,68.32,51
2024-10-29 00:00:00,1730160000000,65.9,67.2,65.9,67.2,228
2024-10-28 00:00:00,1730073600000,65.82,66.66,65.3,65.98,60
2024-10-27 00:00:00,1729987200000,66.92,67.15,65.83,66.22,100
2024-10-24 00:00:00,1729728000000,68.47,69.71,68.17,69.62,59
2024-10-23 00:00:00,1729641600000,68.99,69.87,68.08,68.6,86
