timestamp_utc,timestamp_ms,open,high,low,close,volume
2026-06-02 00:00:00,1780358400000,109.921875,109.96875,109.875,109.96875,78
2026-06-01 00:00:00,1780272000000,109.953125,110.1875,109.90625,109.984375,4619
2026-05-31 00:00:00,1780185600000,109.96875,110.078125,109.5625,110,7453
2026-05-28 00:00:00,1779926400000,110.109375,110.234375,109.96875,110.125,21450
2026-05-27 00:00:00,1779840000000,109.875,110.234375,109.546875,110.046875,162271
2026-05-26 00:00:00,1779753600000,109.859375,110.15625,109.8125,109.875,491263
2026-05-24 00:00:00,1779580800000,109.53125,110,109.53125,109.875,1507114
2026-05-21 00:00:00,1779321600000,109.3125,109.609375,109.15625,109.421875,1799772
2026-05-20 00:00:00,1779235200000,109.25,109.484375,108.890625,109.3125,2587286
2026-05-19 00:00:00,1779148800000,108.71875,109.5,108.609375,109.25,2833675
2026-05-18 00:00:00,1779062400000,109.28125,109.359375,108.5625,108.734375,2674738
2026-05-17 00:00:00,1778976000000,109.0625,109.4375,108.9375,109.296875,2728606
2026-05-14 00:00:00,1778716800000,109.90625,109.921875,109.109375,109.1875,2551970
2026-05-13 00:00:00,1778630400000,110.0625,110.3125,109.890625,109.90625,1371550
2026-05-12 00:00:00,1778544000000,110.03125,110.125,109.8125,110.0625,1751114
2026-05-11 00:00:00,1778457600000,110.359375,110.40625,110.015625,110.015625,1688083
2026-05-10 00:00:00,1778371200000,110.71875,110.71875,110.359375,110.375,1007061
2026-05-07 00:00:00,1778112000000,110.484375,110.875,110.46875,110.78125,1386897
2026-05-06 00:00:00,1778025600000,110.828125,111.109375,110.453125,110.546875,1904376
2026-05-05 00:00:00,1777939200000,110.28125,110.96875,110.265625,110.828125,1885832
2026-05-04 00:00:00,1777852800000,110.21875,110.46875,110.171875,110.265625,1214070
2026-05-03 00:00:00,1777766400000,110.75,110.828125,110.015625,110.21875,1810947
2026-04-30 00:00:00,1777507200000,110.703125,110.921875,110.46875,110.609375,1543837
2026-04-29 00:00:00,1777420800000,110.28125,110.734375,110.234375,110.703125,2445730
2026-04-28 00:00:00,1777334400000,110.890625,110.953125,110.25,110.265625,2066320
2026-04-27 00:00:00,1777248000000,111.015625,111.078125,110.703125,110.890625,1558816
2026-04-26 00:00:00,1777161600000,111.15625,111.234375,110.9375,111.015625,1123954
2026-04-23 00:00:00,1776902400000,111.03125,111.265625,110.859375,111.234375,1765708
2026-04-22 00:00:00,1776816000000,111.203125,111.3125,110.828125,111.015625,2054318
2026-04-21 00:00:00,1776729600000,111.296875,111.515625,111.15625,111.1875,1322774
2026-04-20 00:00:00,1776643200000,111.609375,111.703125,111.109375,111.296875,1822867
2026-04-19 00:00:00,1776556800000,111.546875,111.703125,111.390625,111.625,1192137
2026-04-16 00:00:00,1776297600000,111.171875,111.859375,111.125,111.640625,1762846
2026-04-15 00:00:00,1776211200000,111.359375,111.53125,111.15625,111.1875,1155766
2026-04-14 00:00:00,1776124800000,111.578125,111.65625,111.265625,111.34375,1159806
2026-04-13 00:00:00,1776038400000,111.25,111.609375,111.171875,111.578125,1283046
2026-04-12 00:00:00,1775952000000,110.734375,111.296875,110.703125,111.265625,1286015
2026-04-09 00:00:00,1775692800000,111.34375,111.484375,111.015625,111.046875,1221770
2026-04-08 00:00:00,1775606400000,111.1875,111.484375,111.015625,111.359375,1521898
2026-04-07 00:00:00,1775520000000,111.203125,111.65625,111.125,111.203125,2354323
2026-04-06 00:00:00,1775433600000,110.8125,111.171875,110.546875,111.15625,1965537
2026-04-05 00:00:00,1775347200000,110.71875,110.96875,110.578125,110.8125,1025604
2026-04-02 00:00:00,1775088000000,111.015625,111.234375,110.5625,110.765625,430585
2026-04-01 00:00:00,1775001600000,110.90625,111.234375,110.5,111.015625,2010935
2026-03-31 00:00:00,1774915200000,111.015625,111.453125,110.859375,110.953125,2098592
2026-03-30 00:00:00,1774828800000,110.765625,111.265625,110.703125,111.03125,2980248
2026-03-29 00:00:00,1774742400000,110.171875,110.96875,110.125,110.765625,2003281
2026-03-26 00:00:00,1774483200000,110.203125,110.3125,109.75,110.1875,2339861
2026-03-25 00:00:00,1774396800000,110.859375,110.875,110.09375,110.1875,2434244
2026-03-24 00:00:00,1774310400000,110.671875,111.046875,110.625,110.84375,2580139
2026-03-23 00:00:00,1774224000000,110.796875,110.90625,110.171875,110.65625,3147339
2026-03-22 00:00:00,1774137600000,110.28125,111.140625,109.984375,110.8125,4079066
2026-03-19 00:00:00,1773878400000,111.484375,111.53125,110.4375,110.53125,2942916
2026-03-18 00:00:00,1773792000000,111.46875,111.578125,110.890625,111.453125,3525277
2026-03-17 00:00:00,1773705600000,111.984375,112.21875,111.421875,111.453125,1944537
2026-03-16 00:00:00,1773619200000,111.875,112.125,111.6875,111.984375,1602113
2026-03-15 00:00:00,1773532800000,111.46875,111.921875,111.390625,111.90625,1802557
2026-03-12 00:00:00,1773273600000,111.5,111.765625,111.34375,111.484375,2208090
2026-03-11 00:00:00,1773187200000,111.8125,111.984375,111.375,111.5,2887774
2026-03-10 00:00:00,1773100800000,112.28125,112.4375,111.8125,111.8125,2407050
2026-03-09 00:00:00,1773014400000,112.671875,112.765625,112.265625,112.28125,2379682
2026-03-08 00:00:00,1772928000000,112.1875,112.671875,111.828125,112.65625,2853495
2026-03-05 00:00:00,1772668800000,112.359375,112.65625,112.046875,112.359375,3044399
2026-03-04 00:00:00,1772582400000,112.703125,112.75,112.296875,112.390625,2678220
2026-03-03 00:00:00,1772496000000,113,113.09375,112.671875,112.671875,2143783
2026-03-02 00:00:00,1772409600000,113.171875,113.234375,112.515625,112.984375,3549886
2026-03-01 00:00:00,1772323200000,114.171875,114.1875,112.9375,113.171875,3112840
2026-02-26 00:00:00,1772064000000,113.421875,113.921875,113.421875,113.90625,2747519
2026-02-25 00:00:00,1771977600000,113.078125,113.4375,113.0625,113.421875,2031872
2026-02-24 00:00:00,1771891200000,113.265625,113.265625,113.03125,113.078125,1024787
2026-02-23 00:00:00,1771804800000,113.28125,113.359375,113.140625,113.25,659597
2026-02-22 00:00:00,1771718400000,112.859375,113.390625,112.796875,113.296875,465407
2026-02-19 00:00:00,1771459200000,112.921875,113.03125,112.6875,112.859375,183624
2026-02-18 00:00:00,1771372800000,112.859375,112.96875,112.6875,112.921875,130149
2026-02-17 00:00:00,1771286400000,113.015625,113.078125,112.8125,112.84375,75343
2026-02-15 00:00:00,1771113600000,113.125,113.359375,112.984375,113,76483
2026-02-12 00:00:00,1770854400000,112.71875,113.140625,112.546875,113.09375,66579
2026-02-11 00:00:00,1770768000000,112.15625,112.75,112.109375,112.71875,35489
2026-02-10 00:00:00,1770681600000,112.359375,112.46875,111.875,112.125,23157
2026-02-09 00:00:00,1770595200000,112,112.453125,112,112.359375,16621
2026-02-08 00:00:00,1770508800000,111.859375,112.046875,111.671875,112,9508
2026-02-05 00:00:00,1770249600000,112.171875,112.34375,111.84375,111.953125,3430
2026-02-04 00:00:00,1770163200000,111.453125,112.140625,111.421875,112.140625,5164
2026-02-03 00:00:00,1770076800000,111.453125,111.515625,111.3125,111.421875,2637
2026-02-02 00:00:00,1769990400000,111.375,111.484375,111.265625,111.453125,1362
2026-02-01 00:00:00,1769904000000,111.625,111.90625,111.34375,111.421875,2563
2026-01-29 00:00:00,1769644800000,111.5625,111.703125,111.375,111.671875,867
2026-01-28 00:00:00,1769558400000,111.53125,111.703125,111.328125,111.59375,2182
2026-01-27 00:00:00,1769472000000,111.5,111.625,111.3125,111.515625,2363
2026-01-26 00:00:00,1769385600000,111.625,111.734375,111.5,111.515625,1183
2026-01-25 00:00:00,1769299200000,111.671875,111.75,111.5625,111.640625,513
2026-01-22 00:00:00,1769040000000,111.484375,111.546875,111.34375,111.546875,652
2026-01-21 00:00:00,1768953600000,111.515625,111.59375,111.28125,111.4375,3224
2026-01-20 00:00:00,1768867200000,111.28125,111.515625,111.265625,111.515625,2950
2026-01-18 00:00:00,1768694400000,111.78125,111.796875,111.203125,111.25,1313
2026-01-15 00:00:00,1768435200000,112.03125,112.09375,111.609375,111.65625,710
2026-01-14 00:00:00,1768348800000,112.296875,112.3125,111.984375,112,208
2026-01-13 00:00:00,1768262400000,112.09375,112.375,112.078125,112.359375,273
2026-01-12 00:00:00,1768176000000,112.09375,112.25,111.921875,112.140625,333
2026-01-11 00:00:00,1768089600000,112.171875,112.1875,111.890625,112.03125,85
2026-01-08 00:00:00,1767830400000,112.234375,112.25,111.96875,112.140625,435
2026-01-07 00:00:00,1767744000000,112.328125,112.5,112.125,112.125,122
2026-01-06 00:00:00,1767657600000,112.25,112.5625,112.234375,112.390625,259
2026-01-05 00:00:00,1767571200000,112.1875,112.28125,112.078125,112.28125,329
2026-01-04 00:00:00,1767484800000,112.140625,112.375,112.125,112.375,54
2026-01-01 00:00:00,1767225600000,112.234375,112.34375,112.046875,112.078125,311
2025-12-30 00:00:00,1767052800000,112.515625,112.625,112.171875,112.1875,115
