timestamp_utc,timestamp_ms,open,high,low,close,volume
2025-10-21 00:00:00,1761004800000,57.46,59.59,57.24,59.15,36228
2025-10-20 00:00:00,1760918400000,56.88,57.95,56.33,57.48,28499
2025-10-19 00:00:00,1760832000000,57.26,57.38,55.99,56.88,21726
2025-10-16 00:00:00,1760572800000,56.85,57.27,56.07,57.21,30276
2025-10-15 00:00:00,1760486400000,58.17,58.42,56.64,56.81,22129
2025-10-14 00:00:00,1760400000000,58.06,58.71,57.63,58.12,16126
2025-10-13 00:00:00,1760313600000,58.95,59.18,57.14,58,18931
2025-10-12 00:00:00,1760227200000,58.38,59.44,58.38,58.94,15886
2025-10-09 00:00:00,1759968000000,60.73,60.9,57.61,57.66,23598
2025-10-08 00:00:00,1759881600000,61.5,61.95,60.47,60.77,11955
2025-10-07 00:00:00,1759795200000,61.37,61.98,61.3,61.45,10598
2025-10-06 00:00:00,1759708800000,61.19,61.46,60.2,61.32,10864
2025-10-05 00:00:00,1759622400000,60.61,61.44,60.48,61.16,11372
2025-10-02 00:00:00,1759363200000,60.21,60.8,60.06,60.18,11258
2025-10-01 00:00:00,1759276800000,61.17,61.88,59.89,60.17,13563
2025-09-30 00:00:00,1759190400000,61.78,62.16,60.8,61.19,10111
2025-09-29 00:00:00,1759104000000,62.42,62.52,61.36,61.76,12130
2025-09-28 00:00:00,1759017600000,64.35,64.47,62.33,62.45,10262
2025-09-25 00:00:00,1758758400000,64.19,65.33,63.74,64.26,10843
2025-09-24 00:00:00,1758672000000,63.78,64.27,63.2,64.18,8700
2025-09-23 00:00:00,1758585600000,62.83,64,62.45,63.81,9789
2025-09-22 00:00:00,1758499200000,61.69,63.08,61.2,62.86,8188
2025-09-21 00:00:00,1758412800000,61.67,62.25,61.03,61.7,6411
2025-09-18 00:00:00,1758153600000,62.65,62.73,61.53,61.67,3928
2025-09-17 00:00:00,1758067200000,63.03,63.5,62.43,62.68,3820
2025-09-16 00:00:00,1757980800000,63.64,63.74,62.76,63.03,3340
2025-09-15 00:00:00,1757894400000,62.64,63.77,62.26,63.6,3330
2025-09-14 00:00:00,1757808000000,62.33,62.94,61.92,62.6,2087
2025-09-11 00:00:00,1757548800000,61.65,63.21,61.1,61.98,3184
2025-09-10 00:00:00,1757462400000,63,63.06,61.58,61.61,3933
2025-09-09 00:00:00,1757376000000,62.02,63.19,62.02,63,2907
2025-09-08 00:00:00,1757289600000,61.67,62.2,61.66,62.04,826
2025-09-07 00:00:00,1757203200000,61.14,62.38,61.06,61.68,3582
2025-09-04 00:00:00,1756944000000,62.28,62.46,60.64,61.11,3232
2025-09-03 00:00:00,1756857600000,62.85,62.87,61.79,62.31,3910
2025-09-02 00:00:00,1756771200000,64.28,64.43,62.82,62.83,3472
2025-08-31 00:00:00,1756598400000,62.73,64.56,62.41,64.31,6008
2025-08-28 00:00:00,1756339200000,63.01,63.22,62.59,62.71,3446
2025-08-27 00:00:00,1756252800000,62.59,63.38,62.23,63.04,2642
2025-08-26 00:00:00,1756166400000,62.27,62.9,61.94,62.62,2479
2025-08-25 00:00:00,1756080000000,63.62,63.65,62.15,62.26,2971
2025-08-24 00:00:00,1755993600000,62.88,63.92,62.62,63.63,2219
2025-08-21 00:00:00,1755734400000,62.52,62.9,62.38,62.79,2349
2025-08-20 00:00:00,1755648000000,62.07,62.68,61.82,62.54,2895
2025-08-19 00:00:00,1755561600000,61.14,62.12,60.99,61.99,2181
2025-08-18 00:00:00,1755475200000,61.25,61.59,60.8,61.13,2226
2025-08-17 00:00:00,1755388800000,61.03,61.8,60.59,61.54,3241
2025-08-14 00:00:00,1755129600000,61.83,61.88,60.91,61.23,1245
2025-08-13 00:00:00,1755043200000,61.21,61.9,60.88,61.79,2287
2025-08-12 00:00:00,1754956800000,61.35,61.62,60.47,61.12,1729
2025-08-11 00:00:00,1754870400000,62.15,62.3,61.42,61.48,1021
2025-08-10 00:00:00,1754784000000,61.64,62.26,61.23,62.06,1366
2025-08-07 00:00:00,1754524800000,61.92,62.4,60.98,61.46,1988
2025-08-06 00:00:00,1754438400000,62.01,62.84,61.79,61.85,1713
2025-08-05 00:00:00,1754352000000,62.91,64.05,61.53,61.92,2067
2025-08-04 00:00:00,1754265600000,63.58,63.71,62.66,62.73,1312
2025-08-03 00:00:00,1754179200000,63.55,64.4,62.91,63.57,1135
2025-07-31 00:00:00,1753920000000,66.14,66.32,63.81,63.89,1660
2025-07-30 00:00:00,1753833600000,66.92,67.09,65.61,66.23,1463
2025-07-29 00:00:00,1753747200000,66.6,67.16,65.81,67.05,1856
2025-07-28 00:00:00,1753660800000,64.77,66.99,64.44,66.56,1939
2025-07-27 00:00:00,1753574400000,63.06,64.85,63.06,64.74,1085
2025-07-24 00:00:00,1753315200000,63.85,64.33,62.89,62.94,752
2025-07-23 00:00:00,1753228800000,63.48,64.07,63.21,63.86,773
2025-07-22 00:00:00,1753142400000,63.26,63.6,62.89,63.5,948
2025-07-21 00:00:00,1753056000000,63.57,63.7,62.9,63.33,1113
2025-07-20 00:00:00,1752969600000,63.82,63.97,63.25,63.62,599
2025-07-17 00:00:00,1752710400000,63.7,64.51,63.57,63.64,563
2025-07-16 00:00:00,1752624000000,62.96,63.76,62.71,63.75,723
2025-07-15 00:00:00,1752537600000,63.22,63.29,62.38,62.93,891
2025-07-14 00:00:00,1752451200000,63.35,63.66,62.9,63.16,765
2025-07-13 00:00:00,1752364800000,64.13,64.79,63.16,63.29,1068
2025-07-10 00:00:00,1752105600000,62.8,64.23,62.64,64.22,960
2025-07-09 00:00:00,1752019200000,63.64,64.11,62.51,62.75,1634
2025-07-08 00:00:00,1751932800000,63.8,64.23,63.24,63.67,756
2025-07-07 00:00:00,1751846400000,63.29,64.26,62.94,63.8,608
2025-07-06 00:00:00,1751760000000,61.84,63.6,61.59,63.33,865
2025-07-02 00:00:00,1751414400000,62.74,62.78,62.11,62.71,562
2025-07-01 00:00:00,1751328000000,61.89,62.97,61.51,62.85,968
2025-06-30 00:00:00,1751241600000,61.37,61.94,61.11,61.8,684
2025-06-29 00:00:00,1751155200000,61.22,61.78,60.77,61.3,415
2025-06-26 00:00:00,1750896000000,61.57,61.91,60.95,61.18,563
2025-06-25 00:00:00,1750809600000,61.06,62.21,60.98,61.48,566
2025-06-24 00:00:00,1750723200000,61.96,62.36,60.99,61.01,1211
2025-06-23 00:00:00,1750636800000,64.26,64.26,61.2,61.82,1549
2025-06-22 00:00:00,1750550400000,70.26,71.38,63.62,64.09,2197
2025-06-18 00:00:00,1750204800000,67.38,69.2,67.13,68.09,2330
2025-06-17 00:00:00,1750118400000,67.59,68.38,66.5,67.27,1625
2025-06-16 00:00:00,1750032000000,65.57,68.15,65.45,67.77,2021
2025-06-15 00:00:00,1749945600000,67.92,68,63.85,65.78,1629
2025-06-12 00:00:00,1749686400000,63.63,67.8,63.61,66.02,2450
2025-06-11 00:00:00,1749600000000,64,64,62.5,63.87,1020
2025-06-10 00:00:00,1749513600000,61.12,63.7,61.06,63.42,780
2025-06-09 00:00:00,1749427200000,61.65,62.18,61.09,61.15,864
2025-06-08 00:00:00,1749340800000,61.3,61.67,60.96,61.58,971
2025-06-05 00:00:00,1749081600000,60.29,61.36,60.05,61.33,722
2025-06-04 00:00:00,1748995200000,59.93,60.87,59.8,60.33,654
2025-06-03 00:00:00,1748908800000,60.65,60.9,59.53,59.97,920
2025-06-02 00:00:00,1748822400000,60.02,60.82,59.66,60.58,674
2025-06-01 00:00:00,1748736000000,58.5,60.46,58.5,59.99,1197
2025-05-29 00:00:00,1748476800000,58.68,59.33,57.55,58.18,965
2025-05-28 00:00:00,1748390400000,60.02,60.76,58.55,58.68,530
2025-05-27 00:00:00,1748304000000,59.38,60.45,59.25,59.74,1559
2025-05-25 00:00:00,1748131200000,59.87,60.16,58.66,59.37,653
2025-05-22 00:00:00,1747872000000,59.16,59.9,58.46,59.83,427
2025-05-21 00:00:00,1747785600000,59.71,59.98,58.84,59.12,388
2025-05-20 00:00:00,1747699200000,60.73,61.76,59.69,59.74,433
2025-05-19 00:00:00,1747612800000,60.14,60.47,59.71,60.27,453
2025-05-18 00:00:00,1747526400000,60.23,60.45,59.44,59.91,403
2025-05-15 00:00:00,1747267200000,59.65,60.33,59.34,59.99,223
2025-05-14 00:00:00,1747180800000,60.08,60.26,59.11,59.83,324
2025-05-13 00:00:00,1747094400000,61.42,61.42,60.81,60.9,241
2025-05-12 00:00:00,1747008000000,59.9,61.61,59.9,61.35,298
2025-05-11 00:00:00,1746921600000,59.41,61.23,59.12,59.91,291
2025-05-08 00:00:00,1746662400000,58.56,59.54,58.44,59.1,252
2025-05-07 00:00:00,1746576000000,56.96,58.68,56.96,58.68,440
2025-05-06 00:00:00,1746489600000,58.31,58.68,56.87,56.94,201
2025-05-05 00:00:00,1746403200000,56.98,58.49,56.95,57.86,442
2025-05-04 00:00:00,1746316800000,55.93,56.71,55.41,56.47,250
2025-05-01 00:00:00,1746057600000,57.15,57.99,56.52,57.37,97
2025-04-30 00:00:00,1745971200000,56.62,57.71,55.33,57.36,311
2025-04-29 00:00:00,1745884800000,58.7,58.8,56.61,56.72,254
2025-04-28 00:00:00,1745798400000,59.7,59.88,58.58,58.58,2009
2025-04-27 00:00:00,1745712000000,60.84,60.92,59.47,59.76,975
2025-04-24 00:00:00,1745452800000,60.59,60.83,59.74,60.65,177
2025-04-23 00:00:00,1745366400000,59.68,60.67,59.67,60.2,86
2025-04-22 00:00:00,1745280000000,61.4,61.44,59.1,59.77,140
2025-04-21 00:00:00,1745193600000,60.33,61.18,60.08,60.6,124
2025-04-20 00:00:00,1745107200000,60.12,60.36,59.43,59.92,88
2025-04-16 00:00:00,1744761600000,59.58,61.32,59.58,60.99,67
2025-04-15 00:00:00,1744675200000,58.74,59.68,57.96,59.53,132
2025-04-14 00:00:00,1744588800000,59.3,59.59,58.65,58.86,21
2025-04-13 00:00:00,1744502400000,58.69,59.68,58.69,59.26,114
2025-04-10 00:00:00,1744243200000,57.65,58.92,57.57,58.83,117
2025-04-09 00:00:00,1744156800000,60.23,60.23,57.02,58.19,247
2025-04-08 00:00:00,1744070400000,56.66,60.2,54.72,59.85,269
2025-04-07 00:00:00,1743984000000,59.82,59.84,56.95,56.95,203
2025-04-06 00:00:00,1743897600000,58.6,61.05,57.49,59.51,295
2025-04-03 00:00:00,1743638400000,63.07,63.13,58.79,60.17,644
2025-04-02 00:00:00,1743552000000,65.88,65.89,62.85,63.23,316
2025-04-01 00:00:00,1743465600000,67.07,67.66,66.56,66.6,79
2025-03-31 00:00:00,1743379200000,67.02,67.29,66.97,67.01,271
2025-03-30 00:00:00,1743292800000,65.42,67.15,65.32,67.02,421
2025-03-27 00:00:00,1743033600000,66.26,66.39,65.48,65.48,160
2025-03-26 00:00:00,1742947200000,66.21,66.37,65.79,66.24,128
2025-03-25 00:00:00,1742860800000,65.77,66.28,65.65,66.23,150
2025-03-24 00:00:00,1742774400000,65.66,65.95,65.26,65.66,1019
2025-03-23 00:00:00,1742688000000,65.08,65.71,65.08,65.62,833
2025-03-20 00:00:00,1742428800000,65.39,65.39,64.9,65.07,16
2025-03-19 00:00:00,1742342400000,64.46,65.14,64.04,65.14,140
2025-03-18 00:00:00,1742256000000,64.09,64.59,63.71,64.29,116
2025-03-17 00:00:00,1742169600000,64.45,64.98,63.95,64.12,62
2025-03-16 00:00:00,1742083200000,64.31,64.72,64.03,64.46,88
2025-03-13 00:00:00,1741824000000,63.6,64.03,63.44,63.87,32
2025-03-12 00:00:00,1741737600000,64.33,64.45,63.37,63.43,77
2025-03-11 00:00:00,1741651200000,63.35,64.32,63.14,64.3,44
2025-03-10 00:00:00,1741564800000,62.62,63.6,62.62,63.39,214
2025-03-09 00:00:00,1741478400000,63.75,64.12,62.8,62.8,264
2025-03-06 00:00:00,1741219200000,63.44,64.69,63.31,63.96,416
2025-03-05 00:00:00,1741132800000,63.77,63.8,62.84,63.22,388
2025-03-04 00:00:00,1741046400000,64.61,64.77,62.46,63.43,151
2025-03-03 00:00:00,1740960000000,64.78,64.88,63.78,64.6,125
2025-03-02 00:00:00,1740873600000,66.55,66.55,64.76,64.95,618
2025-02-27 00:00:00,1740614400000,66.12,66.22,65.57,65.88,115
2025-02-26 00:00:00,1740528000000,65.58,66.47,65.58,66.41,33
2025-02-25 00:00:00,1740441600000,66.01,66.12,65.33,65.51,326
2025-02-24 00:00:00,1740355200000,67.67,67.71,65.64,66.05,125
2025-02-23 00:00:00,1740268800000,67.24,67.67,67.18,67.39,186
2025-02-19 00:00:00,1739923200000,68.4,69.32,68.4,69.03,267
2025-02-18 00:00:00,1739836800000,68.48,69.03,68.4,68.63,108
2025-02-16 00:00:00,1739664000000,67.8,68.43,67.8,68.35,142
2025-02-13 00:00:00,1739404800000,68,68.09,67.59,67.82,27
2025-02-12 00:00:00,1739318400000,67.55,67.86,67.29,67.8,193
2025-02-11 00:00:00,1739232000000,69.08,69.09,67.92,67.93,74
2025-02-10 00:00:00,1739145600000,68.29,69.3,68.23,69.15,148
2025-02-09 00:00:00,1739059200000,67.75,68.23,67.72,68.23,47
2025-02-06 00:00:00,1738800000000,67.26,67.46,67.15,67.36,44
2025-02-05 00:00:00,1738713600000,67.18,67.4,66.81,67.01,89
2025-02-04 00:00:00,1738627200000,67.75,67.91,66.86,66.89,54
2025-02-03 00:00:00,1738540800000,67.2,68.02,66.42,67.89,125
2025-02-02 00:00:00,1738454400000,67.54,68.15,67.22,67.36,82
2025-01-29 00:00:00,1738108800000,67.39,67.86,67.18,67.66,140
2025-01-28 00:00:00,1738022400000,67.71,67.9,67.38,67.38,41
2025-01-27 00:00:00,1737936000000,68,68.18,67.7,67.83,67
2025-01-26 00:00:00,1737849600000,68.76,68.76,67.51,68.01,109
2025-01-23 00:00:00,1737590400000,69.3,69.47,68.96,68.97,61
2025-01-22 00:00:00,1737504000000,69.44,69.99,69.18,69.27,63
2025-01-21 00:00:00,1737417600000,69.58,69.73,69.34,69.55,49
2025-01-19 00:00:00,1737244800000,69.44,69.66,69.12,69.3,115
2025-01-16 00:00:00,1736985600000,69.92,70.11,69.46,69.58,127
2025-01-15 00:00:00,1736899200000,70.29,70.37,69.48,69.73,128
2025-01-14 00:00:00,1736812800000,69.86,70.64,69.86,70.59,220
2025-01-13 00:00:00,1736726400000,69.34,69.94,69.18,69.94,66
2025-01-12 00:00:00,1736640000000,70.2,70.34,69.23,69.34,89
2025-01-08 00:00:00,1736294400000,68.71,69.24,68.66,69.15,18
2025-01-07 00:00:00,1736208000000,69.51,69.79,68.63,68.74,150
2025-01-06 00:00:00,1736121600000,68.92,69.5,68.92,69.44,173
2025-01-05 00:00:00,1736035200000,69.08,69.51,68.94,68.98,20
2025-01-02 00:00:00,1735776000000,68.64,69.09,68.39,69.05,47
2025-01-01 00:00:00,1735689600000,68.06,69.09,67.93,68.59,63
2024-12-30 00:00:00,1735516800000,67.64,68.1,67.38,67.95,51
2024-12-29 00:00:00,1735430400000,67.04,67.68,66.87,67.38,73
2024-12-26 00:00:00,1735171200000,66.42,67.08,66.42,66.93,40
2024-12-25 00:00:00,1735084800000,66.92,67.13,66.48,66.48,64
2024-12-23 00:00:00,1734912000000,66.71,66.95,66.63,66.83,49
2024-12-22 00:00:00,1734825600000,66.45,66.45,65.82,66.42,121
2024-12-19 00:00:00,1734566400000,66.24,66.24,66.24,66.24,1
2024-12-18 00:00:00,1734480000000,66.86,66.86,65.74,65.74,5
2024-12-17 00:00:00,1734393600000,67.42,68.01,66.81,66.94,132
2024-12-16 00:00:00,1734307200000,66.37,66.49,65.98,66.45,10
2024-12-12 00:00:00,1733961600000,67.66,67.66,67.66,67.66,1
2024-12-10 00:00:00,1733788800000,67.28,67.7,66.69,67.7,9
2024-12-09 00:00:00,1733702400000,66.39,66.39,66.39,66.39,1
2024-12-08 00:00:00,1733616000000,66.71,66.71,66.35,66.35,9
2024-12-05 00:00:00,1733356800000,65.95,65.95,65.02,65.02,11
2024-12-04 00:00:00,1733270400000,66,66,66,66,3
2024-12-03 00:00:00,1733184000000,67.25,67.36,66,66,9
2024-12-01 00:00:00,1733011200000,66.02,66.02,65.75,65.75,3
2024-11-26 00:00:00,1732579200000,66.45,66.73,66.17,66.17,18
2024-11-25 00:00:00,1732492800000,66.4,66.4,66.31,66.31,13
2024-11-24 00:00:00,1732406400000,66.54,66.54,66.37,66.37,2
2024-11-21 00:00:00,1732147200000,68,68,68,68,1
2024-11-20 00:00:00,1732060800000,67.5,67.7,67.5,67.7,5
2024-11-19 00:00:00,1731974400000,67.15,67.15,66.91,66.98,11
2024-11-18 00:00:00,1731888000000,67.29,67.32,67.29,67.32,7
2024-11-17 00:00:00,1731801600000,65.55,66.66,65.55,66.66,3
2024-11-12 00:00:00,1731369600000,66.2,66.29,65.8,65.8,6
2024-11-11 00:00:00,1731283200000,65.93,65.93,65.93,65.93,1
2024-11-07 00:00:00,1730937600000,67.84,67.84,67.84,67.84,3
2024-11-06 00:00:00,1730851200000,67.74,67.78,67.72,67.78,11
2024-11-05 00:00:00,1730764800000,67.38,67.84,67.38,67.84,8
2024-11-04 00:00:00,1730678400000,68.29,68.29,68.29,68.29,2
2024-11-03 00:00:00,1730592000000,68.19,68.3,67.78,67.78,21
2024-10-31 00:00:00,1730332800000,67.83,67.83,67.01,67.01,7
2024-10-30 00:00:00,1730246400000,66.65,67,66.4,67,7
2024-10-29 00:00:00,1730160000000,65.72,65.88,65.72,65.88,2
2024-10-27 00:00:00,1729987200000,65.51,65.51,65.4,65.44,40
2024-10-24 00:00:00,1729728000000,68.06,68.06,68.06,68.06,1
2024-10-23 00:00:00,1729641600000,68.32,68.64,68.25,68.25,3
2024-10-22 00:00:00,1729555200000,67.95,67.95,67.72,67.72,5
2024-10-21 00:00:00,1729468800000,67.7,68.77,67.7,68.28,61
2024-10-17 00:00:00,1729123200000,66.26,66.26,66.26,66.26,1
2024-10-16 00:00:00,1729036800000,66.92,67.25,66.52,67.24,78
2024-10-15 00:00:00,1728950400000,67.08,67.08,66.49,66.79,23
2024-10-14 00:00:00,1728864000000,67.2,67.36,66.72,67.32,103
2024-10-13 00:00:00,1728777600000,69.4,69.4,69.4,69.4,2
2024-10-09 00:00:00,1728432000000,70.04,70.61,70.04,70.61,52
2024-10-07 00:00:00,1728259200000,70,70.02,69.16,70.02,8
2024-10-06 00:00:00,1728172800000,70.4,71.47,70.35,71.44,89
2024-10-02 00:00:00,1727827200000,68.79,69.97,68.65,69.61,128
2024-10-01 00:00:00,1727740800000,68.88,68.9,67.3,67.36,124
2024-09-30 00:00:00,1727654400000,67.67,68.13,67.5,67.9,26
2024-09-29 00:00:00,1727568000000,66.48,66.48,66.48,66.48,2
2024-09-22 00:00:00,1726963200000,67.55,67.55,66.79,66.8,5
2024-09-19 00:00:00,1726704000000,67.45,67.45,67.45,67.45,2
2024-09-17 00:00:00,1726531200000,66.2,66.2,66.2,66.2,2
2024-09-12 00:00:00,1726099200000,65.35,65.51,65.35,65.51,2
2024-09-10 00:00:00,1725926400000,64.16,64.16,63.87,63.87,2
2024-09-08 00:00:00,1725753600000,65.61,65.61,65.41,65.41,2
2024-08-21 00:00:00,1724198400000,68.54,68.54,68.54,68.54,10
2024-08-19 00:00:00,1724025600000,68.18,68.18,68.18,68.18,12
2024-08-11 00:00:00,1723334400000,70.97,70.97,70.97,70.97,3
2024-08-07 00:00:00,1722988800000,69.4,69.4,69.4,69.4,1
2024-08-05 00:00:00,1722816000000,68,68.22,68,68.22,2
2024-07-30 00:00:00,1722297600000,70,70,70,70,1
2024-07-29 00:00:00,1722211200000,69.27,69.27,69.26,69.26,5
2024-07-24 00:00:00,1721779200000,69.91,69.91,69.4,69.4,30
2024-07-23 00:00:00,1721692800000,70.44,70.44,70.44,70.44,2
2024-07-22 00:00:00,1721606400000,70.43,70.43,69.87,69.87,3
2024-07-21 00:00:00,1721520000000,70.29,70.29,70.2,70.2,9
2024-07-16 00:00:00,1721088000000,72.34,72.34,72.33,72.33,50
2024-07-09 00:00:00,1720483200000,72.74,72.74,72.74,72.74,10
2024-07-08 00:00:00,1720396800000,73.24,73.25,73.24,73.24,35
2024-07-07 00:00:00,1720310400000,73.37,73.37,73.37,73.37,1
2024-06-30 00:00:00,1719705600000,73.44,73.44,73.44,73.44,1
2024-06-26 00:00:00,1719360000000,72.9,72.9,72.9,72.9,5
2024-06-25 00:00:00,1719273600000,72.84,72.84,72.84,72.84,50
2024-06-13 00:00:00,1718236800000,71.65,71.65,71.65,71.65,2
2024-06-12 00:00:00,1718150400000,70.99,72.15,70.99,71.44,5
2024-06-11 00:00:00,1718064000000,71.6,71.6,71.6,71.6,7
2024-06-06 00:00:00,1717632000000,69.44,69.49,69.44,69.49,2
