timestamp_utc,timestamp_ms,open,high,low,close,volume
2025-12-07 00:00:00,1765065600000,59.88,60.01,58.43,58.62,39139
2025-12-04 00:00:00,1764806400000,59.32,60.12,59.1,59.83,30252
2025-12-03 00:00:00,1764720000000,58.78,59.67,58.54,59.36,31485
2025-12-02 00:00:00,1764633600000,58.4,59.32,58.11,58.79,33569
2025-12-01 00:00:00,1764547200000,59.27,59.39,58.05,58.32,36861
2025-11-30 00:00:00,1764460800000,58.65,59.66,58.56,59.22,27243
2025-11-26 00:00:00,1764115200000,58.33,59.34,58.02,58.22,18781
2025-11-25 00:00:00,1764028800000,57.82,58.49,57.46,58.33,21914
2025-11-24 00:00:00,1763942400000,58.58,58.67,56.88,57.87,36504
2025-11-23 00:00:00,1763856000000,57.78,58.78,57.19,58.58,24409
2025-11-20 00:00:00,1763596800000,58.54,58.54,57.12,57.74,44351
2025-11-19 00:00:00,1763510400000,59.08,59.77,58.31,58.47,32709
2025-11-18 00:00:00,1763424000000,60.27,60.45,58.46,59.13,25934
2025-11-17 00:00:00,1763337600000,59.53,60.6,59.12,60.31,20978
2025-11-16 00:00:00,1763251200000,59.5,60.1,59.08,59.49,12783
2025-11-13 00:00:00,1762992000000,58.54,60.14,58.51,59.64,21350
2025-11-12 00:00:00,1762905600000,58.32,59.02,58.04,58.4,13135
2025-11-11 00:00:00,1762819200000,60.86,60.87,58.24,58.4,18920
2025-11-10 00:00:00,1762732800000,59.8,61.01,59.46,60.86,11393
2025-11-09 00:00:00,1762646400000,59.54,60.11,59.18,59.81,9195
2025-11-06 00:00:00,1762387200000,59.3,60.07,59.06,59.49,10781
2025-11-05 00:00:00,1762300800000,59.33,60.09,58.63,59.22,10735
2025-11-04 00:00:00,1762214400000,59.88,60.53,59.2,59.29,9706
2025-11-03 00:00:00,1762128000000,60.41,60.43,59.46,59.96,8288
2025-11-02 00:00:00,1762041600000,60.62,60.85,59.96,60.45,8624
2025-10-30 00:00:00,1761782400000,59.64,60.59,59.32,60.18,9658
2025-10-29 00:00:00,1761696000000,59.81,60.12,59.04,59.68,8372
2025-10-28 00:00:00,1761609600000,59.61,60.26,59.2,59.78,8832
2025-10-27 00:00:00,1761523200000,60.55,60.55,59.12,59.55,9980
2025-10-26 00:00:00,1761436800000,60.81,61.13,59.78,60.59,9502
2025-10-23 00:00:00,1761177600000,60.56,61.25,60.14,60.45,12273
2025-10-22 00:00:00,1761091200000,59.41,61.11,59.24,60.56,24398
2025-10-21 00:00:00,1761004800000,57.47,59.45,57.25,58.98,11538
2025-10-20 00:00:00,1760918400000,56.95,57.93,56.4,57.49,8894
2025-10-19 00:00:00,1760832000000,57.21,57.44,56.12,56.95,5198
2025-10-16 00:00:00,1760572800000,56.84,57.32,56.11,57.26,7507
2025-10-15 00:00:00,1760486400000,58.12,58.33,56.63,56.81,6091
2025-10-14 00:00:00,1760400000000,58.09,58.61,57.6,58.08,2599
2025-10-13 00:00:00,1760313600000,58.94,59.1,57.13,57.95,4068
2025-10-12 00:00:00,1760227200000,58.38,59.32,58.34,58.88,3615
2025-10-09 00:00:00,1759968000000,60.58,60.72,57.57,57.61,5100
2025-10-08 00:00:00,1759881600000,61.19,61.74,60.3,60.6,2730
2025-10-07 00:00:00,1759795200000,61.2,61.75,61.1,61.24,2124
2025-10-06 00:00:00,1759708800000,61.08,61.32,60.11,61.18,2444
2025-10-05 00:00:00,1759622400000,60.5,61.25,60.35,61.05,3197
2025-10-02 00:00:00,1759363200000,60.11,60.66,59.97,60.08,3789
2025-10-01 00:00:00,1759276800000,61,61.7,59.8,60.05,3098
2025-09-30 00:00:00,1759190400000,61.55,61.94,60.66,61.04,2210
2025-09-29 00:00:00,1759104000000,62.17,62.28,61.18,61.54,3780
2025-09-28 00:00:00,1759017600000,63.88,64.19,62.13,62.24,3400
2025-09-25 00:00:00,1758758400000,63.87,64.97,63.49,63.98,2814
2025-09-24 00:00:00,1758672000000,63.52,63.95,62.95,63.86,2284
2025-09-23 00:00:00,1758585600000,62.66,63.69,62.26,63.53,2032
2025-09-22 00:00:00,1758499200000,61.53,62.85,61.08,62.64,2589
2025-09-21 00:00:00,1758412800000,61.46,62.05,60.9,61.55,1817
2025-09-18 00:00:00,1758153600000,62.45,62.5,61.37,61.47,1995
2025-09-17 00:00:00,1758067200000,62.9,63.3,62.26,62.5,1195
2025-09-16 00:00:00,1757980800000,63.44,63.44,62.59,62.87,1506
2025-09-15 00:00:00,1757894400000,62.54,63.61,62.18,63.43,1232
2025-09-14 00:00:00,1757808000000,62.26,62.83,61.92,62.49,922
2025-09-11 00:00:00,1757548800000,61.59,63.1,61.1,61.89,1639
2025-09-10 00:00:00,1757462400000,62.92,62.92,61.51,61.58,1444
2025-09-09 00:00:00,1757376000000,62.09,63.06,62.09,62.89,2373
2025-09-08 00:00:00,1757289600000,61.6,62.13,61.6,61.92,212
2025-09-07 00:00:00,1757203200000,61.05,62.25,61.05,61.61,1202
2025-09-04 00:00:00,1756944000000,62.07,62.29,60.55,61.07,1193
2025-09-03 00:00:00,1756857600000,62.71,62.72,61.68,62.14,1097
2025-09-02 00:00:00,1756771200000,64.01,64.18,62.69,62.69,1592
2025-08-31 00:00:00,1756598400000,62.58,64.31,62.25,64.07,2469
2025-08-28 00:00:00,1756339200000,62.85,63,62.43,62.5,793
2025-08-27 00:00:00,1756252800000,62.42,63.15,62.09,62.86,736
2025-08-26 00:00:00,1756166400000,62.22,62.7,61.8,62.45,558
2025-08-25 00:00:00,1756080000000,63.48,63.48,62.02,62.12,598
2025-08-24 00:00:00,1755993600000,62.77,63.76,62.62,63.46,584
2025-08-21 00:00:00,1755734400000,62.4,62.77,62.24,62.73,850
2025-08-20 00:00:00,1755648000000,61.91,62.57,61.76,62.44,906
2025-08-19 00:00:00,1755561600000,61.13,62.04,60.96,61.9,674
2025-08-18 00:00:00,1755475200000,61.46,61.49,60.75,61.05,509
2025-08-17 00:00:00,1755388800000,60.91,61.7,60.56,61.46,608
2025-08-14 00:00:00,1755129600000,61.65,61.88,60.85,61.14,686
2025-08-13 00:00:00,1755043200000,61.14,61.77,60.85,61.67,1335
2025-08-12 00:00:00,1754956800000,61.29,61.55,60.43,61.1,798
2025-08-11 00:00:00,1754870400000,62.03,62.17,61.35,61.43,1124
2025-08-10 00:00:00,1754784000000,61.47,62.13,61.17,61.99,720
2025-08-07 00:00:00,1754524800000,61.83,62.3,60.97,61.36,713
2025-08-06 00:00:00,1754438400000,61.84,62.65,61.68,61.76,768
2025-08-05 00:00:00,1754352000000,62.62,63.81,61.46,61.82,1129
2025-08-04 00:00:00,1754265600000,63.33,63.46,62.46,62.58,773
2025-08-03 00:00:00,1754179200000,63.4,64.08,62.7,63.24,1211
2025-07-31 00:00:00,1753920000000,65.8,65.98,63.5,63.54,1055
2025-07-30 00:00:00,1753833600000,66.68,66.72,65.32,65.89,748
2025-07-29 00:00:00,1753747200000,66.29,66.78,65.52,66.7,1394
2025-07-28 00:00:00,1753660800000,64.55,66.66,64.21,66.27,1493
2025-07-27 00:00:00,1753574400000,62.92,64.61,62.92,64.51,1194
2025-07-24 00:00:00,1753315200000,63.67,64.12,62.75,62.79,390
2025-07-23 00:00:00,1753228800000,63.33,63.91,63.04,63.61,585
2025-07-22 00:00:00,1753142400000,63.24,63.43,62.76,63.33,569
2025-07-21 00:00:00,1753056000000,63.44,63.5,62.78,63.14,554
2025-07-20 00:00:00,1752969600000,63.58,63.78,63.11,63.44,469
2025-07-17 00:00:00,1752710400000,63.39,64.24,63.39,63.46,448
2025-07-16 00:00:00,1752624000000,62.78,63.56,62.57,63.55,1210
2025-07-15 00:00:00,1752537600000,63.06,63.18,62.28,62.83,703
2025-07-14 00:00:00,1752451200000,63.2,63.5,62.79,62.97,455
2025-07-13 00:00:00,1752364800000,63.96,64.55,62.97,63.15,573
2025-07-10 00:00:00,1752105600000,62.63,64.01,62.49,64,438
2025-07-09 00:00:00,1752019200000,63.4,63.77,62.36,62.6,591
2025-07-08 00:00:00,1751932800000,63.58,63.99,63.02,63.43,474
2025-07-07 00:00:00,1751846400000,63.02,64,62.73,63.61,352
2025-07-06 00:00:00,1751760000000,61.59,63.33,61.47,63.09,425
2025-07-02 00:00:00,1751414400000,62.55,62.58,61.9,62.56,330
2025-07-01 00:00:00,1751328000000,61.65,62.75,61.37,62.59,414
2025-06-30 00:00:00,1751241600000,61.17,61.83,61.08,61.78,317
2025-06-29 00:00:00,1751155200000,60.92,61.67,60.76,61.22,265
2025-06-26 00:00:00,1750896000000,61.5,61.83,60.87,61.1,492
2025-06-25 00:00:00,1750809600000,61.07,62.11,60.91,61.64,547
2025-06-24 00:00:00,1750723200000,61.84,62.24,60.91,60.91,521
2025-06-23 00:00:00,1750636800000,62.16,63.82,61.19,61.86,674
2025-06-22 00:00:00,1750550400000,69.38,70.16,63.61,63.98,741
2025-06-18 00:00:00,1750204800000,67.17,68.71,66.81,67.72,1440
2025-06-17 00:00:00,1750118400000,67.26,67.98,66.35,66.95,1412
2025-06-16 00:00:00,1750032000000,65.35,67.74,65.35,67.19,770
2025-06-15 00:00:00,1749945600000,67.53,67.53,63.69,65.37,359
2025-06-12 00:00:00,1749686400000,63.59,67.37,63.59,65.63,941
2025-06-11 00:00:00,1749600000000,63.81,63.81,62.62,63.41,204
2025-06-10 00:00:00,1749513600000,61.37,63.46,61.06,63.28,188
2025-06-09 00:00:00,1749427200000,61.63,62.05,61.07,61.22,128
2025-06-08 00:00:00,1749340800000,61.12,61.61,61,61.48,94
2025-06-05 00:00:00,1749081600000,60.29,61.29,60.12,61.22,580
2025-06-04 00:00:00,1748995200000,59.9,60.85,59.9,60.34,120
2025-06-03 00:00:00,1748908800000,60.57,60.77,59.6,60,133
2025-06-02 00:00:00,1748822400000,59.79,60.8,59.77,60.64,187
2025-06-01 00:00:00,1748736000000,58.64,60.39,58.64,60.14,280
2025-05-29 00:00:00,1748476800000,58.78,59.2,57.72,58.43,130
2025-05-28 00:00:00,1748390400000,60.28,60.68,58.64,58.69,78
2025-05-27 00:00:00,1748304000000,59.69,60.45,59.47,59.67,945
2025-05-25 00:00:00,1748131200000,59.98,60.15,58.83,59.45,92
2025-05-22 00:00:00,1747872000000,59.25,59.89,58.58,59.89,41
2025-05-21 00:00:00,1747785600000,59.4,59.58,59.03,59.27,31
2025-05-20 00:00:00,1747699200000,61.21,61.21,59.88,59.88,59
2025-05-19 00:00:00,1747612800000,60,60.28,59.87,60.23,44
2025-05-18 00:00:00,1747526400000,59.86,60.44,59.43,60.06,139
2025-05-15 00:00:00,1747267200000,59.61,60.31,59.61,60.04,68
2025-05-14 00:00:00,1747180800000,60.15,60.18,59.25,59.89,50
2025-05-13 00:00:00,1747094400000,61.21,61.35,60.72,60.72,63
2025-05-12 00:00:00,1747008000000,60.08,61.61,60.08,61.34,62
2025-05-11 00:00:00,1746921600000,59.77,61.09,59.77,60.24,55
2025-05-08 00:00:00,1746662400000,58.68,59.37,58.68,59.12,41
2025-05-07 00:00:00,1746576000000,57.45,58.61,57.38,58.56,130
2025-05-06 00:00:00,1746489600000,58.48,58.82,57.14,57.14,64
2025-05-05 00:00:00,1746403200000,57.11,58.34,57.11,58.13,71
2025-05-04 00:00:00,1746316800000,55.66,56.73,55.66,56.54,158
2025-05-01 00:00:00,1746057600000,57.74,57.94,56.51,57.48,44
2025-04-30 00:00:00,1745971200000,56.98,57.6,55.49,57.41,117
2025-04-29 00:00:00,1745884800000,58.45,58.45,56.69,56.71,133
2025-04-28 00:00:00,1745798400000,59.49,59.54,58.74,58.78,1922
2025-04-27 00:00:00,1745712000000,60.67,60.67,59.47,59.86,896
2025-04-24 00:00:00,1745452800000,60.57,60.7,59.81,60.69,48
2025-04-23 00:00:00,1745366400000,60.17,60.41,59.95,60.31,37
2025-04-22 00:00:00,1745280000000,61.11,61.11,59.33,59.76,18
2025-04-21 00:00:00,1745193600000,60.3,61.06,60.23,60.65,21
2025-04-20 00:00:00,1745107200000,60.6,60.6,59.56,59.83,23
2025-04-16 00:00:00,1744761600000,59.65,61.22,59.65,60.88,74
2025-04-15 00:00:00,1744675200000,58.29,59.47,58.26,59.47,14
2025-04-14 00:00:00,1744588800000,59.54,59.56,58.75,58.84,20
2025-04-13 00:00:00,1744502400000,58.87,59.69,58.65,59.29,25
2025-04-10 00:00:00,1744243200000,58.05,58.9,57.73,58.77,82
2025-04-09 00:00:00,1744156800000,59.05,59.09,57.12,58.17,54
2025-04-08 00:00:00,1744070400000,56.3,59.94,54.71,59.79,85
2025-04-07 00:00:00,1743984000000,59.6,59.67,56.99,56.99,121
2025-04-06 00:00:00,1743897600000,57.92,60.85,57.43,59.45,147
2025-04-03 00:00:00,1743638400000,62.71,62.72,58.55,60.06,87
2025-04-02 00:00:00,1743552000000,65.51,65.52,62.87,62.87,46
2025-04-01 00:00:00,1743465600000,66.7,67.13,66.26,66.3,192
2025-03-31 00:00:00,1743379200000,66.84,66.89,66.65,66.71,174
2025-03-30 00:00:00,1743292800000,65.15,66.75,65.12,66.66,197
2025-03-27 00:00:00,1743033600000,66.03,66.03,65.12,65.12,27
2025-03-26 00:00:00,1742947200000,65.66,66.09,65.52,66.09,160
2025-03-25 00:00:00,1742860800000,65.56,66.08,65.48,65.75,108
2025-03-24 00:00:00,1742774400000,65.45,65.68,64.99,65.35,148
2025-03-23 00:00:00,1742688000000,64.84,65.46,64.83,65.41,125
2025-03-20 00:00:00,1742428800000,64.93,64.93,64.72,64.72,9
2025-03-19 00:00:00,1742342400000,64.32,64.87,63.95,64.81,19
2025-03-18 00:00:00,1742256000000,63.44,64.4,63.44,64.08,43
2025-03-17 00:00:00,1742169600000,64.37,65.09,63.75,63.91,58
2025-03-16 00:00:00,1742083200000,64.32,64.56,63.91,64.24,41
2025-03-13 00:00:00,1741824000000,63.45,63.81,63.32,63.74,23
2025-03-12 00:00:00,1741737600000,64.03,64.13,63.14,63.36,67
2025-03-11 00:00:00,1741651200000,63.33,64.08,63.33,64.06,37
2025-03-10 00:00:00,1741564800000,63.02,63.32,62.8,63,58
2025-03-09 00:00:00,1741478400000,64.1,64.13,62.61,62.62,19
2025-03-06 00:00:00,1741219200000,63.66,64.09,63.66,63.79,27
2025-03-05 00:00:00,1741132800000,63.35,63.39,62.68,63.15,118
2025-03-04 00:00:00,1741046400000,63.7,63.72,62.33,63.12,118
2025-03-03 00:00:00,1740960000000,64.31,64.58,63.94,64.58,25
2025-03-02 00:00:00,1740873600000,65.74,66.09,64.56,64.56,82
2025-02-27 00:00:00,1740614400000,65.97,65.97,65.4,65.5,119
2025-02-26 00:00:00,1740528000000,65.72,66.21,65.7,66.11,28
2025-02-25 00:00:00,1740441600000,65.6,65.63,65.08,65.08,198
2025-02-24 00:00:00,1740355200000,66.96,66.96,65.4,65.82,57
2025-02-23 00:00:00,1740268800000,67.09,67.36,67.09,67.17,24
2025-02-19 00:00:00,1739923200000,68.15,69.09,68.15,68.88,44
2025-02-18 00:00:00,1739836800000,68.38,68.75,68.18,68.18,106
2025-02-16 00:00:00,1739664000000,67.92,68.11,67.83,68.05,126
2025-02-13 00:00:00,1739404800000,67.67,67.75,67.47,67.47,8
2025-02-12 00:00:00,1739318400000,67.28,67.58,67.03,67.58,9
2025-02-11 00:00:00,1739232000000,68.57,68.57,67.57,67.61,113
2025-02-10 00:00:00,1739145600000,68.21,68.93,68.21,68.93,80
2025-02-09 00:00:00,1739059200000,67.35,67.89,67.35,67.89,62
2025-02-06 00:00:00,1738800000000,67.09,67.16,66.98,67.09,18
2025-02-05 00:00:00,1738713600000,66.79,67.08,66.58,66.76,25
2025-02-04 00:00:00,1738627200000,67.41,67.41,66.56,66.59,19
2025-02-03 00:00:00,1738540800000,66.79,67.57,66.19,67.55,27
2025-02-02 00:00:00,1738454400000,67.71,67.84,66.93,67.01,37
2025-01-29 00:00:00,1738108800000,67.48,67.48,67.23,67.23,59
2025-01-28 00:00:00,1738022400000,67.39,67.56,67.06,67.06,10
2025-01-27 00:00:00,1737936000000,67.74,67.88,67.46,67.53,19
2025-01-26 00:00:00,1737849600000,68.27,68.55,67.25,67.46,52
2025-01-22 00:00:00,1737504000000,69.6,69.6,69.6,69.6,1
2025-01-19 00:00:00,1737244800000,69.19,69.25,69.11,69.11,13
2025-01-16 00:00:00,1736985600000,69.62,69.62,69.15,69.15,10
2025-01-15 00:00:00,1736899200000,70.24,70.25,69.37,69.38,16
2025-01-14 00:00:00,1736812800000,69.65,70.24,69.29,70.07,196
2025-01-13 00:00:00,1736726400000,69.29,69.29,69.29,69.29,1
2025-01-12 00:00:00,1736640000000,69.18,69.63,69.01,69.04,6
2025-01-08 00:00:00,1736294400000,68.81,68.92,68.32,68.32,14
2025-01-07 00:00:00,1736208000000,68.45,68.52,68.3,68.52,6
2025-01-06 00:00:00,1736121600000,69.1,69.1,69.08,69.08,51
2025-01-02 00:00:00,1735776000000,68.76,68.76,68.75,68.75,25
2025-01-01 00:00:00,1735689600000,68,68.73,68,68.5,52
2024-12-29 00:00:00,1735430400000,67.09,67.09,67.09,67.09,2
2024-12-25 00:00:00,1735084800000,66.51,66.51,66.41,66.41,7
2024-12-23 00:00:00,1734912000000,66.55,66.55,66.55,66.55,1
2024-12-22 00:00:00,1734825600000,66.08,66.27,65.54,65.82,105
2024-12-19 00:00:00,1734566400000,66.04,66.51,65.81,65.97,10
2024-12-17 00:00:00,1734393600000,67.33,67.78,66.65,66.65,9
2024-12-10 00:00:00,1733788800000,66.45,66.74,66.45,66.74,2
2024-12-04 00:00:00,1733270400000,65.78,65.78,65.78,65.78,3
2024-12-03 00:00:00,1733184000000,66.98,66.98,66.98,66.98,1
2024-11-20 00:00:00,1732060800000,67.5,67.5,67.5,67.5,15
2024-11-18 00:00:00,1731888000000,67.13,67.13,67.13,67.13,1
2024-11-17 00:00:00,1731801600000,64.69,65.63,64.69,65.36,3
2024-11-07 00:00:00,1730937600000,67.96,67.96,67.95,67.95,4
2024-11-06 00:00:00,1730851200000,67.91,67.91,67.91,67.91,2
2024-11-05 00:00:00,1730764800000,68,68,67.84,67.84,4
2024-11-04 00:00:00,1730678400000,68,68.2,68,68.2,47
2024-11-03 00:00:00,1730592000000,68.2,68.2,67.71,67.76,12
2024-10-30 00:00:00,1730246400000,66.5,67.21,66.3,67.2,13
2024-10-27 00:00:00,1729987200000,65.36,65.59,65.27,65.59,23
2024-10-24 00:00:00,1729728000000,67.45,67.45,67.45,67.45,1
2024-10-23 00:00:00,1729641600000,67.32,67.32,67.13,67.13,12
2024-10-22 00:00:00,1729555200000,67.48,67.57,67.47,67.57,13
2024-10-21 00:00:00,1729468800000,68.31,68.36,68.14,68.14,25
2024-10-16 00:00:00,1729036800000,66.82,66.82,66.82,66.82,1
2024-10-14 00:00:00,1728864000000,67,67,67,67,1
2024-10-06 00:00:00,1728172800000,70.25,70.25,70.25,70.25,4
2024-10-02 00:00:00,1727827200000,69.74,69.74,69.74,69.74,3
2024-09-30 00:00:00,1727654400000,67.83,67.83,67.73,67.78,20
2024-09-12 00:00:00,1726099200000,65.39,65.39,65.39,65.39,2
2024-09-09 00:00:00,1725840000000,63.29,63.3,63.28,63.28,4
2024-09-01 00:00:00,1725148800000,66,66,66,66,1
2024-08-29 00:00:00,1724889600000,68.02,68.02,67.93,67.93,6
2024-08-19 00:00:00,1724025600000,67.91,67.95,67.91,67.95,12
2024-08-11 00:00:00,1723334400000,70.5,70.67,70.5,70.67,8
2024-07-30 00:00:00,1722297600000,70.22,70.22,70.22,70.22,1
2024-07-29 00:00:00,1722211200000,68.97,68.97,68.97,68.97,5
2024-07-08 00:00:00,1720396800000,72.88,72.88,72.88,72.88,10
2024-06-17 00:00:00,1718582400000,70.93,70.93,70.93,70.93,10
2024-06-13 00:00:00,1718236800000,71.34,71.34,71.34,71.34,1
2024-06-06 00:00:00,1717632000000,69.2,69.2,69.19,69.19,2
