timestamp_utc,timestamp_ms,open,high,low,close,volume
2026-02-02 00:00:00,1769990400000,49874,50088,49267,49706,1428
2026-02-01 00:00:00,1769904000000,49114,49929,48844,49850,906
2026-01-29 00:00:00,1769644800000,49371,49430,48921,49323,509
2026-01-28 00:00:00,1769558400000,49410,49785,49089,49451,293
2026-01-27 00:00:00,1769472000000,49492,49602,49365,49455,201
2026-01-26 00:00:00,1769385600000,49740,49877,49360,49500,499
2026-01-25 00:00:00,1769299200000,49402,49963,49211,49781,587
2026-01-22 00:00:00,1769040000000,49895,49957,49455,49574,460
2026-01-21 00:00:00,1768953600000,49702,50128,49597,49871,603
2026-01-20 00:00:00,1768867200000,49040,49803,48836,49603,453
2026-01-18 00:00:00,1768694400000,49627,49627,48935,49048,2235
2026-01-15 00:00:00,1768435200000,50000,50070,49792,49835,652
2026-01-14 00:00:00,1768348800000,49632,50116,49632,49958,1547
2026-01-13 00:00:00,1768262400000,49725,49725,49395,49649,1684
2026-01-12 00:00:00,1768176000000,50050,50207,49600,49718,1159
2026-01-11 00:00:00,1768089600000,49969,50147,49557,50119,476
2026-01-08 00:00:00,1767830400000,49809,50094,49761,50027,112
2026-01-07 00:00:00,1767744000000,49563,49894,49347,49894,115
2026-01-06 00:00:00,1767657600000,50051,50116,49522,49522,76
2026-01-05 00:00:00,1767571200000,49548,50063,49422,50055,193
2026-01-04 00:00:00,1767484800000,48939,49750,48939,49553,129
2026-01-01 00:00:00,1767225600000,48738,48950,48449,48920,207
2025-12-30 00:00:00,1767052800000,48906,48917,48705,48705,84
2025-12-29 00:00:00,1766966400000,48960,49044,48905,48963,271
2025-12-28 00:00:00,1766880000000,49294,49294,48995,49063,90
2025-12-25 00:00:00,1766620800000,49200,49230,49200,49230,25
2025-12-23 00:00:00,1766448000000,49108,49350,49108,49350,14
2025-12-22 00:00:00,1766361600000,48883,49137,48878,49130,10
2025-12-21 00:00:00,1766275200000,48875,49080,48790,49004,58
2025-12-18 00:00:00,1766016000000,48558,48900,48558,48870,21
2025-12-17 00:00:00,1765929600000,48551,48965,48520,48789,15
2025-12-16 00:00:00,1765843200000,48936,49030,48710,48710,6
2025-12-15 00:00:00,1765756800000,48813,48813,48792,48802,4
2025-12-14 00:00:00,1765670400000,49403,49403,49000,49000,7
2025-12-10 00:00:00,1765324800000,48750,49419,48750,49419,3
2025-12-09 00:00:00,1765238400000,48280,48638,48177,48600,12
2025-12-07 00:00:00,1765065600000,48512,48512,48503,48503,3
2025-12-02 00:00:00,1764633600000,48265,48265,48265,48265,1
2025-11-24 00:00:00,1763942400000,47100,47100,47100,47100,1
2025-11-20 00:00:00,1763596800000,46577,47200,46577,47200,12
2025-11-19 00:00:00,1763510400000,47100,47578,46698,46698,19
2025-11-18 00:00:00,1763424000000,46900,46938,46700,46938,5
2025-11-16 00:00:00,1763251200000,47737,47897,47737,47777,4
2025-11-12 00:00:00,1762905600000,48557,48557,48557,48557,2
2025-11-11 00:00:00,1762819200000,48814,48814,48814,48814,1
2025-11-10 00:00:00,1762732800000,48600,48600,48600,48600,1
2025-11-05 00:00:00,1762300800000,47777,47777,47777,47777,1
2025-11-04 00:00:00,1762214400000,47917,47917,47917,47917,1
2025-11-03 00:00:00,1762128000000,48044,48044,48044,48044,1
2025-10-30 00:00:00,1761782400000,48377,48377,48377,48377,1
2025-10-29 00:00:00,1761696000000,48600,48600,48500,48500,2
2025-10-07 00:00:00,1759795200000,47554,47601,47547,47601,4
2025-08-13 00:00:00,1755043200000,45910,45910,45910,45910,1
2025-08-12 00:00:00,1754956800000,46076,46076,46076,46076,1
