timestamp_utc,timestamp_ms,open,high,low,close,volume
2025-04-28 00:00:00,1745798400000,61.23,61.39,59.56,59.56,32457
2025-04-27 00:00:00,1745712000000,62.65,63.21,60.82,61.21,30302
2025-04-24 00:00:00,1745452800000,62.17,62.68,61.17,62.46,28308
2025-04-23 00:00:00,1745366400000,61.65,62.62,61.38,62.12,27886
2025-04-22 00:00:00,1745280000000,63.41,64.09,60.84,61.59,47680
2025-04-21 00:00:00,1745193600000,62.06,63.55,62.02,62.81,29020
2025-04-20 00:00:00,1745107200000,63.02,63.1,61.11,61.96,22985
2025-04-16 00:00:00,1744761600000,61.37,63.51,61.36,63.09,25663
2025-04-15 00:00:00,1744675200000,60.41,61.68,59.36,61.35,20633
2025-04-14 00:00:00,1744588800000,60.6,61.09,59.9,60.46,13810
2025-04-13 00:00:00,1744502400000,60.54,61.51,59.7,60.61,20138
2025-04-10 00:00:00,1744243200000,59.31,60.62,58.57,60.36,20266
2025-04-09 00:00:00,1744156800000,61.67,62.1,57.86,59.36,21363
2025-04-08 00:00:00,1744070400000,57.42,61.83,54.33,61.58,39585
2025-04-07 00:00:00,1743984000000,60.55,61.11,57.15,57.4,30956
2025-04-06 00:00:00,1743897600000,60.49,63.11,58.46,60.39,40159
2025-04-03 00:00:00,1743638400000,65.5,65.82,59.78,61.62,34887
2025-04-02 00:00:00,1743552000000,69.42,69.42,65.11,65.58,24756
2025-04-01 00:00:00,1743465600000,70.14,71.1,69.56,69.56,12701
2025-03-31 00:00:00,1743379200000,70.22,70.83,70.02,70.11,11348
2025-03-30 00:00:00,1743292800000,68.45,70.58,67.87,70.26,13692
2025-03-27 00:00:00,1743033600000,68.98,69.13,67.92,68.04,7516
2025-03-26 00:00:00,1742947200000,69,69.04,68.26,69,6743
2025-03-25 00:00:00,1742860800000,68.26,69.2,68.22,69.01,8367
2025-03-24 00:00:00,1742774400000,68.27,68.71,67.7,68.31,9113
2025-03-23 00:00:00,1742688000000,67.51,68.39,67.18,68.23,9345
2025-03-20 00:00:00,1742428800000,67.55,67.79,66.86,67.52,6764
2025-03-19 00:00:00,1742342400000,66.41,67.57,66.02,67.56,7831
2025-03-18 00:00:00,1742256000000,66.03,66.74,65.55,66.38,5006
2025-03-17 00:00:00,1742169600000,66.46,67.69,65.85,65.96,5966
2025-03-16 00:00:00,1742083200000,66.29,67.25,66.2,66.56,3952
2025-03-13 00:00:00,1741824000000,65.61,66.32,65.5,66.09,3422
2025-03-12 00:00:00,1741737600000,66.55,66.77,65.29,65.67,4081
2025-03-11 00:00:00,1741651200000,65.48,66.64,65.05,66.54,3626
2025-03-10 00:00:00,1741564800000,64.64,65.88,64.23,65.42,2849
2025-03-09 00:00:00,1741478400000,66.07,66.42,64.63,64.75,4652
