timestamp_utc,timestamp_ms,open,high,low,close,volume
2025-08-06 00:00:00,1754438400000,112.140625,112.296875,112.03125,112.0625,1178960
2025-08-05 00:00:00,1754352000000,112.1875,112.265625,111.828125,112.140625,1489369
2025-08-04 00:00:00,1754265600000,112.390625,112.484375,112.15625,112.1875,1309855
2025-08-03 00:00:00,1754179200000,112.265625,112.4375,111.984375,112.390625,1750354
2025-07-31 00:00:00,1753920000000,110.96875,112.34375,110.734375,112.25,2689343
2025-07-30 00:00:00,1753833600000,111.015625,111.3125,110.921875,110.984375,1911032
2025-07-29 00:00:00,1753747200000,111.390625,111.453125,110.953125,111.015625,1632215
2025-07-28 00:00:00,1753660800000,110.8125,111.40625,110.75,111.390625,1662204
2025-07-27 00:00:00,1753574400000,110.890625,111.09375,110.765625,110.8125,1133905
2025-07-24 00:00:00,1753315200000,110.890625,111.015625,110.703125,110.9375,1027871
2025-07-23 00:00:00,1753228800000,111.03125,111.0625,110.609375,110.90625,1292182
2025-07-22 00:00:00,1753142400000,111.328125,111.328125,110.96875,111.046875,1297746
2025-07-21 00:00:00,1753056000000,111.109375,111.453125,111,111.328125,1204378
2025-07-20 00:00:00,1752969600000,110.859375,111.296875,110.75,111.109375,1138783
2025-07-17 00:00:00,1752710400000,110.609375,110.90625,110.59375,110.875,967664
2025-07-16 00:00:00,1752624000000,110.578125,110.78125,110.296875,110.609375,1327648
2025-07-15 00:00:00,1752537600000,110.34375,110.671875,110.265625,110.578125,2070903
2025-07-14 00:00:00,1752451200000,110.71875,110.9375,110.265625,110.328125,1862159
2025-07-13 00:00:00,1752364800000,110.828125,110.921875,110.625,110.71875,1114386
2025-07-10 00:00:00,1752105600000,111.171875,111.25,110.703125,110.828125,1116759
2025-07-09 00:00:00,1752019200000,111.328125,111.421875,111.015625,111.15625,1128214
2025-07-08 00:00:00,1751932800000,110.859375,111.34375,110.734375,111.34375,1357533
2025-07-07 00:00:00,1751846400000,111,111.046875,110.671875,110.875,1115201
2025-07-06 00:00:00,1751760000000,111.296875,111.390625,110.90625,111,1073110
2025-07-02 00:00:00,1751414400000,111.671875,111.875,110.96875,111.265625,1721011
2025-07-01 00:00:00,1751328000000,111.9375,111.953125,111.515625,111.671875,1421700
2025-06-30 00:00:00,1751241600000,112.09375,112.390625,111.703125,111.921875,1597370
2025-06-29 00:00:00,1751155200000,111.78125,112.171875,111.6875,112.09375,1796467
2025-06-26 00:00:00,1750896000000,112.046875,112.0625,111.703125,111.796875,1528799
2025-06-25 00:00:00,1750809600000,111.671875,112.09375,111.65625,112.0625,1672402
2025-06-24 00:00:00,1750723200000,111.59375,111.75,111.359375,111.671875,1326178
2025-06-23 00:00:00,1750636800000,111.25,111.6875,111.15625,111.59375,1670296
2025-06-22 00:00:00,1750550400000,111.109375,111.640625,110.78125,111.234375,1691964
2025-06-18 00:00:00,1750204800000,110.796875,111.09375,110.5,110.953125,1576422
2025-06-17 00:00:00,1750118400000,110.875,111.25,110.703125,110.8125,1465553
2025-06-16 00:00:00,1750032000000,110.484375,111,110.484375,110.828125,1383091
2025-06-15 00:00:00,1749945600000,110.75,110.8125,110.328125,110.5,1165438
2025-06-12 00:00:00,1749686400000,110.96875,111.40625,110.4375,110.765625,1898688
2025-06-11 00:00:00,1749600000000,110.609375,111.1875,110.609375,111,1605121
2025-06-10 00:00:00,1749513600000,110.203125,110.71875,109.875,110.609375,1729706
2025-06-09 00:00:00,1749427200000,110.1875,110.4375,110.0625,110.203125,938667
2025-06-08 00:00:00,1749340800000,109.953125,110.234375,109.90625,110.171875,1014147
2025-06-05 00:00:00,1749081600000,110.78125,110.921875,109.875,109.9375,1811318
2025-06-04 00:00:00,1748995200000,111.15625,111.453125,110.734375,110.796875,1694581
2025-06-03 00:00:00,1748908800000,110.484375,111.21875,110.375,111.15625,1590728
2025-06-02 00:00:00,1748822400000,110.578125,110.828125,110.34375,110.484375,1179344
2025-06-01 00:00:00,1748736000000,110.890625,110.9375,110.421875,110.578125,1196632
2025-05-29 00:00:00,1748476800000,110.671875,110.9375,110.5625,110.84375,2267682
2025-05-28 00:00:00,1748390400000,110.234375,110.734375,109.8125,110.6875,2045033
2025-05-27 00:00:00,1748304000000,110.484375,110.53125,110.125,110.25,921757
2025-05-25 00:00:00,1748131200000,110.09375,110.609375,109.78125,110.484375,679444
2025-05-22 00:00:00,1747872000000,109.984375,110.59375,109.90625,110.078125,339151
2025-05-21 00:00:00,1747785600000,109.453125,110.03125,109.390625,109.984375,229475
2025-05-20 00:00:00,1747699200000,110.171875,110.359375,109.453125,109.453125,97814
2025-05-19 00:00:00,1747612800000,110.328125,110.5,109.921875,110.171875,52869
2025-05-18 00:00:00,1747526400000,110.03125,110.375,109.640625,110.3125,35119
2025-05-15 00:00:00,1747267200000,110.4375,110.71875,110.015625,110.125,16084
2025-05-14 00:00:00,1747180800000,109.703125,110.453125,109.59375,110.40625,18766
2025-05-13 00:00:00,1747094400000,110.15625,110.34375,109.640625,109.671875,10506
2025-05-12 00:00:00,1747008000000,110.125,110.53125,109.96875,110.1875,10295
2025-05-11 00:00:00,1746921600000,110.65625,110.6875,110.125,110.140625,13643
2025-05-08 00:00:00,1746662400000,110.859375,111.171875,110.8125,110.828125,3595
2025-05-07 00:00:00,1746576000000,111.671875,111.6875,110.78125,110.921875,5358
2025-05-06 00:00:00,1746489600000,111.375,111.78125,111.21875,111.703125,2535
2025-05-05 00:00:00,1746403200000,111.15625,111.46875,110.96875,111.453125,2216
2025-05-04 00:00:00,1746316800000,111.40625,111.5,111,111.1875,911
2025-05-01 00:00:00,1746057600000,112.0625,112.140625,111.203125,111.328125,1544
2025-04-30 00:00:00,1745971200000,112.390625,112.71875,111.875,112.125,1027
2025-04-29 00:00:00,1745884800000,112.3125,112.609375,111.953125,112.40625,958
2025-04-28 00:00:00,1745798400000,112.03125,112.34375,111.8125,112.328125,303
2025-04-27 00:00:00,1745712000000,111.71875,112.09375,111.4375,112.09375,405
2025-04-24 00:00:00,1745452800000,111.234375,111.78125,111.15625,111.78125,306
2025-04-23 00:00:00,1745366400000,110.78125,111.265625,110.703125,111.265625,186
2025-04-22 00:00:00,1745280000000,110.640625,111.5,110.640625,110.6875,269
2025-04-21 00:00:00,1745193600000,110.78125,110.9375,110.609375,110.6875,183
2025-04-20 00:00:00,1745107200000,111.09375,111.28125,110.734375,110.859375,189
2025-04-16 00:00:00,1744761600000,111.5,111.5,111.109375,111.171875,256
2025-04-15 00:00:00,1744675200000,111.109375,111.5625,110.984375,111.484375,174
2025-04-14 00:00:00,1744588800000,110.765625,111.203125,110.59375,111,99
2025-04-13 00:00:00,1744502400000,109.796875,110.765625,109.796875,110.703125,107
2025-04-10 00:00:00,1744243200000,110.25,110.609375,109.296875,109.765625,372
2025-04-09 00:00:00,1744156800000,110.734375,111.328125,110.46875,110.46875,228
2025-04-08 00:00:00,1744070400000,111.546875,111.765625,110.0625,110.78125,886
2025-04-07 00:00:00,1743984000000,112.15625,112.265625,111.3125,111.484375,342
2025-04-06 00:00:00,1743897600000,113.75,114.4375,111.734375,111.828125,1008
2025-04-03 00:00:00,1743638400000,112.96875,114.265625,112.96875,113.25,1192
2025-04-02 00:00:00,1743552000000,112.28125,113.09375,112.28125,112.9375,200
2025-04-01 00:00:00,1743465600000,111.546875,112.1875,111.28125,112.140625,167
2025-03-31 00:00:00,1743379200000,111.765625,112.03125,111.65625,111.765625,290
2025-03-30 00:00:00,1743292800000,111.5,111.703125,111.265625,111.5,76
2025-03-27 00:00:00,1743033600000,110.546875,111.25,110.546875,111.234375,148
2025-03-26 00:00:00,1742947200000,110.65625,110.703125,110.25,110.390625,64
2025-03-25 00:00:00,1742860800000,110.703125,110.71875,110.453125,110.5,55
2025-03-24 00:00:00,1742774400000,110.609375,110.84375,110.375,110.765625,155
2025-03-23 00:00:00,1742688000000,111,111,110.546875,110.5625,41
2025-03-20 00:00:00,1742428800000,111.140625,111.328125,111.140625,111.1875,5
2025-03-19 00:00:00,1742342400000,111.234375,111.609375,111.078125,111.21875,52
2025-03-18 00:00:00,1742256000000,110.84375,111.109375,110.53125,111.09375,234
2025-03-17 00:00:00,1742169600000,110.65625,110.875,110.625,110.875,18
2025-03-16 00:00:00,1742083200000,110.796875,110.859375,110.515625,110.734375,40
2025-03-13 00:00:00,1741824000000,110.890625,110.90625,110.71875,110.71875,4
2025-03-12 00:00:00,1741737600000,110.859375,111.03125,110.484375,111.03125,25
2025-03-11 00:00:00,1741651200000,111,111.15625,110.765625,110.921875,23
2025-03-10 00:00:00,1741564800000,111.625,111.765625,110.890625,110.890625,79
2025-03-09 00:00:00,1741478400000,110.796875,111.34375,110.796875,111.34375,17
2025-03-06 00:00:00,1741219200000,110.9375,111.234375,110.59375,110.59375,54
2025-03-05 00:00:00,1741132800000,110.59375,110.921875,110.484375,110.609375,96
2025-03-04 00:00:00,1741046400000,111.03125,111.484375,110.8125,110.8125,56
2025-03-03 00:00:00,1740960000000,111.703125,112.0625,110.96875,110.96875,60
2025-03-02 00:00:00,1740873600000,111,111.703125,110.921875,111.703125,14
2025-02-27 00:00:00,1740614400000,110.921875,111.25,110.84375,111.25,18
2025-02-26 00:00:00,1740528000000,110.859375,110.890625,110.53125,110.796875,328
2025-02-25 00:00:00,1740441600000,110.46875,110.65625,110.109375,110.65625,10
2025-02-24 00:00:00,1740355200000,110.0625,110.65625,110.0625,110.59375,82
2025-02-23 00:00:00,1740268800000,109.59375,109.8125,109.5625,109.8125,54
2025-02-19 00:00:00,1739923200000,109.125,109.4375,109.109375,109.296875,83
2025-02-18 00:00:00,1739836800000,108.859375,108.859375,108.859375,108.859375,1
2025-02-16 00:00:00,1739664000000,109.171875,109.171875,109,109,4
2025-02-13 00:00:00,1739404800000,109.125,109.453125,109.125,109.3125,137
2025-02-11 00:00:00,1739232000000,108.375,108.375,108.375,108.375,1
2025-02-10 00:00:00,1739145600000,108.90625,109,108.90625,108.921875,3
2025-02-06 00:00:00,1738800000000,109.34375,109.34375,109.34375,109.34375,1
2025-02-04 00:00:00,1738627200000,109.28125,109.671875,109.28125,109.671875,3
2025-02-03 00:00:00,1738540800000,109.078125,109.078125,109.078125,109.078125,1
2025-02-02 00:00:00,1738454400000,109.21875,109.3125,108.859375,108.859375,16
2025-01-30 00:00:00,1738195200000,109.09375,109.1875,108.921875,108.921875,5
2025-01-29 00:00:00,1738108800000,109.234375,109.234375,109.234375,109.234375,1
2025-01-27 00:00:00,1737936000000,109.125,109.125,109.125,109.125,1
