timestamp_utc,timestamp_ms,open,high,low,close,volume
2025-08-17 00:00:00,1755388800000,45402,45435,45224,45331,78
2025-08-14 00:00:00,1755129600000,45472,45688,45323,45397,133
2025-08-13 00:00:00,1755043200000,45350,45465,45099,45459,90
2025-08-12 00:00:00,1754956800000,44875,45383,44823,45340,195
2025-08-11 00:00:00,1754870400000,44390,44914,44385,44880,141
2025-08-10 00:00:00,1754784000000,44642,44725,44343,44344,104
2025-08-07 00:00:00,1754524800000,44448,44692,44443,44624,99
2025-08-06 00:00:00,1754438400000,44636,44927,44227,44362,183
2025-08-05 00:00:00,1754352000000,44679,44803,44517,44619,70
2025-08-04 00:00:00,1754265600000,44645,44730,44361,44561,185
2025-08-03 00:00:00,1754179200000,44012,44695,44012,44695,49
2025-07-31 00:00:00,1753920000000,44596,44620,43800,44023,205
2025-07-30 00:00:00,1753833600000,45119,45122,44567,44567,69
2025-07-29 00:00:00,1753747200000,45200,45200,44785,45021,59
2025-07-28 00:00:00,1753660800000,45355,45455,45087,45090,58
2025-07-27 00:00:00,1753574400000,45609,45629,45270,45300,26
2025-07-24 00:00:00,1753315200000,45306,45431,45168,45401,37
2025-07-23 00:00:00,1753228800000,45452,45482,45197,45250,94
2025-07-22 00:00:00,1753142400000,45120,45544,45114,45488,145
2025-07-21 00:00:00,1753056000000,44946,45035,44795,45035,64
2025-07-20 00:00:00,1752969600000,44846,45143,44846,44920,114
2025-07-17 00:00:00,1752710400000,45118,45135,44767,44859,50
2025-07-16 00:00:00,1752624000000,44730,45085,44687,45062,120
2025-07-15 00:00:00,1752537600000,44487,44786,44331,44772,99
2025-07-14 00:00:00,1752451200000,45044,45044,44524,44524,30
2025-07-13 00:00:00,1752364800000,44745,45000,44679,44971,18
2025-07-10 00:00:00,1752105600000,45229,45229,44856,44887,112
2025-07-09 00:00:00,1752019200000,45024,45329,44927,45224,55
2025-07-08 00:00:00,1751932800000,44813,45150,44789,45036,56
2025-07-07 00:00:00,1751846400000,44890,45004,44800,44836,27
2025-07-06 00:00:00,1751760000000,45225,45414,44780,44990,56
2025-07-02 00:00:00,1751414400000,45133,45488,45124,45427,36
2025-07-01 00:00:00,1751328000000,45120,45270,45025,45093,22
2025-06-30 00:00:00,1751241600000,44735,45236,44600,45135,115
2025-06-29 00:00:00,1751155200000,44573,44735,44508,44735,31
2025-06-26 00:00:00,1750896000000,44097,44584,44057,44555,94
2025-06-25 00:00:00,1750809600000,43694,44042,43694,44036,52
2025-06-24 00:00:00,1750723200000,43754,43756,43623,43657,18
2025-06-23 00:00:00,1750636800000,43366,43800,43352,43712,66
2025-06-22 00:00:00,1750550400000,42661,43195,42625,43195,53
2025-06-18 00:00:00,1750204800000,42700,43000,42667,42858,69
2025-06-17 00:00:00,1750118400000,42845,43034,42800,42800,11
2025-06-16 00:00:00,1750032000000,43150,43150,42944,42944,2
2025-06-15 00:00:00,1749945600000,42820,43175,42820,43175,9
2025-06-12 00:00:00,1749686400000,43261,43261,42728,42728,16
2025-06-11 00:00:00,1749600000000,43350,43350,43350,43350,2
2025-06-10 00:00:00,1749513600000,43547,43547,43439,43439,3
2025-06-05 00:00:00,1749081600000,43267,43267,43267,43267,1
2025-06-04 00:00:00,1748995200000,43328,43328,43328,43328,5
2025-06-03 00:00:00,1748908800000,43244,43244,43244,43244,1
2025-06-02 00:00:00,1748822400000,42807,43160,42807,43160,2
2025-06-01 00:00:00,1748736000000,42685,42685,42667,42667,2
2025-05-29 00:00:00,1748476800000,42752,42752,42752,42752,1
2025-05-28 00:00:00,1748390400000,43224,43326,42717,42717,3
2025-05-27 00:00:00,1748304000000,42872,43024,42872,43024,2
2025-05-25 00:00:00,1748131200000,42738,43000,42738,43000,15
2025-05-22 00:00:00,1747872000000,42000,42280,42000,42280,3
2025-05-21 00:00:00,1747785600000,42632,42632,42632,42632,1
2025-05-20 00:00:00,1747699200000,42982,43116,42546,42546,9
2025-05-19 00:00:00,1747612800000,43587,43587,43250,43250,5
2025-05-18 00:00:00,1747526400000,43393,43579,43309,43579,21
2025-05-15 00:00:00,1747267200000,43305,43387,43305,43387,8
2025-05-14 00:00:00,1747180800000,42800,42980,42800,42980,10
2025-05-12 00:00:00,1747008000000,43143,43143,43077,43135,5
2025-05-11 00:00:00,1746921600000,42675,43048,42675,42959,19
2025-05-07 00:00:00,1746576000000,42000,42380,41789,42380,9
2025-05-06 00:00:00,1746489600000,41487,41487,41487,41487,1
2025-05-05 00:00:00,1746403200000,41454,41454,41454,41454,1
2025-05-04 00:00:00,1746316800000,41917,42129,41917,42043,6
2025-05-01 00:00:00,1746057600000,41677,42010,41677,42010,11
2025-04-30 00:00:00,1745971200000,41389,41638,41328,41328,12
2025-04-29 00:00:00,1745884800000,40700,40700,40700,40700,1
2025-04-28 00:00:00,1745798400000,40977,41268,40977,41268,9
2025-04-27 00:00:00,1745712000000,40800,40800,40600,40600,2
2025-04-22 00:00:00,1745280000000,40350,40448,40324,40324,7
2025-04-21 00:00:00,1745193600000,39218,39759,39218,39733,29
2025-04-20 00:00:00,1745107200000,39536,39536,38698,38698,10
2025-04-16 00:00:00,1744761600000,39825,40078,39816,40078,11
2025-04-10 00:00:00,1744243200000,40627,40825,40000,40825,3
2025-04-09 00:00:00,1744156800000,41609,41609,39983,39983,2
2025-04-08 00:00:00,1744070400000,37989,41508,37434,41508,40
2025-04-07 00:00:00,1743984000000,39684,39909,37800,37800,28
2025-04-06 00:00:00,1743897600000,37485,39832,37351,38725,18
2025-04-03 00:00:00,1743638400000,41190,41190,38816,38816,117
2025-04-02 00:00:00,1743552000000,41955,42222,41199,41199,42
2025-04-01 00:00:00,1743465600000,42650,43213,42600,42600,7
2025-03-31 00:00:00,1743379200000,42570,42775,42570,42775,6
2025-03-30 00:00:00,1743292800000,42191,42968,42029,42968,43
2025-03-27 00:00:00,1743033600000,43130,43200,42374,42374,7
2025-03-23 00:00:00,1742688000000,43349,43429,43349,43429,6
2025-03-19 00:00:00,1742342400000,43050,43050,43050,43050,1
2025-03-13 00:00:00,1741824000000,42000,42180,42000,42180,13
2025-03-10 00:00:00,1741564800000,42837,42948,42517,42517,17
2025-03-09 00:00:00,1741478400000,42880,42948,42880,42948,15
