timestamp_utc,timestamp_ms,open,high,low,close,volume
2025-05-14 00:00:00,1747180800000,5955.5,5997.25,5920,5988.25,676
2025-05-13 00:00:00,1747094400000,5953,5977.25,5942.75,5960,741
2025-05-12 00:00:00,1747008000000,5919,5979.5,5887.75,5955.5,760
2025-05-11 00:00:00,1746921600000,5803.75,5926,5786.75,5919,2221
2025-05-08 00:00:00,1746662400000,5733.75,5758,5712,5726.5,454
2025-05-07 00:00:00,1746576000000,5694,5789,5693,5734,934
2025-05-06 00:00:00,1746489600000,5669.5,5735,5645.75,5692,733
2025-05-05 00:00:00,1746403200000,5715,5720,5653.5,5662,651
2025-05-04 00:00:00,1746316800000,5745.5,5753.75,5701.75,5718.25,561
2025-05-01 00:00:00,1746057600000,5652.75,5774.75,5646,5757.5,713
2025-04-30 00:00:00,1745971200000,5665,5727,5651.75,5659,641
2025-04-29 00:00:00,1745884800000,5621.5,5670.75,5500,5667,872
2025-04-28 00:00:00,1745798400000,5587.5,5641.75,5568,5628.5,450
2025-04-27 00:00:00,1745712000000,5588.25,5624,5542.25,5590.5,602
2025-04-24 00:00:00,1745452800000,5572.75,5606,5525.75,5598,860
2025-04-23 00:00:00,1745366400000,5442.75,5572,5400,5565.5,677
2025-04-22 00:00:00,1745280000000,5437.75,5543.5,5424.5,5465.75,1231
2025-04-21 00:00:00,1745193600000,5217,5380,5215.5,5356,1135
2025-04-20 00:00:00,1745107200000,5335.75,5350.75,5168.75,5223.75,528
2025-04-16 00:00:00,1744761600000,5351,5412.25,5329.5,5364.5,724
2025-04-15 00:00:00,1744675200000,5422.5,5462.5,5296.5,5336.75,734
2025-04-14 00:00:00,1744588800000,5469.75,5529,5460,5468.5,603
2025-04-13 00:00:00,1744502400000,5492.75,5542,5439.75,5475,616
2025-04-10 00:00:00,1744243200000,5353.25,5460,5250,5441,1235
2025-04-09 00:00:00,1744156800000,5541.5,5565,5189.25,5336.25,2653
2025-04-08 00:00:00,1744070400000,5019.25,5563.25,4912.25,5561.5,3846
2025-04-07 00:00:00,1743984000000,5168.25,5344.25,4980.5,5047,2263
2025-04-06 00:00:00,1743897600000,5068.25,5324,4877.5,5158.25,4614
2025-04-03 00:00:00,1743638400000,5475,5477.75,5115,5139.5,3561
2025-04-02 00:00:00,1743552000000,5599.5,5608.75,5460.5,5465,1977
2025-04-01 00:00:00,1743465600000,5721.25,5820.75,5619.25,5628.75,1312
2025-03-31 00:00:00,1743379200000,5686.75,5741.75,5648,5720.5,1078
2025-03-30 00:00:00,1743292800000,5636.75,5719.75,5580,5691.75,988
2025-03-27 00:00:00,1743033600000,5790.25,5794.25,5649.75,5649.75,943
2025-03-26 00:00:00,1742947200000,5770.75,5827.25,5770,5794.5,1081
2025-03-25 00:00:00,1742860800000,5885.75,5886,5793,5802.5,839
2025-03-24 00:00:00,1742774400000,5863.25,5886.75,5855,5881.25,508
2025-03-23 00:00:00,1742688000000,5791.25,5875,5789.5,5863,702
2025-03-20 00:00:00,1742428800000,5766.5,5770.75,5701,5767.75,465
2025-03-19 00:00:00,1742342400000,5784.5,5812,5734,5765,283
2025-03-18 00:00:00,1742256000000,5720,5814.75,5717.5,5784,292
2025-03-16 00:00:00,1742083200000,5728,5808.5,5704,5783.5,286
2025-03-13 00:00:00,1741824000000,5644,5747.75,5643.5,5729.75,239
2025-03-12 00:00:00,1741737600000,5720,5720,5613,5627.75,211
2025-03-11 00:00:00,1741651200000,5679,5772,5652.25,5700,222
2025-03-10 00:00:00,1741564800000,5719.75,5741,5631,5683.75,168
2025-03-09 00:00:00,1741478400000,5830.5,5855.25,5671,5727.5,174
2025-03-06 00:00:00,1741219200000,5867.5,5894.75,5775,5873.75,170
2025-03-05 00:00:00,1741132800000,5953.75,5956.25,5827.5,5862.5,99
2025-03-04 00:00:00,1741046400000,5942,5963,5855.5,5951.75,93
2025-03-03 00:00:00,1740960000000,5983.25,5990,5848.75,5927,212
2025-03-02 00:00:00,1740873600000,6082,6108.5,5929,5981.25,126
2025-02-27 00:00:00,1740614400000,5994.75,6066.25,5971.75,6066.25,116
2025-02-26 00:00:00,1740528000000,6083,6118.5,5986.5,5990.5,65
2025-02-25 00:00:00,1740441600000,6094.5,6134,6059.25,6087.25,66
2025-02-24 00:00:00,1740355200000,6121.75,6126,6042,6100,134
2025-02-23 00:00:00,1740268800000,6161.25,6172.5,6107.5,6114,75
2025-02-20 00:00:00,1740009600000,6247.75,6249,6140.75,6142,53
2025-02-19 00:00:00,1739923200000,6271,6271,6218,6252.25,65
2025-02-18 00:00:00,1739836800000,6263.25,6277.5,6248.25,6273,23
2025-02-16 00:00:00,1739664000000,6261,6270,6235,6262.25,55
2025-02-13 00:00:00,1739404800000,6251,6259.75,6242,6246.5,8
2025-02-12 00:00:00,1739318400000,6195.25,6250,6170,6248.25,49
2025-02-11 00:00:00,1739232000000,6205,6207.5,6140,6190.25,547
2025-02-10 00:00:00,1739145600000,6194.75,6204.75,6175.75,6201.25,258
2025-02-09 00:00:00,1739059200000,6151,6204.75,6151,6204.75,37
2025-02-06 00:00:00,1738800000000,6222,6236.5,6158,6165,205
2025-02-05 00:00:00,1738713600000,6201.25,6218,6190,6212.5,79
2025-02-04 00:00:00,1738627200000,6150.25,6189.5,6139.75,6189.5,29
2025-02-03 00:00:00,1738540800000,6156.5,6176,6105.5,6169.25,53
2025-02-02 00:00:00,1738454400000,6101.75,6157.75,6045.5,6150,240
2025-01-30 00:00:00,1738195200000,6227.25,6257.5,6176,6176,150
2025-01-29 00:00:00,1738108800000,6176.75,6227,6173.25,6204.75,496
2025-01-28 00:00:00,1738022400000,6202.5,6219.75,6165,6198.25,225
2025-01-27 00:00:00,1737936000000,6162,6216,6139,6205.5,26
2025-01-26 00:00:00,1737849600000,6204.5,6204.5,6085.75,6161.5,101
