timestamp_utc,timestamp_ms,open,high,low,close,volume
2025-12-11 00:00:00,1765411200000,57.58,57.76,56.78,57.1,4920
2025-12-10 00:00:00,1765324800000,58.43,58.43,56.78,57.57,7027
2025-12-09 00:00:00,1765238400000,58.08,58.52,57.35,58.46,5216
2025-12-08 00:00:00,1765152000000,58.29,58.55,57.78,58.04,3807
2025-12-07 00:00:00,1765065600000,59.41,59.56,58.14,58.24,4917
2025-12-04 00:00:00,1764806400000,58.83,59.58,58.67,59.39,4834
2025-12-03 00:00:00,1764720000000,58.38,59.25,58.27,58.91,5125
2025-12-02 00:00:00,1764633600000,58.18,58.98,57.88,58.45,7041
2025-12-01 00:00:00,1764547200000,58.97,59.09,57.91,58.09,4121
2025-11-30 00:00:00,1764460800000,58.39,59.26,58.33,58.98,3127
2025-11-26 00:00:00,1764115200000,58.18,59.05,57.81,58.02,2882
2025-11-25 00:00:00,1764028800000,57.76,58.37,57.5,58.23,4969
2025-11-24 00:00:00,1763942400000,58.36,58.39,56.92,57.84,6794
2025-11-23 00:00:00,1763856000000,57.65,58.53,57.16,58.39,4719
2025-11-20 00:00:00,1763596800000,58.15,58.15,57.08,57.6,7878
2025-11-19 00:00:00,1763510400000,58.72,59.35,58.08,58.18,4491
2025-11-18 00:00:00,1763424000000,59.93,60.1,58.33,58.78,6191
2025-11-17 00:00:00,1763337600000,59.36,60.25,59.03,59.99,10271
2025-11-16 00:00:00,1763251200000,59.38,59.87,59.1,59.33,3212
2025-11-13 00:00:00,1762992000000,58.6,59.95,58.6,59.49,6889
2025-11-12 00:00:00,1762905600000,58.51,59.1,58.29,58.52,4612
2025-11-11 00:00:00,1762819200000,60.91,60.91,58.52,58.63,6796
2025-11-10 00:00:00,1762732800000,59.97,60.99,59.68,60.9,5765
2025-11-09 00:00:00,1762646400000,59.76,60.22,59.4,59.96,4295
2025-11-06 00:00:00,1762387200000,59.51,60.05,59.3,59.66,6630
2025-11-05 00:00:00,1762300800000,59.55,60.18,59,59.37,5208
2025-11-04 00:00:00,1762214400000,59.9,60.46,59.4,59.48,3942
2025-11-03 00:00:00,1762128000000,60.29,60.35,59.5,59.98,5530
2025-11-02 00:00:00,1762041600000,60.33,60.61,59.8,60.32,4717
2025-10-30 00:00:00,1761782400000,59.64,60.34,59.3,59.98,6924
2025-10-29 00:00:00,1761696000000,59.85,60.1,59.08,59.66,6160
2025-10-28 00:00:00,1761609600000,59.66,60.14,59.33,59.81,6438
2025-10-27 00:00:00,1761523200000,60.18,60.18,59.15,59.59,6202
2025-10-26 00:00:00,1761436800000,60.31,60.49,59.49,60.25,5005
2025-10-23 00:00:00,1761177600000,59.98,60.47,59.67,60,8399
2025-10-22 00:00:00,1761091200000,59.69,60.6,59.33,59.93,20058
2025-10-21 00:00:00,1761004800000,58.05,59.68,57.82,59.22,7461
2025-10-20 00:00:00,1760918400000,57.56,58.42,57.11,58.03,6202
2025-10-19 00:00:00,1760832000000,57.81,58,56.92,57.61,4777
2025-10-16 00:00:00,1760572800000,57.36,57.91,56.77,57.85,5115
2025-10-15 00:00:00,1760486400000,58.55,58.69,57.2,57.34,6459
2025-10-14 00:00:00,1760400000000,58.32,58.92,58.07,58.5,3279
2025-10-13 00:00:00,1760313600000,59.24,59.36,57.63,58.37,5256
2025-10-12 00:00:00,1760227200000,58.37,59.44,58.37,59.16,4865
2025-10-09 00:00:00,1759968000000,60.6,60.69,57.88,57.91,7951
2025-10-08 00:00:00,1759881600000,61.05,61.48,60.27,60.61,2997
2025-10-07 00:00:00,1759795200000,61.06,61.55,60.98,61.09,2703
2025-10-06 00:00:00,1759708800000,61.05,61.25,60.16,60.99,2634
2025-10-05 00:00:00,1759622400000,60.51,61.11,60.33,61,3444
2025-10-02 00:00:00,1759363200000,60.13,60.56,60.01,60.05,3466
2025-10-01 00:00:00,1759276800000,60.78,61.47,59.87,60.09,3851
2025-09-30 00:00:00,1759190400000,61.33,61.59,60.5,60.87,3122
2025-09-29 00:00:00,1759104000000,61.87,61.95,61.02,61.29,2595
2025-09-28 00:00:00,1759017600000,63.24,63.63,61.84,61.87,3450
2025-09-25 00:00:00,1758758400000,63.33,64.29,63.03,63.42,7132
2025-09-24 00:00:00,1758672000000,62.92,63.39,62.54,63.29,3230
2025-09-23 00:00:00,1758585600000,62.41,63.12,62.01,62.97,4596
2025-09-22 00:00:00,1758499200000,61.38,62.6,61,62.35,3011
2025-09-21 00:00:00,1758412800000,61.31,61.81,60.85,61.42,1907
2025-09-18 00:00:00,1758153600000,62.15,62.26,61.14,61.31,2218
2025-09-17 00:00:00,1758067200000,62.59,62.94,61.99,62.19,2128
2025-09-16 00:00:00,1757980800000,63.25,63.28,62.3,62.56,2353
2025-09-15 00:00:00,1757894400000,62.35,63.34,62.07,63.17,3690
2025-09-14 00:00:00,1757808000000,62.15,62.65,61.8,62.32,2445
2025-09-11 00:00:00,1757548800000,61.52,62.86,61.02,61.79,4214
2025-09-10 00:00:00,1757462400000,62.75,62.75,61.4,61.47,3263
2025-09-09 00:00:00,1757376000000,61.91,62.82,61.91,62.63,2895
2025-09-08 00:00:00,1757289600000,61.95,62.01,61.74,61.88,530
2025-09-07 00:00:00,1757203200000,60.95,62.12,60.95,61.59,3478
2025-09-04 00:00:00,1756944000000,61.97,62.09,60.56,60.99,3133
2025-09-03 00:00:00,1756857600000,62.56,62.56,61.55,61.98,1911
2025-09-02 00:00:00,1756771200000,63.71,63.81,62.52,62.54,3176
2025-08-31 00:00:00,1756598400000,62.29,63.88,62.02,63.71,6482
2025-08-28 00:00:00,1756339200000,62.54,62.69,62.12,62.23,1620
2025-08-27 00:00:00,1756252800000,62.15,62.84,61.83,62.53,1810
2025-08-26 00:00:00,1756166400000,62.09,62.42,61.7,62.21,1296
2025-08-25 00:00:00,1756080000000,63.22,63.22,61.91,62.01,1047
2025-08-24 00:00:00,1755993600000,62.55,63.46,62.38,63.21,2195
2025-08-21 00:00:00,1755734400000,62.33,62.63,62.16,62.57,2001
2025-08-20 00:00:00,1755648000000,61.89,62.45,61.72,62.32,2443
2025-08-19 00:00:00,1755561600000,61.1,61.98,60.93,61.84,1982
2025-08-18 00:00:00,1755475200000,61.22,61.47,60.78,61.07,2322
2025-08-17 00:00:00,1755388800000,61.02,61.68,60.66,61.44,1495
2025-08-14 00:00:00,1755129600000,61.75,61.76,60.85,61.16,1638
2025-08-13 00:00:00,1755043200000,61.1,61.67,60.86,61.59,1528
2025-08-12 00:00:00,1754956800000,61.27,61.46,60.46,61.08,1526
2025-08-11 00:00:00,1754870400000,61.85,61.96,61.2,61.37,1366
2025-08-10 00:00:00,1754784000000,61.24,61.84,60.96,61.71,738
2025-08-07 00:00:00,1754524800000,62.83,62.83,60.7,61.14,1724
2025-08-06 00:00:00,1754438400000,61.56,62.3,61.47,61.52,1093
2025-08-05 00:00:00,1754352000000,62.17,63.33,61.1,61.49,2304
2025-08-04 00:00:00,1754265600000,62.82,62.93,62.08,62.18,1307
2025-08-03 00:00:00,1754179200000,62.68,63.36,62.23,62.76,1567
2025-07-31 00:00:00,1753920000000,64.99,65.1,62.81,62.88,2724
2025-07-30 00:00:00,1753833600000,65.76,65.79,64.59,65.04,1814
2025-07-29 00:00:00,1753747200000,65.47,65.87,64.89,65.78,5021
2025-07-28 00:00:00,1753660800000,64.08,65.81,63.9,65.49,5701
2025-07-27 00:00:00,1753574400000,62.8,64.19,62.76,64.12,2411
2025-07-24 00:00:00,1753315200000,63.37,63.75,62.54,62.61,1376
2025-07-23 00:00:00,1753228800000,63.01,63.57,62.79,63.39,2286
2025-07-22 00:00:00,1753142400000,63.01,63.16,62.55,63.07,1946
2025-07-21 00:00:00,1753056000000,63.11,63.17,62.52,62.93,2056
2025-07-20 00:00:00,1752969600000,63.29,63.45,62.86,63.09,1219
2025-07-17 00:00:00,1752710400000,63.15,63.76,63.09,63.11,2577
2025-07-16 00:00:00,1752624000000,62.49,63.2,62.36,63.2,1984
2025-07-15 00:00:00,1752537600000,62.82,62.91,62.14,62.53,1681
2025-07-14 00:00:00,1752451200000,63.01,63.25,62.6,62.78,1898
2025-07-13 00:00:00,1752364800000,63.67,64.1,62.7,62.89,2768
2025-07-10 00:00:00,1752105600000,62.35,63.67,62.25,63.66,1829
2025-07-09 00:00:00,1752019200000,63.07,63.49,62.15,62.38,1969
2025-07-08 00:00:00,1751932800000,63.22,63.59,62.76,63.11,3556
2025-07-07 00:00:00,1751846400000,62.69,63.59,62.44,63.26,3113
2025-07-06 00:00:00,1751760000000,61.38,62.94,61.17,62.76,3724
2025-07-02 00:00:00,1751414400000,62.19,62.25,61.63,62.17,1005
2025-07-01 00:00:00,1751328000000,61.59,62.38,61.3,62.27,2080
2025-06-30 00:00:00,1751241600000,61.21,61.75,61.03,61.58,1467
2025-06-29 00:00:00,1751155200000,60.96,61.65,60.82,61.21,1090
2025-06-26 00:00:00,1750896000000,61.56,61.83,60.89,61.11,2370
2025-06-25 00:00:00,1750809600000,61.11,62.06,60.98,61.47,1569
2025-06-24 00:00:00,1750723200000,62.05,62.44,60.98,61.01,3625
2025-06-23 00:00:00,1750636800000,63.89,63.89,61.41,62.03,7668
2025-06-22 00:00:00,1750550400000,68.28,68.67,63.3,63.78,11346
2025-06-18 00:00:00,1750204800000,66.06,67.42,65.56,66.82,9801
2025-06-17 00:00:00,1750118400000,65.86,66.73,65.11,65.85,12690
2025-06-16 00:00:00,1750032000000,64.65,66.74,64.51,66.23,15529
2025-06-15 00:00:00,1749945600000,65.56,66.25,63.25,64.84,7740
2025-06-12 00:00:00,1749686400000,63.21,66.37,63.21,64.6,32413
2025-06-11 00:00:00,1749600000000,63.5,63.85,62.38,63.44,7216
2025-06-10 00:00:00,1749513600000,61.27,63.35,61.21,63.2,6996
2025-06-09 00:00:00,1749427200000,61.65,62.13,61.19,61.27,4680
2025-06-08 00:00:00,1749340800000,61.43,61.77,61.12,61.66,2810
2025-06-05 00:00:00,1749081600000,60.55,61.49,60.37,61.47,4494
2025-06-04 00:00:00,1748995200000,60.27,61.13,60.18,60.62,4679
2025-06-03 00:00:00,1748908800000,60.84,61.14,59.89,60.3,2474
2025-06-02 00:00:00,1748822400000,60.48,61.1,60.09,60.89,2596
2025-06-01 00:00:00,1748736000000,59.55,60.72,59.49,60.38,4025
2025-05-29 00:00:00,1748476800000,59.12,59.72,58.17,58.86,2700
2025-05-28 00:00:00,1748390400000,60.12,61.07,59.08,59.11,1354
2025-05-27 00:00:00,1748304000000,59.91,60.85,59.78,60.17,1421
2025-05-25 00:00:00,1748131200000,60.36,60.66,59.2,59.9,1938
2025-05-22 00:00:00,1747872000000,59.77,60.35,59.06,60.33,1637
2025-05-21 00:00:00,1747785600000,60.12,60.45,59.41,59.68,1218
2025-05-20 00:00:00,1747699200000,60.61,62.04,60.09,60.13,1576
2025-05-19 00:00:00,1747612800000,60.38,60.83,60.08,60.66,1160
2025-05-18 00:00:00,1747526400000,60.37,60.74,59.88,60.39,1768
2025-05-15 00:00:00,1747267200000,60.38,60.75,59.94,60.45,640
2025-05-14 00:00:00,1747180800000,61.06,61.06,59.82,60.31,1311
2025-05-13 00:00:00,1747094400000,61.73,61.74,61.03,61.08,2027
2025-05-12 00:00:00,1747008000000,60.5,61.98,60.43,61.68,4243
2025-05-11 00:00:00,1746921600000,59.94,61.55,59.65,60.6,2948
2025-05-08 00:00:00,1746662400000,59.07,60.12,59.07,59.66,1285
2025-05-07 00:00:00,1746576000000,57.69,59.38,57.69,59.37,2685
2025-05-06 00:00:00,1746489600000,58.71,59.39,57.69,57.81,969
2025-05-05 00:00:00,1746403200000,57.35,59.22,57.34,58.66,2338
2025-05-04 00:00:00,1746316800000,56.82,57.56,56.01,57.36,2095
2025-05-01 00:00:00,1746057600000,57.84,58.49,57.12,57.93,1628
2025-04-30 00:00:00,1745971200000,57.46,58.3,56.09,57.92,2925
2025-04-29 00:00:00,1745884800000,59.22,59.36,57.18,57.33,3367
2025-04-28 00:00:00,1745798400000,60.12,60.28,59.1,59.1,1841
2025-04-27 00:00:00,1745712000000,61.27,61.4,59.84,60.1,1649
2025-04-24 00:00:00,1745452800000,60.56,61.02,60.01,60.85,2298
2025-04-23 00:00:00,1745366400000,59.97,60.83,59.91,60.54,1916
2025-04-22 00:00:00,1745280000000,60.82,61.57,59.4,59.99,2719
2025-04-21 00:00:00,1745193600000,60.01,61.1,60,60.54,2045
2025-04-20 00:00:00,1745107200000,60.7,60.7,59.47,59.94,1154
2025-04-16 00:00:00,1744761600000,59.71,61.26,59.6,60.94,3643
2025-04-15 00:00:00,1744675200000,59.04,59.81,58.23,59.54,2676
2025-04-14 00:00:00,1744588800000,59.48,59.75,58.87,59.1,1887
2025-04-13 00:00:00,1744502400000,59.09,59.95,58.79,59.37,1659
2025-04-10 00:00:00,1744243200000,58.38,59.18,57.96,58.92,2409
2025-04-09 00:00:00,1744156800000,60.14,60.25,57.3,58.49,3376
2025-04-08 00:00:00,1744070400000,57.06,60.21,55.02,59.87,10383
2025-04-07 00:00:00,1743984000000,59.59,59.87,56.93,57.16,5569
2025-04-06 00:00:00,1743897600000,58.39,61.34,57.36,59.44,9130
2025-04-03 00:00:00,1743638400000,62.5,62.6,58.22,59.82,9246
2025-04-02 00:00:00,1743552000000,65,65.18,62.17,62.44,3503
2025-04-01 00:00:00,1743465600000,65.91,66.5,65.35,65.49,2459
2025-03-31 00:00:00,1743379200000,65.73,66.17,65.67,65.87,3126
2025-03-30 00:00:00,1743292800000,64.85,66.12,64.25,65.71,4779
2025-03-27 00:00:00,1743033600000,65.46,65.46,64.34,64.42,1164
2025-03-26 00:00:00,1742947200000,65.18,65.43,64.81,65.42,932
2025-03-25 00:00:00,1742860800000,64.86,65.46,64.75,65.34,2096
2025-03-24 00:00:00,1742774400000,64.8,65.02,64.32,64.79,956
2025-03-23 00:00:00,1742688000000,64.34,64.9,63.98,64.7,1735
2025-03-20 00:00:00,1742428800000,64.63,64.64,63.98,64.24,1475
2025-03-19 00:00:00,1742342400000,63.66,64.5,63.37,64.49,1826
2025-03-18 00:00:00,1742256000000,63.46,63.96,63.04,63.7,1641
2025-03-17 00:00:00,1742169600000,63.64,64.58,63.24,63.34,2019
2025-03-16 00:00:00,1742083200000,63.52,64.04,63.37,63.74,850
2025-03-13 00:00:00,1741824000000,63.04,63.44,62.79,63.33,446
2025-03-12 00:00:00,1741737600000,63.6,63.78,62.59,62.94,1536
2025-03-11 00:00:00,1741651200000,62.62,63.59,62.35,63.58,783
2025-03-10 00:00:00,1741564800000,62.08,62.95,61.8,62.65,3830
2025-03-09 00:00:00,1741478400000,63.4,63.64,62.02,62.15,912
2025-03-06 00:00:00,1741219200000,62.67,64.06,62.66,63.36,2324
2025-03-05 00:00:00,1741132800000,62.97,63.22,62.18,62.65,1791
2025-03-04 00:00:00,1741046400000,64.26,64.26,61.85,62.9,1855
2025-03-03 00:00:00,1740960000000,64.07,64.2,63.11,64.19,1580
2025-03-02 00:00:00,1740873600000,65.17,65.44,63.94,64.14,1612
2025-02-27 00:00:00,1740614400000,65.17,65.24,64.56,64.98,1000
2025-02-26 00:00:00,1740528000000,64.74,65.62,64.62,65.25,838
2025-02-25 00:00:00,1740441600000,65.13,65.28,64.44,64.68,2131
2025-02-24 00:00:00,1740355200000,66.38,66.67,64.67,65.12,1083
2025-02-23 00:00:00,1740268800000,66.18,66.59,66.16,66.39,860
2025-02-19 00:00:00,1739923200000,67.37,68.13,67.17,67.72,1066
2025-02-18 00:00:00,1739836800000,67.23,67.76,67.2,67.4,1579
2025-02-16 00:00:00,1739664000000,66.45,67.37,66.26,67.19,1217
2025-02-13 00:00:00,1739404800000,66.87,67.12,66.44,66.46,807
2025-02-12 00:00:00,1739318400000,66.87,66.87,66.12,66.82,603
2025-02-11 00:00:00,1739232000000,67.79,67.86,66.74,66.76,645
2025-02-10 00:00:00,1739145600000,67.06,67.98,66.96,67.86,783
2025-02-09 00:00:00,1739059200000,66.46,67.08,66.46,67.02,656
2025-02-06 00:00:00,1738800000000,66.06,66.45,65.96,66.34,487
2025-02-05 00:00:00,1738713600000,65.84,66.32,65.64,65.96,599
2025-02-04 00:00:00,1738627200000,66.5,66.71,65.74,65.8,608
2025-02-03 00:00:00,1738540800000,66.16,66.82,65.34,66.56,2456
2025-02-02 00:00:00,1738454400000,66.3,66.84,65.75,66.1,2510
2025-01-29 00:00:00,1738108800000,66.3,66.64,65.89,66.23,960
2025-01-28 00:00:00,1738022400000,66.47,66.71,66.02,66.3,1049
2025-01-27 00:00:00,1737936000000,66.81,67.11,66.43,66.58,1473
2025-01-26 00:00:00,1737849600000,67.55,67.71,66.38,66.8,1113
2025-01-23 00:00:00,1737590400000,67.89,68.14,67.53,67.57,1081
2025-01-22 00:00:00,1737504000000,67.98,68.57,67.64,67.9,1316
2025-01-21 00:00:00,1737417600000,68.22,68.4,67.89,68.1,776
2025-01-19 00:00:00,1737244800000,68.12,68.41,67.78,68.17,1950
2025-01-16 00:00:00,1736985600000,68.38,68.52,68,68.06,520
2025-01-15 00:00:00,1736899200000,68.8,68.8,67.91,68.23,951
2025-01-14 00:00:00,1736812800000,68.2,69.09,68.16,68.95,1601
2025-01-13 00:00:00,1736726400000,67.87,68.43,67.6,68.38,1823
2025-01-12 00:00:00,1736640000000,68.35,68.52,67.66,67.72,2420
2025-01-08 00:00:00,1736294400000,67.25,68.02,67.25,67.77,933
2025-01-07 00:00:00,1736208000000,68.11,68.38,67.35,67.43,707
2025-01-06 00:00:00,1736121600000,67.82,68.24,67.59,68.07,938
2025-01-05 00:00:00,1736035200000,67.75,68.3,67.49,67.68,639
2025-01-02 00:00:00,1735776000000,67.5,67.77,67.11,67.73,536
2025-01-01 00:00:00,1735689600000,67.08,67.9,66.82,67.31,972
2024-12-30 00:00:00,1735516800000,66.58,66.94,66.27,66.92,319
2024-12-29 00:00:00,1735430400000,66.01,66.64,65.81,66.4,203
2024-12-26 00:00:00,1735171200000,65.47,66.12,65.46,65.74,220
2024-12-25 00:00:00,1735084800000,65.98,66.2,65.37,65.47,78
2024-12-23 00:00:00,1734912000000,65.6,66.08,65.5,65.95,466
2024-12-22 00:00:00,1734825600000,65.75,65.75,65.03,65.6,143
2024-12-19 00:00:00,1734566400000,65.1,65.55,64.69,65.45,647
2024-12-18 00:00:00,1734480000000,65.73,66.21,65.13,65.24,630
2024-12-17 00:00:00,1734393600000,66.3,66.73,65.51,65.51,1030
2024-12-16 00:00:00,1734307200000,66.67,66.67,65.63,66.06,380
2024-12-15 00:00:00,1734220800000,66.76,66.82,66.38,66.52,493
2024-12-12 00:00:00,1733961600000,66.46,67,66.45,66.66,976
2024-12-11 00:00:00,1733875200000,66.43,66.6,65.58,66.4,638
2024-12-10 00:00:00,1733788800000,65.53,66.44,65.53,66.16,1413
2024-12-09 00:00:00,1733702400000,65.38,65.83,65.2,65.47,303
2024-12-08 00:00:00,1733616000000,65.08,65.89,65.07,65.37,615
2024-12-05 00:00:00,1733356800000,64.94,65.08,64.38,64.72,318
2024-12-04 00:00:00,1733270400000,65.36,65.67,64.98,65.17,293
2024-12-03 00:00:00,1733184000000,66.39,66.68,65.17,65.35,994
2024-12-02 00:00:00,1733097600000,65.08,66.49,65.08,66.31,954
2024-12-01 00:00:00,1733011200000,65.1,65.91,64.92,65.13,1000
2024-11-27 00:00:00,1732665600000,65.44,65.85,65.44,65.83,59
2024-11-26 00:00:00,1732579200000,65.74,66.05,65.05,65.5,258
2024-11-25 00:00:00,1732492800000,65.54,66.66,65.25,65.58,913
2024-11-24 00:00:00,1732406400000,66.62,66.96,65.37,65.62,1240
2024-11-21 00:00:00,1732147200000,66.74,67.22,65.96,67.11,1274
2024-11-20 00:00:00,1732060800000,66.2,66.95,66.2,66.55,594
