timestamp_utc,timestamp_ms,open,high,low,close,volume
2025-03-23 00:00:00,1742688000000,5740,5825.5,5739,5813,1338644
2025-03-20 00:00:00,1742428800000,5715.25,5723.75,5651.25,5720,1465206
2025-03-19 00:00:00,1742342400000,5731.75,5765.25,5682.5,5716.5,1507187
2025-03-18 00:00:00,1742256000000,5670.5,5770.5,5657.5,5729.75,1330158
2025-03-16 00:00:00,1742083200000,5678.75,5759.75,5651.5,5731.75,813234
2025-03-13 00:00:00,1741824000000,5590.25,5700.75,5589.5,5681,218831
2025-03-12 00:00:00,1741737600000,5650.5,5674.75,5559.75,5588.25,139872
2025-03-11 00:00:00,1741651200000,5631,5726.75,5601.75,5648.75,60720
2025-03-10 00:00:00,1741564800000,5674.5,5703.5,5584.75,5627.5,75982
2025-03-09 00:00:00,1741478400000,5808.5,5810.5,5622.25,5681,53900
2025-03-06 00:00:00,1741219200000,5821,5844.5,5725,5825.5,38821
2025-03-05 00:00:00,1741132800000,5900,5906.75,5772.75,5815.5,42528
2025-03-04 00:00:00,1741046400000,5883,5924,5805,5898.75,35443
2025-03-03 00:00:00,1740960000000,5924.75,5938.25,5797.5,5880,30411
2025-03-02 00:00:00,1740873600000,6020.75,6057,5876.5,5930.5,15297
2025-02-27 00:00:00,1740614400000,5943.75,6027.25,5902.5,6014.75,14360
2025-02-26 00:00:00,1740528000000,6040.75,6070.75,5929,5938.5,11498
2025-02-25 00:00:00,1740441600000,6039.75,6080.75,6003.25,6046,7624
2025-02-24 00:00:00,1740355200000,6063.5,6071,5980,6035.5,7396
2025-02-23 00:00:00,1740268800000,6097.25,6124,6051,6061.5,5133
2025-02-20 00:00:00,1740009600000,6193,6200.75,6081.75,6086.25,3912
2025-02-19 00:00:00,1739923200000,6213.75,6217.25,6161.25,6191,1259
2025-02-18 00:00:00,1739836800000,6203,6225,6188,6213.25,1240
2025-02-16 00:00:00,1739664000000,6200,6216.75,6179.25,6203.25,879
2025-02-13 00:00:00,1739404800000,6191,6205.25,6180.5,6192.5,500
2025-02-12 00:00:00,1739318400000,6138.25,6196.25,6112,6192.5,1140
2025-02-11 00:00:00,1739232000000,6151.75,6155,6079,6138,1188
2025-02-10 00:00:00,1739145600000,6140,6157,6116,6148,389
2025-02-09 00:00:00,1739059200000,6083.25,6153.75,6083.25,6142.75,614
2025-02-06 00:00:00,1738800000000,6156.25,6180.25,6099,6108,1041
2025-02-05 00:00:00,1738713600000,6146,6166,6130,6150.5,502
2025-02-04 00:00:00,1738627200000,6100.25,6149.5,6080.5,6145.25,839
2025-02-03 00:00:00,1738540800000,6125.75,6126.25,6045,6104.25,1025
2025-02-02 00:00:00,1738454400000,6047.5,6118,5993,6112.5,2642
2025-01-30 00:00:00,1738195200000,6163.75,6206,6116,6123,1035
2025-01-29 00:00:00,1738108800000,6127.5,6174,6117,6149.5,798
2025-01-28 00:00:00,1738022400000,6145,6167.25,6100,6127.5,1006
2025-01-27 00:00:00,1737936000000,6109,6162.5,6081.25,6148.25,1515
2025-01-26 00:00:00,1737849600000,6163.75,6163.75,6003.75,6110,2251
2025-01-23 00:00:00,1737590400000,6204.75,6220.5,6181.75,6189.25,563
2025-01-22 00:00:00,1737504000000,6177,6212,6160,6207.5,724
2025-01-21 00:00:00,1737417600000,6150,6193,6148,6178.25,742
2025-01-19 00:00:00,1737244800000,6093,6151,6056.5,6148,2318
2025-01-16 00:00:00,1736985600000,6025.75,6108.25,6025.75,6087.25,827
2025-01-15 00:00:00,1736899200000,6046.5,6073.5,6019.25,6023.75,676
2025-01-14 00:00:00,1736812800000,5946,6057,5937.25,6041.75,1037
2025-01-13 00:00:00,1736726400000,5940.75,5974.25,5899,5947,1309
2025-01-12 00:00:00,1736640000000,5920,5938,5864.25,5936.5,983
2025-01-07 00:00:00,1736208000000,6004.25,6030.5,5972.5,6010,1343
2025-01-06 00:00:00,1736121600000,6087.5,6102,5992.25,6009.75,1194
2025-01-05 00:00:00,1736035200000,6050.5,6123,6037.75,6084,1152
2025-01-02 00:00:00,1735776000000,5977,6052,5977,6040,872
2025-01-01 00:00:00,1735689600000,6005,6050.75,5930,5975.75,1696
2024-12-30 00:00:00,1735516800000,6009,6037.5,5973.5,5992.25,1195
2024-12-29 00:00:00,1735430400000,6086,6091,5974.5,6009,1076
2024-12-26 00:00:00,1735171200000,6151.5,6151.75,6040.75,6086.75,906
2024-12-25 00:00:00,1735084800000,6157.5,6165.5,6123,6150.5,659
