timestamp_utc,timestamp_ms,open,high,low,close,volume
2025-12-18 00:00:00,1766016000000,112.84375,112.875,112.609375,112.796875,738
2025-12-17 00:00:00,1765929600000,112.78125,113.015625,112.75,112.890625,1039
2025-12-16 00:00:00,1765843200000,112.6875,112.703125,112.421875,112.671875,649
2025-12-15 00:00:00,1765756800000,112.5625,112.6875,112.203125,112.6875,332
2025-12-14 00:00:00,1765670400000,112.609375,112.609375,112.46875,112.46875,36
2025-12-11 00:00:00,1765411200000,112.59375,112.59375,112.28125,112.375,441
2025-12-10 00:00:00,1765324800000,112.578125,112.8125,112.578125,112.625,336
2025-12-09 00:00:00,1765238400000,112.15625,112.5,112.046875,112.46875,272
2025-12-08 00:00:00,1765152000000,112.40625,112.53125,112.203125,112.203125,1522
2025-12-07 00:00:00,1765065600000,112.6875,112.703125,112.234375,112.421875,2204
2025-12-04 00:00:00,1764806400000,112.90625,112.90625,112.625,112.640625,822
2025-12-03 00:00:00,1764720000000,113.140625,113.140625,112.828125,112.921875,2075
2025-12-02 00:00:00,1764633600000,113.015625,113.296875,113.015625,113.171875,3406
2025-12-01 00:00:00,1764547200000,112.953125,113.046875,112.8125,113,7233
2025-11-30 00:00:00,1764460800000,113.40625,113.40625,112.90625,112.984375,10027
2025-11-26 00:00:00,1764115200000,113.640625,113.671875,113.375,113.40625,10807
2025-11-25 00:00:00,1764028800000,113.625,113.671875,113.34375,113.671875,182862
2025-11-24 00:00:00,1763942400000,113.4375,113.75,113.296875,113.640625,751066
2025-11-23 00:00:00,1763856000000,113.171875,113.46875,113.171875,113.453125,952735
2025-11-20 00:00:00,1763596800000,113.046875,113.4375,112.921875,113.21875,2102288
2025-11-19 00:00:00,1763510400000,112.640625,113.0625,112.359375,113.046875,2224511
2025-11-18 00:00:00,1763424000000,112.84375,112.953125,112.625,112.640625,1618556
2025-11-17 00:00:00,1763337600000,112.5625,113.0625,112.53125,112.828125,1848580
2025-11-16 00:00:00,1763251200000,112.5,112.765625,112.484375,112.578125,1251857
