timestamp_utc,timestamp_ms,open,high,low,close,volume
2025-09-04 00:00:00,1756944000000,61.93,62.07,60.63,61.06,106
2025-09-03 00:00:00,1756857600000,62.55,62.55,61.7,62.03,205
2025-09-02 00:00:00,1756771200000,63.89,63.91,62.71,62.75,121
2025-08-31 00:00:00,1756598400000,62.16,63.9,62.11,63.75,221
2025-08-28 00:00:00,1756339200000,62.51,62.75,62.21,62.24,113
2025-08-27 00:00:00,1756252800000,62.05,62.91,61.98,62.62,146
2025-08-26 00:00:00,1756166400000,61.92,62.44,61.82,62.38,59
2025-08-25 00:00:00,1756080000000,63.05,63.14,61.97,62.03,73
2025-08-24 00:00:00,1755993600000,62.57,63.48,62.57,63.28,64
2025-08-21 00:00:00,1755734400000,62.29,62.62,62.17,62.62,89
2025-08-20 00:00:00,1755648000000,62.01,62.44,61.74,62.33,197
2025-08-19 00:00:00,1755561600000,61.05,61.88,61.05,61.88,54
2025-08-18 00:00:00,1755475200000,61.16,61.38,60.83,61.06,69
2025-08-17 00:00:00,1755388800000,60.77,61.65,60.77,61.48,121
2025-08-14 00:00:00,1755129600000,61.62,61.65,60.9,61.02,81
2025-08-13 00:00:00,1755043200000,61.21,61.68,61.04,61.66,193
2025-08-12 00:00:00,1754956800000,61.41,61.48,60.59,61.06,121
2025-08-11 00:00:00,1754870400000,61.81,61.95,61.34,61.4,130
2025-08-10 00:00:00,1754784000000,61.2,61.81,61.08,61.81,115
2025-08-07 00:00:00,1754524800000,61.52,62.05,61.26,61.48,81
2025-08-06 00:00:00,1754438400000,62.14,62.17,61.6,61.62,44
2025-08-05 00:00:00,1754352000000,62.73,63.19,61.57,61.59,36
2025-08-04 00:00:00,1754265600000,62.86,62.93,62.22,62.27,37
2025-08-03 00:00:00,1754179200000,63.18,63.52,62.33,62.94,112
2025-07-31 00:00:00,1753920000000,65.17,65.21,62.97,62.97,83
2025-07-30 00:00:00,1753833600000,65.77,65.88,64.96,64.99,61
2025-07-29 00:00:00,1753747200000,65.57,66.04,65.1,65.83,94
2025-07-28 00:00:00,1753660800000,64.06,65.78,64.06,65.78,68
2025-07-27 00:00:00,1753574400000,62.76,64.17,62.76,64.17,76
2025-07-24 00:00:00,1753315200000,63.61,63.61,62.72,62.73,22
2025-07-23 00:00:00,1753228800000,63.28,63.5,62.91,63.39,41
2025-07-22 00:00:00,1753142400000,62.88,63.09,62.82,63.09,42
2025-07-21 00:00:00,1753056000000,62.96,62.97,62.7,62.92,10
2025-07-20 00:00:00,1752969600000,63.11,63.3,63.03,63.19,19
2025-07-17 00:00:00,1752710400000,63.41,63.8,63.2,63.22,16
2025-07-16 00:00:00,1752624000000,62.51,63.25,62.48,63.2,82
2025-07-15 00:00:00,1752537600000,62.81,62.83,62.19,62.61,176
2025-07-14 00:00:00,1752451200000,62.92,63.19,62.69,62.71,110
2025-07-13 00:00:00,1752364800000,63.89,63.89,62.8,63.1,16
2025-07-10 00:00:00,1752105600000,62.79,63.54,62.79,63.48,10
2025-07-09 00:00:00,1752019200000,63.24,63.43,62.21,62.39,30
2025-07-08 00:00:00,1751932800000,63.39,63.61,62.89,63.11,34
2025-07-07 00:00:00,1751846400000,62.78,63.4,62.78,63.38,5
2025-07-06 00:00:00,1751760000000,61.78,62.99,61.75,62.89,42
2025-07-02 00:00:00,1751414400000,61.87,61.99,61.8,61.85,12
2025-07-01 00:00:00,1751328000000,61.97,62.36,61.4,62.13,41
2025-06-30 00:00:00,1751241600000,61.19,61.66,61.16,61.66,56
2025-06-29 00:00:00,1751155200000,61.29,61.6,61.09,61.27,64
