timestamp_utc,timestamp_ms,open,high,low,close,volume
2025-06-22 00:00:00,1750550400000,75.65,75.98,65.49,66.06,86855
2025-06-18 00:00:00,1750204800000,71.34,73.7,70.57,72.26,89243
2025-06-17 00:00:00,1750118400000,72.23,72.43,69.7,71.31,58902
2025-06-16 00:00:00,1750032000000,68.3,72.05,68.08,71.94,55350
2025-06-15 00:00:00,1749945600000,72.42,73.2,66.36,68.52,38598
2025-06-12 00:00:00,1749686400000,66.2,72.11,65.82,69.86,71412
2025-06-11 00:00:00,1749600000000,66.43,66.76,64.38,66.15,23704
2025-06-10 00:00:00,1749513600000,62.67,65.93,62.57,65.83,24112
2025-06-09 00:00:00,1749427200000,63.31,64.04,62.55,62.66,14895
2025-06-08 00:00:00,1749340800000,62.86,63.33,62.39,63.3,11542
2025-06-05 00:00:00,1749081600000,61.51,62.94,61.19,62.94,13340
2025-06-04 00:00:00,1748995200000,61.08,62.15,60.86,61.56,11411
2025-06-03 00:00:00,1748908800000,61.73,62.11,60.52,61.06,13458
2025-06-02 00:00:00,1748822400000,61.14,62.04,60.69,61.72,10649
2025-06-01 00:00:00,1748736000000,59.33,61.77,59.25,61.17,18024
2025-05-29 00:00:00,1748476800000,59.54,60.25,58.17,59,15051
2025-05-28 00:00:00,1748390400000,60.57,61.73,59.31,59.53,11091
2025-05-27 00:00:00,1748304000000,60.01,61.3,59.78,60.59,11064
2025-05-25 00:00:00,1748131200000,60.59,60.98,59.22,59.99,10815
2025-05-22 00:00:00,1747872000000,59.73,60.64,58.97,60.6,11564
2025-05-21 00:00:00,1747785600000,60.3,60.68,59.28,59.74,8117
2025-05-20 00:00:00,1747699200000,61.05,62.81,60.25,60.3,9854
2025-05-19 00:00:00,1747612800000,60.94,61.36,60.36,61.03,6526
2025-05-18 00:00:00,1747526400000,60.95,61.4,59.95,60.91,9365
2025-05-15 00:00:00,1747267200000,60.23,61.06,59.8,60.82,5260
2025-05-14 00:00:00,1747180800000,61.34,61.42,59.32,60.27,7706
2025-05-13 00:00:00,1747094400000,62.16,62.21,61.3,61.39,6367
2025-05-12 00:00:00,1747008000000,60.68,62.44,60.38,62.18,5806
2025-05-11 00:00:00,1746921600000,59.94,62.01,59.65,60.62,6826
2025-05-08 00:00:00,1746662400000,59.06,60.06,58.69,59.62,4356
2025-05-07 00:00:00,1746576000000,56.89,59.04,56.78,59.04,6463
2025-05-06 00:00:00,1746489600000,57.91,58.95,56.81,56.94,5211
2025-05-05 00:00:00,1746403200000,56.29,58.66,56.25,57.9,6217
2025-05-04 00:00:00,1746316800000,56.39,56.75,54.66,56.36,7206
2025-05-01 00:00:00,1746057600000,57.6,58.46,56.55,57.31,5579
